,concept_code_y,concept_name_y,icd
9784,0CS0XZZ,"Reposition Upper Lip, External Approach",0CS0XZZ
9785,0CS10ZZ,"Reposition Lower Lip, Open Approach",0CS10ZZ
9786,0CS1XZZ,"Reposition Lower Lip, External Approach",0CS1XZZ
9787,0CX00ZZ,"Transfer Upper Lip, Open Approach",0CX00ZZ
9788,0CX0XZZ,"Transfer Upper Lip, External Approach",0CX0XZZ
9789,0CX10ZZ,"Transfer Lower Lip, Open Approach",0CX10ZZ
9790,0CX1XZZ,"Transfer Lower Lip, External Approach",0CX1XZZ
9817,0CSW050,"Reposition Upper Tooth with External Fixation Device, Single, Open Approach",0CSW050
9818,0CSW051,"Reposition Upper Tooth with External Fixation Device, Multiple, Open Approach",0CSW051
9819,0CSW052,"Reposition Upper Tooth with External Fixation Device, All, Open Approach",0CSW052
9820,0CSW0Z0,"Reposition Upper Tooth, Single, Open Approach",0CSW0Z0
9821,0CSW0Z1,"Reposition Upper Tooth, Multiple, Open Approach",0CSW0Z1
9822,0CSW0Z2,"Reposition Upper Tooth, All, Open Approach",0CSW0Z2
9823,0CSWX50,"Reposition Upper Tooth, Single, with External Fixation Device, External Approach",0CSWX50
9824,0CSWX51,"Reposition Upper Tooth, Multiple, with External Fixation Device, External Approach",0CSWX51
9825,0CSWX52,"Reposition Upper Tooth, All, with External Fixation Device, External Approach",0CSWX52
9826,0CSWXZ0,"Reposition Upper Tooth, Single, External Approach",0CSWXZ0
9827,0CSWXZ1,"Reposition Upper Tooth, Multiple, External Approach",0CSWXZ1
9828,0CSWXZ2,"Reposition Upper Tooth, All, External Approach",0CSWXZ2
9829,0CSX050,"Reposition Lower Tooth with External Fixation Device, Single, Open Approach",0CSX050
9830,0CSX051,"Reposition Lower Tooth with External Fixation Device, Multiple, Open Approach",0CSX051
9831,0CSX052,"Reposition Lower Tooth with External Fixation Device, All, Open Approach",0CSX052
9832,0CSX0Z0,"Reposition Lower Tooth, Single, Open Approach",0CSX0Z0
9833,0CSX0Z1,"Reposition Lower Tooth, Multiple, Open Approach",0CSX0Z1
9834,0CSX0Z2,"Reposition Lower Tooth, All, Open Approach",0CSX0Z2
9835,0CSXX50,"Reposition Lower Tooth, Single, with External Fixation Device, External Approach",0CSXX50
9836,0CSXX51,"Reposition Lower Tooth, Multiple, with External Fixation Device, External Approach",0CSXX51
9837,0CSXX52,"Reposition Lower Tooth, All, with External Fixation Device, External Approach",0CSXX52
9838,0CSXXZ0,"Reposition Lower Tooth, Single, External Approach",0CSXXZ0
9839,0CSXXZ1,"Reposition Lower Tooth, Multiple, External Approach",0CSXXZ1
9840,0CSXXZ2,"Reposition Lower Tooth, All, External Approach",0CSXXZ2
9841,0CX40ZZ,"Transfer Buccal Mucosa, Open Approach",0CX40ZZ
9842,0CX4XZZ,"Transfer Buccal Mucosa, External Approach",0CX4XZZ
9843,0CX50ZZ,"Transfer Upper Gingiva, Open Approach",0CX50ZZ
9844,0CX5XZZ,"Transfer Upper Gingiva, External Approach",0CX5XZZ
9845,0CX60ZZ,"Transfer Lower Gingiva, Open Approach",0CX60ZZ
9846,0CX6XZZ,"Transfer Lower Gingiva, External Approach",0CX6XZZ
9898,0DL10CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Open Approach",0DL10CZ
9899,0DL10DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Open Approach",0DL10DZ
9900,0DL10ZZ,"Occlusion of Upper Esophagus, Open Approach",0DL10ZZ
9901,0DL13CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Percutaneous Approach",0DL13CZ
9902,0DL13DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Percutaneous Approach",0DL13DZ
9903,0DL13ZZ,"Occlusion of Upper Esophagus, Percutaneous Approach",0DL13ZZ
9904,0DL14CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL14CZ
9905,0DL14DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL14DZ
9906,0DL14ZZ,"Occlusion of Upper Esophagus, Percutaneous Endoscopic Approach",0DL14ZZ
9907,0DL17DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL17DZ
9908,0DL17ZZ,"Occlusion of Upper Esophagus, Via Natural or Artificial Opening",0DL17ZZ
9909,0DL18DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL18DZ
9910,0DL18ZZ,"Occlusion of Upper Esophagus, Via Natural or Artificial Opening Endoscopic",0DL18ZZ
9911,0DL20CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Open Approach",0DL20CZ
9912,0DL20DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Open Approach",0DL20DZ
9913,0DL20ZZ,"Occlusion of Middle Esophagus, Open Approach",0DL20ZZ
9914,0DL23CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Percutaneous Approach",0DL23CZ
9915,0DL23DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Percutaneous Approach",0DL23DZ
9916,0DL23ZZ,"Occlusion of Middle Esophagus, Percutaneous Approach",0DL23ZZ
9917,0DL24CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL24CZ
9918,0DL24DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL24DZ
9919,0DL24ZZ,"Occlusion of Middle Esophagus, Percutaneous Endoscopic Approach",0DL24ZZ
9920,0DL27DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL27DZ
9921,0DL27ZZ,"Occlusion of Middle Esophagus, Via Natural or Artificial Opening",0DL27ZZ
9922,0DL28DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL28DZ
9923,0DL28ZZ,"Occlusion of Middle Esophagus, Via Natural or Artificial Opening Endoscopic",0DL28ZZ
9924,0DL30CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Open Approach",0DL30CZ
9925,0DL30DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Open Approach",0DL30DZ
9926,0DL30ZZ,"Occlusion of Lower Esophagus, Open Approach",0DL30ZZ
9927,0DL33CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Percutaneous Approach",0DL33CZ
9928,0DL33DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Percutaneous Approach",0DL33DZ
9929,0DL33ZZ,"Occlusion of Lower Esophagus, Percutaneous Approach",0DL33ZZ
9930,0DL34CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL34CZ
9931,0DL34DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL34DZ
9932,0DL34ZZ,"Occlusion of Lower Esophagus, Percutaneous Endoscopic Approach",0DL34ZZ
9933,0DL37DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL37DZ
9934,0DL37ZZ,"Occlusion of Lower Esophagus, Via Natural or Artificial Opening",0DL37ZZ
9935,0DL38DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL38DZ
9936,0DL38ZZ,"Occlusion of Lower Esophagus, Via Natural or Artificial Opening Endoscopic",0DL38ZZ
9937,0DL40CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Open Approach",0DL40CZ
9938,0DL40DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Open Approach",0DL40DZ
9939,0DL40ZZ,"Occlusion of Esophagogastric Junction, Open Approach",0DL40ZZ
9940,0DL43CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Percutaneous Approach",0DL43CZ
9941,0DL43DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Percutaneous Approach",0DL43DZ
9942,0DL43ZZ,"Occlusion of Esophagogastric Junction, Percutaneous Approach",0DL43ZZ
9943,0DL44CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Percutaneous Endoscopic Approach",0DL44CZ
9944,0DL44DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Percutaneous Endoscopic Approach",0DL44DZ
9945,0DL44ZZ,"Occlusion of Esophagogastric Junction, Percutaneous Endoscopic Approach",0DL44ZZ
9946,0DL47DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Via Natural or Artificial Opening",0DL47DZ
9947,0DL47ZZ,"Occlusion of Esophagogastric Junction, Via Natural or Artificial Opening",0DL47ZZ
9948,0DL48DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL48DZ
9949,0DL48ZZ,"Occlusion of Esophagogastric Junction, Via Natural or Artificial Opening Endoscopic",0DL48ZZ
9950,0DL50CZ,"Occlusion of Esophagus with Extraluminal Device, Open Approach",0DL50CZ
9951,0DL50DZ,"Occlusion of Esophagus with Intraluminal Device, Open Approach",0DL50DZ
9952,0DL50ZZ,"Occlusion of Esophagus, Open Approach",0DL50ZZ
9953,0DL53CZ,"Occlusion of Esophagus with Extraluminal Device, Percutaneous Approach",0DL53CZ
9954,0DL53DZ,"Occlusion of Esophagus with Intraluminal Device, Percutaneous Approach",0DL53DZ
9955,0DL53ZZ,"Occlusion of Esophagus, Percutaneous Approach",0DL53ZZ
9956,0DL54CZ,"Occlusion of Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL54CZ
9957,0DL54DZ,"Occlusion of Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL54DZ
9958,0DL54ZZ,"Occlusion of Esophagus, Percutaneous Endoscopic Approach",0DL54ZZ
9959,0DL57DZ,"Occlusion of Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL57DZ
9960,0DL57ZZ,"Occlusion of Esophagus, Via Natural or Artificial Opening",0DL57ZZ
9961,0DL58DZ,"Occlusion of Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL58DZ
9962,0DL58ZZ,"Occlusion of Esophagus, Via Natural or Artificial Opening Endoscopic",0DL58ZZ
9986,0DL60CZ,"Occlusion of Stomach with Extraluminal Device, Open Approach",0DL60CZ
9987,0DL60DZ,"Occlusion of Stomach with Intraluminal Device, Open Approach",0DL60DZ
9988,0DL60ZZ,"Occlusion of Stomach, Open Approach",0DL60ZZ
9989,0DL63CZ,"Occlusion of Stomach with Extraluminal Device, Percutaneous Approach",0DL63CZ
9990,0DL63DZ,"Occlusion of Stomach with Intraluminal Device, Percutaneous Approach",0DL63DZ
9991,0DL63ZZ,"Occlusion of Stomach, Percutaneous Approach",0DL63ZZ
9992,0DL64CZ,"Occlusion of Stomach with Extraluminal Device, Percutaneous Endoscopic Approach",0DL64CZ
9993,0DL64DZ,"Occlusion of Stomach with Intraluminal Device, Percutaneous Endoscopic Approach",0DL64DZ
9994,0DL64ZZ,"Occlusion of Stomach, Percutaneous Endoscopic Approach",0DL64ZZ
9995,0DL67DZ,"Occlusion of Stomach with Intraluminal Device, Via Natural or Artificial Opening",0DL67DZ
9996,0DL67ZZ,"Occlusion of Stomach, Via Natural or Artificial Opening",0DL67ZZ
9997,0DL68DZ,"Occlusion of Stomach with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL68DZ
9998,0DL68ZZ,"Occlusion of Stomach, Via Natural or Artificial Opening Endoscopic",0DL68ZZ
10041,0DLE0CZ,"Occlusion of Large Intestine with Extraluminal Device, Open Approach",0DLE0CZ
10042,0DLE0DZ,"Occlusion of Large Intestine with Intraluminal Device, Open Approach",0DLE0DZ
10043,0DLE0ZZ,"Occlusion of Large Intestine, Open Approach",0DLE0ZZ
10044,0DLE3CZ,"Occlusion of Large Intestine with Extraluminal Device, Percutaneous Approach",0DLE3CZ
10045,0DLE3DZ,"Occlusion of Large Intestine with Intraluminal Device, Percutaneous Approach",0DLE3DZ
10046,0DLE3ZZ,"Occlusion of Large Intestine, Percutaneous Approach",0DLE3ZZ
10047,0DLE4CZ,"Occlusion of Large Intestine with Extraluminal Device, Percutaneous Endoscopic Approach",0DLE4CZ
10048,0DLE4DZ,"Occlusion of Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0DLE4DZ
10049,0DLE4ZZ,"Occlusion of Large Intestine, Percutaneous Endoscopic Approach",0DLE4ZZ
10050,0DLE7DZ,"Occlusion of Large Intestine with Intraluminal Device, Via Natural or Artificial Opening",0DLE7DZ
10051,0DLE7ZZ,"Occlusion of Large Intestine, Via Natural or Artificial Opening",0DLE7ZZ
10052,0DLE8DZ,"Occlusion of Large Intestine with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLE8DZ
10053,0DLE8ZZ,"Occlusion of Large Intestine, Via Natural or Artificial Opening Endoscopic",0DLE8ZZ
10054,0DLF0CZ,"Occlusion of Right Large Intestine with Extraluminal Device, Open Approach",0DLF0CZ
10055,0DLF0DZ,"Occlusion of Right Large Intestine with Intraluminal Device, Open Approach",0DLF0DZ
10056,0DLF0ZZ,"Occlusion of Right Large Intestine, Open Approach",0DLF0ZZ
10057,0DLF3CZ,"Occlusion of Right Large Intestine with Extraluminal Device, Percutaneous Approach",0DLF3CZ
10058,0DLF3DZ,"Occlusion of Right Large Intestine with Intraluminal Device, Percutaneous Approach",0DLF3DZ
10059,0DLF3ZZ,"Occlusion of Right Large Intestine, Percutaneous Approach",0DLF3ZZ
10060,0DLF4CZ,"Occlusion of Right Large Intestine with Extraluminal Device, Percutaneous Endoscopic Approach",0DLF4CZ
10061,0DLF4DZ,"Occlusion of Right Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0DLF4DZ
10062,0DLF4ZZ,"Occlusion of Right Large Intestine, Percutaneous Endoscopic Approach",0DLF4ZZ
10063,0DLF7DZ,"Occlusion of Right Large Intestine with Intraluminal Device, Via Natural or Artificial Opening",0DLF7DZ
10064,0DLF7ZZ,"Occlusion of Right Large Intestine, Via Natural or Artificial Opening",0DLF7ZZ
10065,0DLF8DZ,"Occlusion of Right Large Intestine with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLF8DZ
10066,0DLF8ZZ,"Occlusion of Right Large Intestine, Via Natural or Artificial Opening Endoscopic",0DLF8ZZ
10067,0DLG0CZ,"Occlusion of Left Large Intestine with Extraluminal Device, Open Approach",0DLG0CZ
10068,0DLG0DZ,"Occlusion of Left Large Intestine with Intraluminal Device, Open Approach",0DLG0DZ
10069,0DLG0ZZ,"Occlusion of Left Large Intestine, Open Approach",0DLG0ZZ
10070,0DLG3CZ,"Occlusion of Left Large Intestine with Extraluminal Device, Percutaneous Approach",0DLG3CZ
10071,0DLG3DZ,"Occlusion of Left Large Intestine with Intraluminal Device, Percutaneous Approach",0DLG3DZ
10072,0DLG3ZZ,"Occlusion of Left Large Intestine, Percutaneous Approach",0DLG3ZZ
10073,0DLG4CZ,"Occlusion of Left Large Intestine with Extraluminal Device, Percutaneous Endoscopic Approach",0DLG4CZ
10074,0DLG4DZ,"Occlusion of Left Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0DLG4DZ
10075,0DLG4ZZ,"Occlusion of Left Large Intestine, Percutaneous Endoscopic Approach",0DLG4ZZ
10076,0DLG7DZ,"Occlusion of Left Large Intestine with Intraluminal Device, Via Natural or Artificial Opening",0DLG7DZ
10077,0DLG7ZZ,"Occlusion of Left Large Intestine, Via Natural or Artificial Opening",0DLG7ZZ
10078,0DLG8DZ,"Occlusion of Left Large Intestine with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLG8DZ
10079,0DLG8ZZ,"Occlusion of Left Large Intestine, Via Natural or Artificial Opening Endoscopic",0DLG8ZZ
10080,0DLH0CZ,"Occlusion of Cecum with Extraluminal Device, Open Approach",0DLH0CZ
10081,0DLH0DZ,"Occlusion of Cecum with Intraluminal Device, Open Approach",0DLH0DZ
10082,0DLH0ZZ,"Occlusion of Cecum, Open Approach",0DLH0ZZ
10083,0DLH3CZ,"Occlusion of Cecum with Extraluminal Device, Percutaneous Approach",0DLH3CZ
10084,0DLH3DZ,"Occlusion of Cecum with Intraluminal Device, Percutaneous Approach",0DLH3DZ
10085,0DLH3ZZ,"Occlusion of Cecum, Percutaneous Approach",0DLH3ZZ
10086,0DLH4CZ,"Occlusion of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DLH4CZ
10087,0DLH4DZ,"Occlusion of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DLH4DZ
10088,0DLH4ZZ,"Occlusion of Cecum, Percutaneous Endoscopic Approach",0DLH4ZZ
10089,0DLH7DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DLH7DZ
10090,0DLH7ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening",0DLH7ZZ
10091,0DLH8DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLH8DZ
10092,0DLH8ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening Endoscopic",0DLH8ZZ
10093,0DLK0CZ,"Occlusion of Ascending Colon with Extraluminal Device, Open Approach",0DLK0CZ
10094,0DLK0DZ,"Occlusion of Ascending Colon with Intraluminal Device, Open Approach",0DLK0DZ
10095,0DLK0ZZ,"Occlusion of Ascending Colon, Open Approach",0DLK0ZZ
10096,0DLK3CZ,"Occlusion of Ascending Colon with Extraluminal Device, Percutaneous Approach",0DLK3CZ
10097,0DLK3DZ,"Occlusion of Ascending Colon with Intraluminal Device, Percutaneous Approach",0DLK3DZ
10098,0DLK3ZZ,"Occlusion of Ascending Colon, Percutaneous Approach",0DLK3ZZ
10099,0DLK4CZ,"Occlusion of Ascending Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLK4CZ
10100,0DLK4DZ,"Occlusion of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLK4DZ
10101,0DLK4ZZ,"Occlusion of Ascending Colon, Percutaneous Endoscopic Approach",0DLK4ZZ
10102,0DLK7DZ,"Occlusion of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLK7DZ
10103,0DLK7ZZ,"Occlusion of Ascending Colon, Via Natural or Artificial Opening",0DLK7ZZ
10104,0DLK8DZ,"Occlusion of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLK8DZ
10105,0DLK8ZZ,"Occlusion of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DLK8ZZ
10106,0DLL0CZ,"Occlusion of Transverse Colon with Extraluminal Device, Open Approach",0DLL0CZ
10107,0DLL0DZ,"Occlusion of Transverse Colon with Intraluminal Device, Open Approach",0DLL0DZ
10108,0DLL0ZZ,"Occlusion of Transverse Colon, Open Approach",0DLL0ZZ
10109,0DLL3CZ,"Occlusion of Transverse Colon with Extraluminal Device, Percutaneous Approach",0DLL3CZ
10110,0DLL3DZ,"Occlusion of Transverse Colon with Intraluminal Device, Percutaneous Approach",0DLL3DZ
10111,0DLL3ZZ,"Occlusion of Transverse Colon, Percutaneous Approach",0DLL3ZZ
10112,0DLL4CZ,"Occlusion of Transverse Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLL4CZ
10113,0DLL4DZ,"Occlusion of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLL4DZ
10114,0DLL4ZZ,"Occlusion of Transverse Colon, Percutaneous Endoscopic Approach",0DLL4ZZ
10115,0DLL7DZ,"Occlusion of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLL7DZ
10116,0DLL7ZZ,"Occlusion of Transverse Colon, Via Natural or Artificial Opening",0DLL7ZZ
10117,0DLL8DZ,"Occlusion of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLL8DZ
10118,0DLL8ZZ,"Occlusion of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DLL8ZZ
10119,0DLM0CZ,"Occlusion of Descending Colon with Extraluminal Device, Open Approach",0DLM0CZ
10120,0DLM0DZ,"Occlusion of Descending Colon with Intraluminal Device, Open Approach",0DLM0DZ
10121,0DLM0ZZ,"Occlusion of Descending Colon, Open Approach",0DLM0ZZ
10122,0DLM3CZ,"Occlusion of Descending Colon with Extraluminal Device, Percutaneous Approach",0DLM3CZ
10123,0DLM3DZ,"Occlusion of Descending Colon with Intraluminal Device, Percutaneous Approach",0DLM3DZ
10124,0DLM3ZZ,"Occlusion of Descending Colon, Percutaneous Approach",0DLM3ZZ
10125,0DLM4CZ,"Occlusion of Descending Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLM4CZ
10126,0DLM4DZ,"Occlusion of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLM4DZ
10127,0DLM4ZZ,"Occlusion of Descending Colon, Percutaneous Endoscopic Approach",0DLM4ZZ
10128,0DLM7DZ,"Occlusion of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLM7DZ
10129,0DLM7ZZ,"Occlusion of Descending Colon, Via Natural or Artificial Opening",0DLM7ZZ
10130,0DLM8DZ,"Occlusion of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLM8DZ
10131,0DLM8ZZ,"Occlusion of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DLM8ZZ
10132,0DLN0CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Open Approach",0DLN0CZ
10133,0DLN0DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Open Approach",0DLN0DZ
10134,0DLN0ZZ,"Occlusion of Sigmoid Colon, Open Approach",0DLN0ZZ
10135,0DLN3CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Percutaneous Approach",0DLN3CZ
10136,0DLN3DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0DLN3DZ
10137,0DLN3ZZ,"Occlusion of Sigmoid Colon, Percutaneous Approach",0DLN3ZZ
10138,0DLN4CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLN4CZ
10139,0DLN4DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLN4DZ
10140,0DLN4ZZ,"Occlusion of Sigmoid Colon, Percutaneous Endoscopic Approach",0DLN4ZZ
10141,0DLN7DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLN7DZ
10142,0DLN7ZZ,"Occlusion of Sigmoid Colon, Via Natural or Artificial Opening",0DLN7ZZ
10143,0DLN8DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLN8DZ
10144,0DLN8ZZ,"Occlusion of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DLN8ZZ
10175,0DLP0CZ,"Occlusion of Rectum with Extraluminal Device, Open Approach",0DLP0CZ
