,concept_code_y,concept_name_y,opcs
2211,DD119CZ,High Dose Rate (HDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD119CZ
2212,DD119YZ,High Dose Rate (HDR) Brachytherapy of Stomach using Other Isotope,DD119YZ
2213,DD11B6Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 131 (Cs-131),DD11B6Z
2214,DD11B7Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD11B7Z
2215,DD11B8Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD11B8Z
2216,DD11B9Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD11B9Z
2217,DD11BB1,"Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103), Unidirectional Source",DD11BB1
2218,DD11BBZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD11BBZ
2219,DD11BCZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD11BCZ
2220,DD11BYZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Other Isotope,DD11BYZ
2221,DD1297Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD1297Z
2222,DD1298Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD1298Z
2223,DD1299Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD1299Z
2224,DD129BZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD129BZ
2225,DD129CZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD129CZ
2226,DD129YZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Other Isotope,DD129YZ
2227,DD12B6Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 131 (Cs-131),DD12B6Z
2228,DD12B7Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD12B7Z
2229,DD12B8Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD12B8Z
2230,DD12B9Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD12B9Z
2231,DD12BB1,"Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103), Unidirectional Source",DD12BB1
2232,DD12BBZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD12BBZ
2233,DD12BCZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD12BCZ
2234,DD12BYZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Other Isotope,DD12BYZ
2235,DD1397Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD1397Z
2236,DD1398Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD1398Z
2237,DD1399Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD1399Z
2238,DD139BZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD139BZ
2239,DD139CZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD139CZ
2240,DD139YZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Other Isotope,DD139YZ
2241,DD13B6Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 131 (Cs-131),DD13B6Z
2242,DD13B7Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD13B7Z
2243,DD13B8Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD13B8Z
2244,DD13B9Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD13B9Z
2245,DD13BB1,"Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103), Unidirectional Source",DD13BB1
2246,DD13BBZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD13BBZ
2247,DD13BCZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD13BCZ
2248,DD13BYZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Other Isotope,DD13BYZ
2249,DD1497Z,High Dose Rate (HDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD1497Z
2250,DD1498Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD1498Z
2251,DD1499Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD1499Z
2252,DD149BZ,High Dose Rate (HDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD149BZ
2253,DD149CZ,High Dose Rate (HDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD149CZ
2254,DD149YZ,High Dose Rate (HDR) Brachytherapy of Ileum using Other Isotope,DD149YZ
2255,DD14B6Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 131 (Cs-131),DD14B6Z
2256,DD14B7Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD14B7Z
2257,DD14B8Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD14B8Z
2258,DD14B9Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD14B9Z
2259,DD14BB1,"Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103), Unidirectional Source",DD14BB1
2260,DD14BBZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD14BBZ
2261,DD14BCZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD14BCZ
2262,DD14BYZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Other Isotope,DD14BYZ
2263,DD1597Z,High Dose Rate (HDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD1597Z
2264,DD1598Z,High Dose Rate (HDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD1598Z
2265,DD1599Z,High Dose Rate (HDR) Brachytherapy of Colon using Iodine 125 (I-125),DD1599Z
2266,DD159BZ,High Dose Rate (HDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD159BZ
2267,DD159CZ,High Dose Rate (HDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD159CZ
2268,DD159YZ,High Dose Rate (HDR) Brachytherapy of Colon using Other Isotope,DD159YZ
2269,DD15B6Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 131 (Cs-131),DD15B6Z
2270,DD15B7Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD15B7Z
2271,DD15B8Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD15B8Z
2272,DD15B9Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iodine 125 (I-125),DD15B9Z
2273,DD15BB1,"Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103), Unidirectional Source",DD15BB1
2274,DD15BBZ,Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD15BBZ
2275,DD15BCZ,Low Dose Rate (LDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD15BCZ
2276,DD15BYZ,Low Dose Rate (LDR) Brachytherapy of Colon using Other Isotope,DD15BYZ
2291,DDY07ZZ,Contact Radiation of Esophagus,DDY07ZZ
2292,DDY17ZZ,Contact Radiation of Stomach,DDY17ZZ
2293,DDY27ZZ,Contact Radiation of Duodenum,DDY27ZZ
2294,DDY37ZZ,Contact Radiation of Jejunum,DDY37ZZ
2295,DDY47ZZ,Contact Radiation of Ileum,DDY47ZZ
2296,DDY57ZZ,Contact Radiation of Colon,DDY57ZZ
2298,DF1097Z,High Dose Rate (HDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF1097Z
2299,DF1098Z,High Dose Rate (HDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF1098Z
2300,DF1099Z,High Dose Rate (HDR) Brachytherapy of Liver using Iodine 125 (I-125),DF1099Z
2301,DF109BZ,High Dose Rate (HDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF109BZ
2302,DF109CZ,High Dose Rate (HDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF109CZ
2303,DF109YZ,High Dose Rate (HDR) Brachytherapy of Liver using Other Isotope,DF109YZ
2304,DF10B6Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 131 (Cs-131),DF10B6Z
2305,DF10B7Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF10B7Z
2306,DF10B8Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF10B8Z
2307,DF10B9Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iodine 125 (I-125),DF10B9Z
2308,DF10BB1,"Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103), Unidirectional Source",DF10BB1
2309,DF10BBZ,Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF10BBZ
2310,DF10BCZ,Low Dose Rate (LDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF10BCZ
2311,DF10BYZ,Low Dose Rate (LDR) Brachytherapy of Liver using Other Isotope,DF10BYZ
2312,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
2313,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
2314,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
2315,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
2316,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
2317,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
2318,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
2319,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
2320,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
2321,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
2322,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
2323,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
2324,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
2325,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
2326,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
2327,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
2328,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
2329,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
2330,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
2331,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
2332,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
2333,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
2334,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
2335,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
2336,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
2337,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
2338,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
2339,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
2340,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
2341,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
2342,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
2343,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
2344,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
2345,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
2346,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
2347,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
2348,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
2349,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
2350,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
2351,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
2352,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
2353,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
2354,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
2355,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
2356,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
2357,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
2358,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
2359,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
2360,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
2361,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
2362,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
2363,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
2364,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
2365,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
2366,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
2367,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
2368,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
2369,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
2370,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
2371,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
2372,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
2373,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
2374,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
2375,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
2376,DG119CZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG119CZ
2377,DG119YZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Other Isotope,DG119YZ
2378,DG11B6Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 131 (Cs-131),DG11B6Z
2379,DG11B7Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG11B7Z
2380,DG11B8Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG11B8Z
2381,DG11B9Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG11B9Z
2382,DG11BB1,"Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103), Unidirectional Source",DG11BB1
2383,DG11BBZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG11BBZ
2384,DG11BCZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG11BCZ
2385,DG11BYZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Other Isotope,DG11BYZ
2386,DG1297Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG1297Z
2387,DG1298Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG1298Z
2388,DG1299Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG1299Z
2389,DG129BZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG129BZ
2390,DG129CZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG129CZ
2391,DG129YZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Other Isotope,DG129YZ
2392,DG12B6Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 131 (Cs-131),DG12B6Z
2393,DG12B7Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG12B7Z
2394,DG12B8Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG12B8Z
2395,DG12B9Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG12B9Z
2396,DG12BB1,"Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103), Unidirectional Source",DG12BB1
2397,DG12BBZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG12BBZ
2398,DG12BCZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG12BCZ
2399,DG12BYZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Other Isotope,DG12BYZ
2400,DG1497Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG1497Z
2401,DG1498Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG1498Z
2402,DG1499Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG1499Z
2403,DG149BZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG149BZ
2404,DG149CZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG149CZ
2405,DG149YZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG149YZ
2406,DG14B6Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 131 (Cs-131),DG14B6Z
2407,DG14B7Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG14B7Z
2408,DG14B8Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG14B8Z
2409,DG14B9Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG14B9Z
2410,DG14BB1,"Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103), Unidirectional Source",DG14BB1
2411,DG14BBZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG14BBZ
2412,DG14BCZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG14BCZ
2413,DG14BYZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG14BYZ
2414,DG1597Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG1597Z
2415,DG1598Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG1598Z
2416,DG1599Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG1599Z
2417,DG159BZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG159BZ
2418,DG159CZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG159CZ
2419,DG159YZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Other Isotope,DG159YZ
2420,DG15B6Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 131 (Cs-131),DG15B6Z
2421,DG15B7Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG15B7Z
2422,DG15B8Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG15B8Z
2423,DG15B9Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG15B9Z
2424,DG15BB1,"Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103), Unidirectional Source",DG15BB1
2425,DG15BBZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG15BBZ
2426,DG15BCZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG15BCZ
2427,DG15BYZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Other Isotope,DG15BYZ
2428,DGY07ZZ,Contact Radiation of Pituitary Gland,DGY07ZZ
2429,DGY17ZZ,Contact Radiation of Pineal Body,DGY17ZZ
2430,DGY27ZZ,Contact Radiation of Adrenal Glands,DGY27ZZ
2431,DGY47ZZ,Contact Radiation of Parathyroid Glands,DGY47ZZ
2432,DGY57ZZ,Contact Radiation of Thyroid,DGY57ZZ
2433,DHY27ZZ,Contact Radiation of Face Skin,DHY27ZZ
2434,DHY37ZZ,Contact Radiation of Neck Skin,DHY37ZZ
2435,DHY47ZZ,Contact Radiation of Arm Skin,DHY47ZZ
2436,DHY67ZZ,Contact Radiation of Chest Skin,DHY67ZZ
2437,DHY77ZZ,Contact Radiation of Back Skin,DHY77ZZ
2438,DHY87ZZ,Contact Radiation of Abdomen Skin,DHY87ZZ
2439,DHY97ZZ,Contact Radiation of Buttock Skin,DHY97ZZ
2440,DHYB7ZZ,Contact Radiation of Leg Skin,DHYB7ZZ
2441,DM1097Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM1097Z
2442,DM1098Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM1098Z
2443,DM1099Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM1099Z
2444,DM109BZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM109BZ
2445,DM109CZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM109CZ
2446,DM109YZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Other Isotope,DM109YZ
2447,DM10B6Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 131 (Cs-131),DM10B6Z
2448,DM10B7Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM10B7Z
2449,DM10B8Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM10B8Z
2450,DM10B9Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM10B9Z
2451,DM10BB1,"Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103), Unidirectional Source",DM10BB1
2452,DM10BBZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM10BBZ
2453,DM10BCZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM10BCZ
2454,DM10BYZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Other Isotope,DM10BYZ
2455,DM1197Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Cesium 137 (Cs-137),DM1197Z
2456,DM1198Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iridium 192 (Ir-192),DM1198Z
2457,DM1199Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iodine 125 (I-125),DM1199Z
2458,DM119BZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103),DM119BZ
2459,DM119CZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Californium 252 (Cf-252),DM119CZ
2460,DM119YZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Other Isotope,DM119YZ
2461,DM11B6Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Cesium 131 (Cs-131),DM11B6Z
