,concept_code_y,concept_name_y,opcs
7939,01BD3ZX,"Excision of Femoral Nerve, Percutaneous Approach, Diagnostic",01BD3ZX
7941,01BD4ZX,"Excision of Femoral Nerve, Percutaneous Endoscopic Approach, Diagnostic",01BD4ZX
7943,01BF0ZX,"Excision of Sciatic Nerve, Open Approach, Diagnostic",01BF0ZX
7945,01BF3ZX,"Excision of Sciatic Nerve, Percutaneous Approach, Diagnostic",01BF3ZX
7947,01BF4ZX,"Excision of Sciatic Nerve, Percutaneous Endoscopic Approach, Diagnostic",01BF4ZX
7949,0HBHXZX,"Excision of Right Upper Leg Skin, External Approach, Diagnostic",0HBHXZX
7950,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach",0HBHXZZ
7951,0HBJXZX,"Excision of Left Upper Leg Skin, External Approach, Diagnostic",0HBJXZX
7952,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach",0HBJXZZ
7953,0KBQ0ZX,"Excision of Right Upper Leg Muscle, Open Approach, Diagnostic",0KBQ0ZX
7954,0KBQ0ZZ,"Excision of Right Upper Leg Muscle, Open Approach",0KBQ0ZZ
7955,0KBQ3ZX,"Excision of Right Upper Leg Muscle, Percutaneous Approach, Diagnostic",0KBQ3ZX
7956,0KBQ3ZZ,"Excision of Right Upper Leg Muscle, Percutaneous Approach",0KBQ3ZZ
7957,0KBQ4ZX,"Excision of Right Upper Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",0KBQ4ZX
7958,0KBQ4ZZ,"Excision of Right Upper Leg Muscle, Percutaneous Endoscopic Approach",0KBQ4ZZ
7959,0KBR0ZX,"Excision of Left Upper Leg Muscle, Open Approach, Diagnostic",0KBR0ZX
7960,0KBR0ZZ,"Excision of Left Upper Leg Muscle, Open Approach",0KBR0ZZ
7961,0KBR3ZX,"Excision of Left Upper Leg Muscle, Percutaneous Approach, Diagnostic",0KBR3ZX
7962,0KBR3ZZ,"Excision of Left Upper Leg Muscle, Percutaneous Approach",0KBR3ZZ
7963,0KBR4ZX,"Excision of Left Upper Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",0KBR4ZX
7964,0KBR4ZZ,"Excision of Left Upper Leg Muscle, Percutaneous Endoscopic Approach",0KBR4ZZ
7965,0JBL0ZX,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach, Diagnostic",0JBL0ZX
7966,0JBL0ZZ,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0JBL0ZZ
7967,0JBL3ZX,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach, Diagnostic",0JBL3ZX
7968,0JBL3ZZ,"Excision of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JBL3ZZ
7969,0JBM0ZX,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach, Diagnostic",0JBM0ZX
7970,0JBM0ZZ,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0JBM0ZZ
7971,0JBM3ZX,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach, Diagnostic",0JBM3ZX
7972,0JBM3ZZ,"Excision of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JBM3ZZ
7973,0KTQ0ZZ,"Resection of Right Upper Leg Muscle, Open Approach",0KTQ0ZZ
7974,0KTQ4ZZ,"Resection of Right Upper Leg Muscle, Percutaneous Endoscopic Approach",0KTQ4ZZ
7975,0KTR0ZZ,"Resection of Left Upper Leg Muscle, Open Approach",0KTR0ZZ
7976,0KTR4ZZ,"Resection of Left Upper Leg Muscle, Percutaneous Endoscopic Approach",0KTR4ZZ
7977,0QB60ZX,"Excision of Right Upper Femur, Open Approach, Diagnostic",0QB60ZX
7978,0QB60ZZ,"Excision of Right Upper Femur, Open Approach",0QB60ZZ
7979,0QB63ZX,"Excision of Right Upper Femur, Percutaneous Approach, Diagnostic",0QB63ZX
7980,0QB63ZZ,"Excision of Right Upper Femur, Percutaneous Approach",0QB63ZZ
7981,0QB64ZX,"Excision of Right Upper Femur, Percutaneous Endoscopic Approach, Diagnostic",0QB64ZX
7982,0QB64ZZ,"Excision of Right Upper Femur, Percutaneous Endoscopic Approach",0QB64ZZ
7983,0QB70ZX,"Excision of Left Upper Femur, Open Approach, Diagnostic",0QB70ZX
7984,0QB70ZZ,"Excision of Left Upper Femur, Open Approach",0QB70ZZ
7985,0QB73ZX,"Excision of Left Upper Femur, Percutaneous Approach, Diagnostic",0QB73ZX
7986,0QB73ZZ,"Excision of Left Upper Femur, Percutaneous Approach",0QB73ZZ
7987,0QB74ZX,"Excision of Left Upper Femur, Percutaneous Endoscopic Approach, Diagnostic",0QB74ZX
7988,0QB74ZZ,"Excision of Left Upper Femur, Percutaneous Endoscopic Approach",0QB74ZZ
7989,0QBB0ZX,"Excision of Right Lower Femur, Open Approach, Diagnostic",0QBB0ZX
7990,0QBB0ZZ,"Excision of Right Lower Femur, Open Approach",0QBB0ZZ
7991,0QBB3ZX,"Excision of Right Lower Femur, Percutaneous Approach, Diagnostic",0QBB3ZX
7992,0QBB3ZZ,"Excision of Right Lower Femur, Percutaneous Approach",0QBB3ZZ
7993,0QBB4ZX,"Excision of Right Lower Femur, Percutaneous Endoscopic Approach, Diagnostic",0QBB4ZX
7994,0QBB4ZZ,"Excision of Right Lower Femur, Percutaneous Endoscopic Approach",0QBB4ZZ
7995,0QBC0ZX,"Excision of Left Lower Femur, Open Approach, Diagnostic",0QBC0ZX
7996,0QBC0ZZ,"Excision of Left Lower Femur, Open Approach",0QBC0ZZ
7997,0QBC3ZX,"Excision of Left Lower Femur, Percutaneous Approach, Diagnostic",0QBC3ZX
7998,0QBC3ZZ,"Excision of Left Lower Femur, Percutaneous Approach",0QBC3ZZ
7999,0QBC4ZX,"Excision of Left Lower Femur, Percutaneous Endoscopic Approach, Diagnostic",0QBC4ZX
8000,0QBC4ZZ,"Excision of Left Lower Femur, Percutaneous Endoscopic Approach",0QBC4ZZ
8001,0QT60ZZ,"Resection of Right Upper Femur, Open Approach",0QT60ZZ
8002,0QT70ZZ,"Resection of Left Upper Femur, Open Approach",0QT70ZZ
8003,0QTB0ZZ,"Resection of Right Lower Femur, Open Approach",0QTB0ZZ
8004,0QTC0ZZ,"Resection of Left Lower Femur, Open Approach",0QTC0ZZ
8005,0Y670ZZ,"Detachment at Right Femoral Region, Open Approach",0Y670ZZ
8006,0Y680ZZ,"Detachment at Left Femoral Region, Open Approach",0Y680ZZ
8007,0Y6C0Z1,"Detachment at Right Upper Leg, High, Open Approach",0Y6C0Z1
8008,0Y6C0Z2,"Detachment at Right Upper Leg, Mid, Open Approach",0Y6C0Z2
8009,0Y6C0Z3,"Detachment at Right Upper Leg, Low, Open Approach",0Y6C0Z3
8010,0Y6D0Z1,"Detachment at Left Upper Leg, High, Open Approach",0Y6D0Z1
8011,0Y6D0Z2,"Detachment at Left Upper Leg, Mid, Open Approach",0Y6D0Z2
8012,0Y6D0Z3,"Detachment at Left Upper Leg, Low, Open Approach",0Y6D0Z3
8013,0YB70ZX,"Excision of Right Femoral Region, Open Approach, Diagnostic",0YB70ZX
8014,0YB70ZZ,"Excision of Right Femoral Region, Open Approach",0YB70ZZ
8015,0YB73ZX,"Excision of Right Femoral Region, Percutaneous Approach, Diagnostic",0YB73ZX
8016,0YB73ZZ,"Excision of Right Femoral Region, Percutaneous Approach",0YB73ZZ
8017,0YB74ZX,"Excision of Right Femoral Region, Percutaneous Endoscopic Approach, Diagnostic",0YB74ZX
8018,0YB74ZZ,"Excision of Right Femoral Region, Percutaneous Endoscopic Approach",0YB74ZZ
8019,0YB80ZX,"Excision of Left Femoral Region, Open Approach, Diagnostic",0YB80ZX
8020,0YB80ZZ,"Excision of Left Femoral Region, Open Approach",0YB80ZZ
8021,0YB83ZX,"Excision of Left Femoral Region, Percutaneous Approach, Diagnostic",0YB83ZX
8022,0YB83ZZ,"Excision of Left Femoral Region, Percutaneous Approach",0YB83ZZ
8023,0YB84ZX,"Excision of Left Femoral Region, Percutaneous Endoscopic Approach, Diagnostic",0YB84ZX
8024,0YB84ZZ,"Excision of Left Femoral Region, Percutaneous Endoscopic Approach",0YB84ZZ
8025,0YBC0ZX,"Excision of Right Upper Leg, Open Approach, Diagnostic",0YBC0ZX
8026,0YBC0ZZ,"Excision of Right Upper Leg, Open Approach",0YBC0ZZ
8027,0YBC3ZX,"Excision of Right Upper Leg, Percutaneous Approach, Diagnostic",0YBC3ZX
8028,0YBC3ZZ,"Excision of Right Upper Leg, Percutaneous Approach",0YBC3ZZ
8029,0YBC4ZX,"Excision of Right Upper Leg, Percutaneous Endoscopic Approach, Diagnostic",0YBC4ZX
8030,0YBC4ZZ,"Excision of Right Upper Leg, Percutaneous Endoscopic Approach",0YBC4ZZ
8031,0YBD0ZX,"Excision of Left Upper Leg, Open Approach, Diagnostic",0YBD0ZX
8032,0YBD0ZZ,"Excision of Left Upper Leg, Open Approach",0YBD0ZZ
8033,0YBD3ZX,"Excision of Left Upper Leg, Percutaneous Approach, Diagnostic",0YBD3ZX
8034,0YBD3ZZ,"Excision of Left Upper Leg, Percutaneous Approach",0YBD3ZZ
8035,0YBD4ZX,"Excision of Left Upper Leg, Percutaneous Endoscopic Approach, Diagnostic",0YBD4ZX
8036,0YBD4ZZ,"Excision of Left Upper Leg, Percutaneous Endoscopic Approach",0YBD4ZZ
8060,01QF0ZZ,"Repair Sciatic Nerve, Open Approach",01QF0ZZ
8061,01QF3ZZ,"Repair Sciatic Nerve, Percutaneous Approach",01QF3ZZ
8062,01QF4ZZ,"Repair Sciatic Nerve, Percutaneous Endoscopic Approach",01QF4ZZ
8066,01QD0ZZ,"Repair Femoral Nerve, Open Approach",01QD0ZZ
8067,01QD3ZZ,"Repair Femoral Nerve, Percutaneous Approach",01QD3ZZ
8068,01QD4ZZ,"Repair Femoral Nerve, Percutaneous Endoscopic Approach",01QD4ZZ
8069,0JQL0ZZ,"Repair Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0JQL0ZZ
8070,0JQL3ZZ,"Repair Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JQL3ZZ
8071,0JQM0ZZ,"Repair Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0JQM0ZZ
8072,0JQM3ZZ,"Repair Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JQM3ZZ
8073,0J0L0ZZ,"Alteration of Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0J0L0ZZ
8074,0J0L3ZZ,"Alteration of Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J0L3ZZ
8075,0J0M0ZZ,"Alteration of Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach",0J0M0ZZ
8076,0J0M3ZZ,"Alteration of Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J0M3ZZ
8077,0KQQ0ZZ,"Repair Right Upper Leg Muscle, Open Approach",0KQQ0ZZ
8078,0KQQ3ZZ,"Repair Right Upper Leg Muscle, Percutaneous Approach",0KQQ3ZZ
8079,0KQQ4ZZ,"Repair Right Upper Leg Muscle, Percutaneous Endoscopic Approach",0KQQ4ZZ
8080,0KQR0ZZ,"Repair Left Upper Leg Muscle, Open Approach",0KQR0ZZ
8081,0KQR3ZZ,"Repair Left Upper Leg Muscle, Percutaneous Approach",0KQR3ZZ
8082,0KQR4ZZ,"Repair Left Upper Leg Muscle, Percutaneous Endoscopic Approach",0KQR4ZZ
8083,0HQHXZZ,"Repair Right Upper Leg Skin, External Approach",0HQHXZZ
8084,0HQJXZZ,"Repair Left Upper Leg Skin, External Approach",0HQJXZZ
8085,0YQ70ZZ,"Repair Right Femoral Region, Open Approach",0YQ70ZZ
8086,0YQ73ZZ,"Repair Right Femoral Region, Percutaneous Approach",0YQ73ZZ
8087,0YQ74ZZ,"Repair Right Femoral Region, Percutaneous Endoscopic Approach",0YQ74ZZ
8088,0YQ7XZZ,"Repair Right Femoral Region, External Approach",0YQ7XZZ
8089,0YQ80ZZ,"Repair Left Femoral Region, Open Approach",0YQ80ZZ
8090,0YQ83ZZ,"Repair Left Femoral Region, Percutaneous Approach",0YQ83ZZ
8091,0YQ84ZZ,"Repair Left Femoral Region, Percutaneous Endoscopic Approach",0YQ84ZZ
8092,0YQ8XZZ,"Repair Left Femoral Region, External Approach",0YQ8XZZ
8093,0YQC0ZZ,"Repair Right Upper Leg, Open Approach",0YQC0ZZ
8094,0YQC3ZZ,"Repair Right Upper Leg, Percutaneous Approach",0YQC3ZZ
8095,0YQC4ZZ,"Repair Right Upper Leg, Percutaneous Endoscopic Approach",0YQC4ZZ
8096,0YQCXZZ,"Repair Right Upper Leg, External Approach",0YQCXZZ
8097,0YQD0ZZ,"Repair Left Upper Leg, Open Approach",0YQD0ZZ
8098,0YQD3ZZ,"Repair Left Upper Leg, Percutaneous Approach",0YQD3ZZ
8099,0YQD4ZZ,"Repair Left Upper Leg, Percutaneous Endoscopic Approach",0YQD4ZZ
8100,0YQDXZZ,"Repair Left Upper Leg, External Approach",0YQDXZZ
8101,0YQE0ZZ,"Repair Bilateral Femoral Region, Open Approach",0YQE0ZZ
8102,0YQE3ZZ,"Repair Bilateral Femoral Region, Percutaneous Approach",0YQE3ZZ
8103,0YQE4ZZ,"Repair Bilateral Femoral Region, Percutaneous Endoscopic Approach",0YQE4ZZ
8104,0YQEXZZ,"Repair Bilateral Femoral Region, External Approach",0YQEXZZ
8105,0Y0C07Z,"Alteration of Right Upper Leg with Autologous Tissue Substitute, Open Approach",0Y0C07Z
8106,0Y0C0JZ,"Alteration of Right Upper Leg with Synthetic Substitute, Open Approach",0Y0C0JZ
8107,0Y0C0KZ,"Alteration of Right Upper Leg with Nonautologous Tissue Substitute, Open Approach",0Y0C0KZ
8108,0Y0C0ZZ,"Alteration of Right Upper Leg, Open Approach",0Y0C0ZZ
8109,0Y0C37Z,"Alteration of Right Upper Leg with Autologous Tissue Substitute, Percutaneous Approach",0Y0C37Z
8110,0Y0C3JZ,"Alteration of Right Upper Leg with Synthetic Substitute, Percutaneous Approach",0Y0C3JZ
8111,0Y0C3KZ,"Alteration of Right Upper Leg with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0C3KZ
8112,0Y0C3ZZ,"Alteration of Right Upper Leg, Percutaneous Approach",0Y0C3ZZ
8113,0Y0C47Z,"Alteration of Right Upper Leg with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0C47Z
8114,0Y0C4JZ,"Alteration of Right Upper Leg with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0C4JZ
8115,0Y0C4KZ,"Alteration of Right Upper Leg with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0C4KZ
8116,0Y0C4ZZ,"Alteration of Right Upper Leg, Percutaneous Endoscopic Approach",0Y0C4ZZ
8117,0Y0D07Z,"Alteration of Left Upper Leg with Autologous Tissue Substitute, Open Approach",0Y0D07Z
8118,0Y0D0JZ,"Alteration of Left Upper Leg with Synthetic Substitute, Open Approach",0Y0D0JZ
8119,0Y0D0KZ,"Alteration of Left Upper Leg with Nonautologous Tissue Substitute, Open Approach",0Y0D0KZ
8120,0Y0D0ZZ,"Alteration of Left Upper Leg, Open Approach",0Y0D0ZZ
8121,0Y0D37Z,"Alteration of Left Upper Leg with Autologous Tissue Substitute, Percutaneous Approach",0Y0D37Z
8122,0Y0D3JZ,"Alteration of Left Upper Leg with Synthetic Substitute, Percutaneous Approach",0Y0D3JZ
8123,0Y0D3KZ,"Alteration of Left Upper Leg with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0D3KZ
8124,0Y0D3ZZ,"Alteration of Left Upper Leg, Percutaneous Approach",0Y0D3ZZ
8125,0Y0D47Z,"Alteration of Left Upper Leg with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0D47Z
8126,0Y0D4JZ,"Alteration of Left Upper Leg with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0D4JZ
8127,0Y0D4KZ,"Alteration of Left Upper Leg with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0D4KZ
8128,0Y0D4ZZ,"Alteration of Left Upper Leg, Percutaneous Endoscopic Approach",0Y0D4ZZ
8148,041K0AN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Open Approach",041K0AN
8149,041K0JN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Open Approach",041K0JN
8150,041K0KN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Open Approach",041K0KN
8151,041K0ZN,"Bypass Right Femoral Artery to Posterior Tibial Artery, Open Approach",041K0ZN
8152,041K4AN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041K4AN
8153,041K4JN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041K4JN
8154,041K4KN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041K4KN
8155,041K4ZN,"Bypass Right Femoral Artery to Posterior Tibial Artery, Percutaneous Endoscopic Approach",041K4ZN
8156,041L0AN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Open Approach",041L0AN
8157,041L0JN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Open Approach",041L0JN
8158,041L0KN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Open Approach",041L0KN
8159,041L0ZN,"Bypass Left Femoral Artery to Posterior Tibial Artery, Open Approach",041L0ZN
8160,041L4AN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041L4AN
8161,041L4JN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041L4JN
8162,041L4KN,"Bypass Left Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041L4KN
8163,041L4ZN,"Bypass Left Femoral Artery to Posterior Tibial Artery, Percutaneous Endoscopic Approach",041L4ZN
8166,01QG0ZZ,"Repair Tibial Nerve, Open Approach",01QG0ZZ
8167,01QG3ZZ,"Repair Tibial Nerve, Percutaneous Approach",01QG3ZZ
8168,01QG4ZZ,"Repair Tibial Nerve, Percutaneous Endoscopic Approach",01QG4ZZ
8169,04QP0ZZ,"Repair Right Anterior Tibial Artery, Open Approach",04QP0ZZ
8170,04QP3ZZ,"Repair Right Anterior Tibial Artery, Percutaneous Approach",04QP3ZZ
8171,04QP4ZZ,"Repair Right Anterior Tibial Artery, Percutaneous Endoscopic Approach",04QP4ZZ
8172,04QQ0ZZ,"Repair Left Anterior Tibial Artery, Open Approach",04QQ0ZZ
8173,04QQ3ZZ,"Repair Left Anterior Tibial Artery, Percutaneous Approach",04QQ3ZZ
8174,04QQ4ZZ,"Repair Left Anterior Tibial Artery, Percutaneous Endoscopic Approach",04QQ4ZZ
8175,04QR0ZZ,"Repair Right Posterior Tibial Artery, Open Approach",04QR0ZZ
8176,04QR3ZZ,"Repair Right Posterior Tibial Artery, Percutaneous Approach",04QR3ZZ
8177,04QR4ZZ,"Repair Right Posterior Tibial Artery, Percutaneous Endoscopic Approach",04QR4ZZ
8178,04QS0ZZ,"Repair Left Posterior Tibial Artery, Open Approach",04QS0ZZ
8179,04QS3ZZ,"Repair Left Posterior Tibial Artery, Percutaneous Approach",04QS3ZZ
8180,04QS4ZZ,"Repair Left Posterior Tibial Artery, Percutaneous Endoscopic Approach",04QS4ZZ
8181,0JQN0ZZ,"Repair Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0JQN0ZZ
8182,0JQN3ZZ,"Repair Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JQN3ZZ
8183,0JQP0ZZ,"Repair Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0JQP0ZZ
8184,0JQP3ZZ,"Repair Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0JQP3ZZ
8185,0J0N0ZZ,"Alteration of Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0J0N0ZZ
8186,0J0N3ZZ,"Alteration of Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J0N3ZZ
8187,0J0P0ZZ,"Alteration of Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0J0P0ZZ
8188,0J0P3ZZ,"Alteration of Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J0P3ZZ
8189,0KQS0ZZ,"Repair Right Lower Leg Muscle, Open Approach",0KQS0ZZ
8190,0KQS3ZZ,"Repair Right Lower Leg Muscle, Percutaneous Approach",0KQS3ZZ
8191,0KQS4ZZ,"Repair Right Lower Leg Muscle, Percutaneous Endoscopic Approach",0KQS4ZZ
8192,0KQT0ZZ,"Repair Left Lower Leg Muscle, Open Approach",0KQT0ZZ
8193,0KQT3ZZ,"Repair Left Lower Leg Muscle, Percutaneous Approach",0KQT3ZZ
8194,0KQT4ZZ,"Repair Left Lower Leg Muscle, Percutaneous Endoscopic Approach",0KQT4ZZ
8195,0HQKXZZ,"Repair Right Lower Leg Skin, External Approach",0HQKXZZ
8196,0HQLXZZ,"Repair Left Lower Leg Skin, External Approach",0HQLXZZ
8197,0LQN0ZZ,"Repair Right Lower Leg Tendon, Open Approach",0LQN0ZZ
8198,0LQN3ZZ,"Repair Right Lower Leg Tendon, Percutaneous Approach",0LQN3ZZ
8199,0LQN4ZZ,"Repair Right Lower Leg Tendon, Percutaneous Endoscopic Approach",0LQN4ZZ
8200,0LQP0ZZ,"Repair Left Lower Leg Tendon, Open Approach",0LQP0ZZ
8201,0LQP3ZZ,"Repair Left Lower Leg Tendon, Percutaneous Approach",0LQP3ZZ
8202,0LQP4ZZ,"Repair Left Lower Leg Tendon, Percutaneous Endoscopic Approach",0LQP4ZZ
8203,0YQH0ZZ,"Repair Right Lower Leg, Open Approach",0YQH0ZZ
8204,0YQH3ZZ,"Repair Right Lower Leg, Percutaneous Approach",0YQH3ZZ
8205,0YQH4ZZ,"Repair Right Lower Leg, Percutaneous Endoscopic Approach",0YQH4ZZ
8206,0YQHXZZ,"Repair Right Lower Leg, External Approach",0YQHXZZ
8207,0YQJ0ZZ,"Repair Left Lower Leg, Open Approach",0YQJ0ZZ
8208,0YQJ3ZZ,"Repair Left Lower Leg, Percutaneous Approach",0YQJ3ZZ
8209,0YQJ4ZZ,"Repair Left Lower Leg, Percutaneous Endoscopic Approach",0YQJ4ZZ
8210,0YQJXZZ,"Repair Left Lower Leg, External Approach",0YQJXZZ
8211,0Y0H07Z,"Alteration of Right Lower Leg with Autologous Tissue Substitute, Open Approach",0Y0H07Z
8212,0Y0H0JZ,"Alteration of Right Lower Leg with Synthetic Substitute, Open Approach",0Y0H0JZ
8213,0Y0H0KZ,"Alteration of Right Lower Leg with Nonautologous Tissue Substitute, Open Approach",0Y0H0KZ
8214,0Y0H0ZZ,"Alteration of Right Lower Leg, Open Approach",0Y0H0ZZ
8215,0Y0H37Z,"Alteration of Right Lower Leg with Autologous Tissue Substitute, Percutaneous Approach",0Y0H37Z
8216,0Y0H3JZ,"Alteration of Right Lower Leg with Synthetic Substitute, Percutaneous Approach",0Y0H3JZ
8217,0Y0H3KZ,"Alteration of Right Lower Leg with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0H3KZ
8218,0Y0H3ZZ,"Alteration of Right Lower Leg, Percutaneous Approach",0Y0H3ZZ
8219,0Y0H47Z,"Alteration of Right Lower Leg with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0H47Z
8220,0Y0H4JZ,"Alteration of Right Lower Leg with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0H4JZ
8221,0Y0H4KZ,"Alteration of Right Lower Leg with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0H4KZ
8222,0Y0H4ZZ,"Alteration of Right Lower Leg, Percutaneous Endoscopic Approach",0Y0H4ZZ
8223,0Y0J07Z,"Alteration of Left Lower Leg with Autologous Tissue Substitute, Open Approach",0Y0J07Z
8224,0Y0J0JZ,"Alteration of Left Lower Leg with Synthetic Substitute, Open Approach",0Y0J0JZ
8225,0Y0J0KZ,"Alteration of Left Lower Leg with Nonautologous Tissue Substitute, Open Approach",0Y0J0KZ
8226,0Y0J0ZZ,"Alteration of Left Lower Leg, Open Approach",0Y0J0ZZ
8227,0Y0J37Z,"Alteration of Left Lower Leg with Autologous Tissue Substitute, Percutaneous Approach",0Y0J37Z
8228,0Y0J3JZ,"Alteration of Left Lower Leg with Synthetic Substitute, Percutaneous Approach",0Y0J3JZ
8229,0Y0J3KZ,"Alteration of Left Lower Leg with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0J3KZ
8230,0Y0J3ZZ,"Alteration of Left Lower Leg, Percutaneous Approach",0Y0J3ZZ
8231,0Y0J47Z,"Alteration of Left Lower Leg with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0J47Z
8232,0Y0J4JZ,"Alteration of Left Lower Leg with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0J4JZ
