,concept_code_y,concept_name_y,icd
2074,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
2075,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
2076,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
2077,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
2078,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
2079,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
2080,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
2081,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
2082,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
2083,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
2084,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
2085,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
2086,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
2087,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
2088,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
2089,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
2090,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
2091,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
2092,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
2093,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
2094,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
2095,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
2096,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
2097,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
2098,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
2099,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
2100,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
2101,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
2102,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
2103,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
2104,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
2105,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
2106,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
2107,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
2108,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
2109,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
2110,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
2111,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
2112,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
2113,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
2114,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
2115,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
2116,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
2117,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
2118,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
2119,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
2120,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
2121,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
2122,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
2123,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
2124,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
2125,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
2126,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
2127,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
2128,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
2129,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
2130,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
2131,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
2132,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
2133,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
2134,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
2135,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
2136,DG119CZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG119CZ
2137,DG119YZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Other Isotope,DG119YZ
2138,DG11B6Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 131 (Cs-131),DG11B6Z
2139,DG11B7Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG11B7Z
2140,DG11B8Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG11B8Z
2141,DG11B9Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG11B9Z
2142,DG11BB1,"Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103), Unidirectional Source",DG11BB1
2143,DG11BBZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG11BBZ
2144,DG11BCZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG11BCZ
2145,DG11BYZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Other Isotope,DG11BYZ
2146,DG1297Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG1297Z
2147,DG1298Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG1298Z
2148,DG1299Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG1299Z
2149,DG129BZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG129BZ
2150,DG129CZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG129CZ
2151,DG129YZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Other Isotope,DG129YZ
2152,DG12B6Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 131 (Cs-131),DG12B6Z
2153,DG12B7Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG12B7Z
2154,DG12B8Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG12B8Z
2155,DG12B9Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG12B9Z
2156,DG12BB1,"Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103), Unidirectional Source",DG12BB1
2157,DG12BBZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG12BBZ
2158,DG12BCZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG12BCZ
2159,DG12BYZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Other Isotope,DG12BYZ
2160,DG1497Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG1497Z
2161,DG1498Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG1498Z
2162,DG1499Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG1499Z
2163,DG149BZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG149BZ
2164,DG149CZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG149CZ
2165,DG149YZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG149YZ
2166,DG14B6Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 131 (Cs-131),DG14B6Z
2167,DG14B7Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG14B7Z
2168,DG14B8Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG14B8Z
2169,DG14B9Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG14B9Z
2170,DG14BB1,"Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103), Unidirectional Source",DG14BB1
2171,DG14BBZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG14BBZ
2172,DG14BCZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG14BCZ
2173,DG14BYZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG14BYZ
2174,DG1597Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG1597Z
2175,DG1598Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG1598Z
2176,DG1599Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG1599Z
2177,DG159BZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG159BZ
2178,DG159CZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG159CZ
2179,DG159YZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Other Isotope,DG159YZ
2180,DG15B6Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 131 (Cs-131),DG15B6Z
2181,DG15B7Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG15B7Z
2182,DG15B8Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG15B8Z
2183,DG15B9Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG15B9Z
2184,DG15BB1,"Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103), Unidirectional Source",DG15BB1
2185,DG15BBZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG15BBZ
2186,DG15BCZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG15BCZ
2187,DG15BYZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Other Isotope,DG15BYZ
2188,DGY07ZZ,Contact Radiation of Pituitary Gland,DGY07ZZ
2189,DGY17ZZ,Contact Radiation of Pineal Body,DGY17ZZ
2190,DGY27ZZ,Contact Radiation of Adrenal Glands,DGY27ZZ
2191,DGY47ZZ,Contact Radiation of Parathyroid Glands,DGY47ZZ
2192,DGY57ZZ,Contact Radiation of Thyroid,DGY57ZZ
2193,DHY27ZZ,Contact Radiation of Face Skin,DHY27ZZ
2194,DHY37ZZ,Contact Radiation of Neck Skin,DHY37ZZ
2195,DHY47ZZ,Contact Radiation of Arm Skin,DHY47ZZ
2196,DHY67ZZ,Contact Radiation of Chest Skin,DHY67ZZ
2197,DHY77ZZ,Contact Radiation of Back Skin,DHY77ZZ
2198,DHY87ZZ,Contact Radiation of Abdomen Skin,DHY87ZZ
2199,DHY97ZZ,Contact Radiation of Buttock Skin,DHY97ZZ
2200,DHYB7ZZ,Contact Radiation of Leg Skin,DHYB7ZZ
2201,DM1097Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM1097Z
2202,DM1098Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM1098Z
2203,DM1099Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM1099Z
2204,DM109BZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM109BZ
2205,DM109CZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM109CZ
2206,DM109YZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Other Isotope,DM109YZ
2207,DM10B6Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 131 (Cs-131),DM10B6Z
2208,DM10B7Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM10B7Z
2209,DM10B8Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM10B8Z
2210,DM10B9Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM10B9Z
2211,DM10BB1,"Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103), Unidirectional Source",DM10BB1
2212,DM10BBZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM10BBZ
2213,DM10BCZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM10BCZ
2214,DM10BYZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Other Isotope,DM10BYZ
2215,DM1197Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Cesium 137 (Cs-137),DM1197Z
2216,DM1198Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iridium 192 (Ir-192),DM1198Z
2217,DM1199Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iodine 125 (I-125),DM1199Z
2218,DM119BZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103),DM119BZ
2219,DM119CZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Californium 252 (Cf-252),DM119CZ
2220,DM119YZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Other Isotope,DM119YZ
2221,DM11B6Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Cesium 131 (Cs-131),DM11B6Z
2222,DM11B7Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Cesium 137 (Cs-137),DM11B7Z
2223,DM11B8Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Iridium 192 (Ir-192),DM11B8Z
2224,DM11B9Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Iodine 125 (I-125),DM11B9Z
2225,DM11BB1,"Low Dose Rate (LDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103), Unidirectional Source",DM11BB1
2226,DM11BBZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103),DM11BBZ
2227,DM11BCZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Californium 252 (Cf-252),DM11BCZ
2228,DM11BYZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Other Isotope,DM11BYZ
2229,DMY07ZZ,Contact Radiation of Left Breast,DMY07ZZ
2230,DMY17ZZ,Contact Radiation of Right Breast,DMY17ZZ
2231,DPY07ZZ,Contact Radiation of Skull,DPY07ZZ
2232,DPY27ZZ,Contact Radiation of Maxilla,DPY27ZZ
2233,DPY37ZZ,Contact Radiation of Mandible,DPY37ZZ
2234,DPY47ZZ,Contact Radiation of Sternum,DPY47ZZ
2235,DPY57ZZ,Contact Radiation of Rib(s),DPY57ZZ
2236,DPY67ZZ,Contact Radiation of Humerus,DPY67ZZ
2237,DPY77ZZ,Contact Radiation of Radius/Ulna,DPY77ZZ
2238,DPY87ZZ,Contact Radiation of Pelvic Bones,DPY87ZZ
2239,DPY97ZZ,Contact Radiation of Femur,DPY97ZZ
2240,DPYB7ZZ,Contact Radiation of Tibia/Fibula,DPYB7ZZ
2241,DPYC7ZZ,Contact Radiation of Other Bone,DPYC7ZZ
2242,DT1097Z,High Dose Rate (HDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT1097Z
2243,DT1098Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT1098Z
2244,DT1099Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT1099Z
2245,DT109BZ,High Dose Rate (HDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT109BZ
2246,DT109CZ,High Dose Rate (HDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT109CZ
2247,DT109YZ,High Dose Rate (HDR) Brachytherapy of Kidney using Other Isotope,DT109YZ
2248,DT10B6Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 131 (Cs-131),DT10B6Z
2249,DT10B7Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT10B7Z
2250,DT10B8Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT10B8Z
2251,DT10B9Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT10B9Z
2252,DT10BB1,"Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103), Unidirectional Source",DT10BB1
2253,DT10BBZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT10BBZ
2254,DT10BCZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT10BCZ
2255,DT10BYZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Other Isotope,DT10BYZ
2256,DT1197Z,High Dose Rate (HDR) Brachytherapy of Ureter using Cesium 137 (Cs-137),DT1197Z
2257,DT1198Z,High Dose Rate (HDR) Brachytherapy of Ureter using Iridium 192 (Ir-192),DT1198Z
2258,DT1199Z,High Dose Rate (HDR) Brachytherapy of Ureter using Iodine 125 (I-125),DT1199Z
2259,DT119BZ,High Dose Rate (HDR) Brachytherapy of Ureter using Palladium 103 (Pd-103),DT119BZ
2260,DT119CZ,High Dose Rate (HDR) Brachytherapy of Ureter using Californium 252 (Cf-252),DT119CZ
2261,DT119YZ,High Dose Rate (HDR) Brachytherapy of Ureter using Other Isotope,DT119YZ
2262,DT11B6Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Cesium 131 (Cs-131),DT11B6Z
2263,DT11B7Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Cesium 137 (Cs-137),DT11B7Z
2264,DT11B8Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Iridium 192 (Ir-192),DT11B8Z
2265,DT11B9Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Iodine 125 (I-125),DT11B9Z
2266,DT11BB1,"Low Dose Rate (LDR) Brachytherapy of Ureter using Palladium 103 (Pd-103), Unidirectional Source",DT11BB1
2267,DT11BBZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Palladium 103 (Pd-103),DT11BBZ
2268,DT11BCZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Californium 252 (Cf-252),DT11BCZ
2269,DT11BYZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Other Isotope,DT11BYZ
2270,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
2271,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
2272,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
2273,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
2274,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
2275,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
2276,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
2277,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
2278,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
2279,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
2280,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
2281,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
2282,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
2283,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
2284,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
2285,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
2286,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
2287,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
2288,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
2289,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
2290,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
2291,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
2292,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
2293,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
2294,DT13BB1,"Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103), Unidirectional Source",DT13BB1
2295,DT13BBZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT13BBZ
2296,DT13BCZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT13BCZ
2297,DT13BYZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Other Isotope,DT13BYZ
2298,DTY07ZZ,Contact Radiation of Kidney,DTY07ZZ
2299,DTY17ZZ,Contact Radiation of Ureter,DTY17ZZ
2300,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
2301,DTY37ZZ,Contact Radiation of Urethra,DTY37ZZ
2302,DU1097Z,High Dose Rate (HDR) Brachytherapy of Ovary using Cesium 137 (Cs-137),DU1097Z
2303,DU1098Z,High Dose Rate (HDR) Brachytherapy of Ovary using Iridium 192 (Ir-192),DU1098Z
2304,DU1099Z,High Dose Rate (HDR) Brachytherapy of Ovary using Iodine 125 (I-125),DU1099Z
2305,DU109BZ,High Dose Rate (HDR) Brachytherapy of Ovary using Palladium 103 (Pd-103),DU109BZ
2306,DU109CZ,High Dose Rate (HDR) Brachytherapy of Ovary using Californium 252 (Cf-252),DU109CZ
2307,DU109YZ,High Dose Rate (HDR) Brachytherapy of Ovary using Other Isotope,DU109YZ
2308,DU10B6Z,Low Dose Rate (LDR) Brachytherapy of Ovary using Cesium 131 (Cs-131),DU10B6Z
2309,DU10B7Z,Low Dose Rate (LDR) Brachytherapy of Ovary using Cesium 137 (Cs-137),DU10B7Z
2310,DU10B8Z,Low Dose Rate (LDR) Brachytherapy of Ovary using Iridium 192 (Ir-192),DU10B8Z
2311,DU10B9Z,Low Dose Rate (LDR) Brachytherapy of Ovary using Iodine 125 (I-125),DU10B9Z
2312,DU10BB1,"Low Dose Rate (LDR) Brachytherapy of Ovary using Palladium 103 (Pd-103), Unidirectional Source",DU10BB1
2313,DU10BBZ,Low Dose Rate (LDR) Brachytherapy of Ovary using Palladium 103 (Pd-103),DU10BBZ
2314,DU10BCZ,Low Dose Rate (LDR) Brachytherapy of Ovary using Californium 252 (Cf-252),DU10BCZ
2315,DU10BYZ,Low Dose Rate (LDR) Brachytherapy of Ovary using Other Isotope,DU10BYZ
2316,DU1197Z,High Dose Rate (HDR) Brachytherapy of Cervix using Cesium 137 (Cs-137),DU1197Z
2317,DU1198Z,High Dose Rate (HDR) Brachytherapy of Cervix using Iridium 192 (Ir-192),DU1198Z
