,concept_code_y,concept_name_y,opcs
2064,DD15BCZ,Low Dose Rate (LDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD15BCZ
2065,DD15BYZ,Low Dose Rate (LDR) Brachytherapy of Colon using Other Isotope,DD15BYZ
2080,DDY07ZZ,Contact Radiation of Esophagus,DDY07ZZ
2081,DDY17ZZ,Contact Radiation of Stomach,DDY17ZZ
2082,DDY27ZZ,Contact Radiation of Duodenum,DDY27ZZ
2083,DDY37ZZ,Contact Radiation of Jejunum,DDY37ZZ
2084,DDY47ZZ,Contact Radiation of Ileum,DDY47ZZ
2085,DDY57ZZ,Contact Radiation of Colon,DDY57ZZ
2087,DF1097Z,High Dose Rate (HDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF1097Z
2088,DF1098Z,High Dose Rate (HDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF1098Z
2089,DF1099Z,High Dose Rate (HDR) Brachytherapy of Liver using Iodine 125 (I-125),DF1099Z
2090,DF109BZ,High Dose Rate (HDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF109BZ
2091,DF109CZ,High Dose Rate (HDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF109CZ
2092,DF109YZ,High Dose Rate (HDR) Brachytherapy of Liver using Other Isotope,DF109YZ
2093,DF10B6Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 131 (Cs-131),DF10B6Z
2094,DF10B7Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF10B7Z
2095,DF10B8Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF10B8Z
2096,DF10B9Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iodine 125 (I-125),DF10B9Z
2097,DF10BB1,"Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103), Unidirectional Source",DF10BB1
2098,DF10BBZ,Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF10BBZ
2099,DF10BCZ,Low Dose Rate (LDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF10BCZ
2100,DF10BYZ,Low Dose Rate (LDR) Brachytherapy of Liver using Other Isotope,DF10BYZ
2101,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
2102,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
2103,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
2104,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
2105,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
2106,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
2107,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
2108,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
2109,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
2110,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
2111,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
2112,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
2113,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
2114,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
2115,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
2116,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
2117,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
2118,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
2119,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
2120,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
2121,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
2122,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
2123,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
2124,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
2125,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
2126,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
2127,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
2128,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
2129,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
2130,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
2131,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
2132,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
2133,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
2134,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
2135,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
2136,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
2137,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
2138,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
2139,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
2140,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
2141,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
2142,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
2143,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
2144,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
2145,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
2146,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
2147,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
2148,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
2149,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
2150,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
2151,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
2152,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
2153,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
2154,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
2155,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
2156,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
2157,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
2158,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
2159,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
2160,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
2161,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
2162,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
2163,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
2164,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
2165,DG119CZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG119CZ
2166,DG119YZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Other Isotope,DG119YZ
2167,DG11B6Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 131 (Cs-131),DG11B6Z
2168,DG11B7Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG11B7Z
2169,DG11B8Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG11B8Z
2170,DG11B9Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG11B9Z
2171,DG11BB1,"Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103), Unidirectional Source",DG11BB1
2172,DG11BBZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG11BBZ
2173,DG11BCZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG11BCZ
2174,DG11BYZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Other Isotope,DG11BYZ
2175,DG1297Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG1297Z
2176,DG1298Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG1298Z
2177,DG1299Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG1299Z
2178,DG129BZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG129BZ
2179,DG129CZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG129CZ
2180,DG129YZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Other Isotope,DG129YZ
2181,DG12B6Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 131 (Cs-131),DG12B6Z
2182,DG12B7Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG12B7Z
2183,DG12B8Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG12B8Z
2184,DG12B9Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG12B9Z
2185,DG12BB1,"Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103), Unidirectional Source",DG12BB1
2186,DG12BBZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG12BBZ
2187,DG12BCZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG12BCZ
2188,DG12BYZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Other Isotope,DG12BYZ
2189,DG1497Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG1497Z
2190,DG1498Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG1498Z
2191,DG1499Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG1499Z
2192,DG149BZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG149BZ
2193,DG149CZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG149CZ
2194,DG149YZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG149YZ
2195,DG14B6Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 131 (Cs-131),DG14B6Z
2196,DG14B7Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG14B7Z
2197,DG14B8Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG14B8Z
2198,DG14B9Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG14B9Z
2199,DG14BB1,"Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103), Unidirectional Source",DG14BB1
2200,DG14BBZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG14BBZ
2201,DG14BCZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG14BCZ
2202,DG14BYZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG14BYZ
2203,DG1597Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG1597Z
2204,DG1598Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG1598Z
2205,DG1599Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG1599Z
2206,DG159BZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG159BZ
2207,DG159CZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG159CZ
2208,DG159YZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Other Isotope,DG159YZ
2209,DG15B6Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 131 (Cs-131),DG15B6Z
2210,DG15B7Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG15B7Z
2211,DG15B8Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG15B8Z
2212,DG15B9Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG15B9Z
2213,DG15BB1,"Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103), Unidirectional Source",DG15BB1
2214,DG15BBZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG15BBZ
2215,DG15BCZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG15BCZ
2216,DG15BYZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Other Isotope,DG15BYZ
2217,DGY07ZZ,Contact Radiation of Pituitary Gland,DGY07ZZ
2218,DGY17ZZ,Contact Radiation of Pineal Body,DGY17ZZ
2219,DGY27ZZ,Contact Radiation of Adrenal Glands,DGY27ZZ
2220,DGY47ZZ,Contact Radiation of Parathyroid Glands,DGY47ZZ
2221,DGY57ZZ,Contact Radiation of Thyroid,DGY57ZZ
2222,DHY27ZZ,Contact Radiation of Face Skin,DHY27ZZ
2223,DHY37ZZ,Contact Radiation of Neck Skin,DHY37ZZ
2224,DHY47ZZ,Contact Radiation of Arm Skin,DHY47ZZ
2225,DHY67ZZ,Contact Radiation of Chest Skin,DHY67ZZ
2226,DHY77ZZ,Contact Radiation of Back Skin,DHY77ZZ
2227,DHY87ZZ,Contact Radiation of Abdomen Skin,DHY87ZZ
2228,DHY97ZZ,Contact Radiation of Buttock Skin,DHY97ZZ
2229,DHYB7ZZ,Contact Radiation of Leg Skin,DHYB7ZZ
2230,DM1097Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM1097Z
2231,DM1098Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM1098Z
2232,DM1099Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM1099Z
2233,DM109BZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM109BZ
2234,DM109CZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM109CZ
2235,DM109YZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Other Isotope,DM109YZ
2236,DM10B6Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 131 (Cs-131),DM10B6Z
2237,DM10B7Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM10B7Z
2238,DM10B8Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM10B8Z
2239,DM10B9Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM10B9Z
2240,DM10BB1,"Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103), Unidirectional Source",DM10BB1
2241,DM10BBZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM10BBZ
2242,DM10BCZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM10BCZ
2243,DM10BYZ,Low Dose Rate (LDR) Brachytherapy of Left Breast using Other Isotope,DM10BYZ
2244,DM1197Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Cesium 137 (Cs-137),DM1197Z
2245,DM1198Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iridium 192 (Ir-192),DM1198Z
2246,DM1199Z,High Dose Rate (HDR) Brachytherapy of Right Breast using Iodine 125 (I-125),DM1199Z
2247,DM119BZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103),DM119BZ
2248,DM119CZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Californium 252 (Cf-252),DM119CZ
2249,DM119YZ,High Dose Rate (HDR) Brachytherapy of Right Breast using Other Isotope,DM119YZ
2250,DM11B6Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Cesium 131 (Cs-131),DM11B6Z
2251,DM11B7Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Cesium 137 (Cs-137),DM11B7Z
2252,DM11B8Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Iridium 192 (Ir-192),DM11B8Z
2253,DM11B9Z,Low Dose Rate (LDR) Brachytherapy of Right Breast using Iodine 125 (I-125),DM11B9Z
2254,DM11BB1,"Low Dose Rate (LDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103), Unidirectional Source",DM11BB1
2255,DM11BBZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Palladium 103 (Pd-103),DM11BBZ
2256,DM11BCZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Californium 252 (Cf-252),DM11BCZ
2257,DM11BYZ,Low Dose Rate (LDR) Brachytherapy of Right Breast using Other Isotope,DM11BYZ
2258,DMY07ZZ,Contact Radiation of Left Breast,DMY07ZZ
2259,DMY17ZZ,Contact Radiation of Right Breast,DMY17ZZ
2260,DPY07ZZ,Contact Radiation of Skull,DPY07ZZ
2261,DPY27ZZ,Contact Radiation of Maxilla,DPY27ZZ
2262,DPY37ZZ,Contact Radiation of Mandible,DPY37ZZ
2263,DPY47ZZ,Contact Radiation of Sternum,DPY47ZZ
2264,DPY57ZZ,Contact Radiation of Rib(s),DPY57ZZ
2265,DPY67ZZ,Contact Radiation of Humerus,DPY67ZZ
2266,DPY77ZZ,Contact Radiation of Radius/Ulna,DPY77ZZ
2267,DPY87ZZ,Contact Radiation of Pelvic Bones,DPY87ZZ
2268,DPY97ZZ,Contact Radiation of Femur,DPY97ZZ
2269,DPYB7ZZ,Contact Radiation of Tibia/Fibula,DPYB7ZZ
2270,DPYC7ZZ,Contact Radiation of Other Bone,DPYC7ZZ
2271,DT1097Z,High Dose Rate (HDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT1097Z
2272,DT1098Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT1098Z
2273,DT1099Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT1099Z
2274,DT109BZ,High Dose Rate (HDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT109BZ
2275,DT109CZ,High Dose Rate (HDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT109CZ
2276,DT109YZ,High Dose Rate (HDR) Brachytherapy of Kidney using Other Isotope,DT109YZ
2277,DT10B6Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 131 (Cs-131),DT10B6Z
2278,DT10B7Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT10B7Z
2279,DT10B8Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT10B8Z
2280,DT10B9Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT10B9Z
2281,DT10BB1,"Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103), Unidirectional Source",DT10BB1
2282,DT10BBZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT10BBZ
2283,DT10BCZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT10BCZ
2284,DT10BYZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Other Isotope,DT10BYZ
2285,DT1197Z,High Dose Rate (HDR) Brachytherapy of Ureter using Cesium 137 (Cs-137),DT1197Z
2286,DT1198Z,High Dose Rate (HDR) Brachytherapy of Ureter using Iridium 192 (Ir-192),DT1198Z
2287,DT1199Z,High Dose Rate (HDR) Brachytherapy of Ureter using Iodine 125 (I-125),DT1199Z
2288,DT119BZ,High Dose Rate (HDR) Brachytherapy of Ureter using Palladium 103 (Pd-103),DT119BZ
2289,DT119CZ,High Dose Rate (HDR) Brachytherapy of Ureter using Californium 252 (Cf-252),DT119CZ
2290,DT119YZ,High Dose Rate (HDR) Brachytherapy of Ureter using Other Isotope,DT119YZ
2291,DT11B6Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Cesium 131 (Cs-131),DT11B6Z
2292,DT11B7Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Cesium 137 (Cs-137),DT11B7Z
2293,DT11B8Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Iridium 192 (Ir-192),DT11B8Z
2294,DT11B9Z,Low Dose Rate (LDR) Brachytherapy of Ureter using Iodine 125 (I-125),DT11B9Z
2295,DT11BB1,"Low Dose Rate (LDR) Brachytherapy of Ureter using Palladium 103 (Pd-103), Unidirectional Source",DT11BB1
2296,DT11BBZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Palladium 103 (Pd-103),DT11BBZ
2297,DT11BCZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Californium 252 (Cf-252),DT11BCZ
2298,DT11BYZ,Low Dose Rate (LDR) Brachytherapy of Ureter using Other Isotope,DT11BYZ
2299,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
2300,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
2301,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
2302,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
2303,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
2304,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
2305,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
2306,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
2307,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
2308,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
2309,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
2310,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
2311,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
2312,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
2313,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
2314,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
2315,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
2316,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
2317,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
2318,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
2319,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
2320,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
2321,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
2322,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
