,concept_code_y,concept_name_y,icd
1541,DB15BBZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Palladium 103 (Pd-103),DB15BBZ
1542,DB15BCZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Californium 252 (Cf-252),DB15BCZ
1543,DB15BYZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Other Isotope,DB15BYZ
1544,DB1697Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Cesium 137 (Cs-137),DB1697Z
1545,DB1698Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Iridium 192 (Ir-192),DB1698Z
1546,DB1699Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Iodine 125 (I-125),DB1699Z
1547,DB169BZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103),DB169BZ
1548,DB169CZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Californium 252 (Cf-252),DB169CZ
1549,DB169YZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Other Isotope,DB169YZ
1550,DB16B6Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Cesium 131 (Cs-131),DB16B6Z
1551,DB16B7Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Cesium 137 (Cs-137),DB16B7Z
1552,DB16B8Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Iridium 192 (Ir-192),DB16B8Z
1553,DB16B9Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Iodine 125 (I-125),DB16B9Z
1554,DB16BB1,"Low Dose Rate (LDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103), Unidirectional Source",DB16BB1
1555,DB16BBZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103),DB16BBZ
1556,DB16BCZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Californium 252 (Cf-252),DB16BCZ
1557,DB16BYZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Other Isotope,DB16BYZ
1558,DB1797Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Cesium 137 (Cs-137),DB1797Z
1559,DB1798Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Iridium 192 (Ir-192),DB1798Z
1560,DB1799Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Iodine 125 (I-125),DB1799Z
1561,DB179BZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103),DB179BZ
1562,DB179CZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Californium 252 (Cf-252),DB179CZ
1563,DB179YZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Other Isotope,DB179YZ
1564,DB17B6Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Cesium 131 (Cs-131),DB17B6Z
1565,DB17B7Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Cesium 137 (Cs-137),DB17B7Z
1566,DB17B8Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Iridium 192 (Ir-192),DB17B8Z
1567,DB17B9Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Iodine 125 (I-125),DB17B9Z
1568,DB17BB1,"Low Dose Rate (LDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103), Unidirectional Source",DB17BB1
1569,DB17BBZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103),DB17BBZ
1570,DB17BCZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Californium 252 (Cf-252),DB17BCZ
1571,DB17BYZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Other Isotope,DB17BYZ
1572,DB1897Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Cesium 137 (Cs-137),DB1897Z
1573,DB1898Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Iridium 192 (Ir-192),DB1898Z
1574,DB1899Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Iodine 125 (I-125),DB1899Z
1575,DB189BZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103),DB189BZ
1576,DB189CZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Californium 252 (Cf-252),DB189CZ
1577,DB189YZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Other Isotope,DB189YZ
1578,DB18B6Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Cesium 131 (Cs-131),DB18B6Z
1579,DB18B7Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Cesium 137 (Cs-137),DB18B7Z
1580,DB18B8Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Iridium 192 (Ir-192),DB18B8Z
1581,DB18B9Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Iodine 125 (I-125),DB18B9Z
1582,DB18BB1,"Low Dose Rate (LDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103), Unidirectional Source",DB18BB1
1583,DB18BBZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103),DB18BBZ
1584,DB18BCZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Californium 252 (Cf-252),DB18BCZ
1585,DB18BYZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Other Isotope,DB18BYZ
1586,DBY07ZZ,Contact Radiation of Trachea,DBY07ZZ
1587,DBY17ZZ,Contact Radiation of Bronchus,DBY17ZZ
1589,DBY57ZZ,Contact Radiation of Pleura,DBY57ZZ
1590,DBY67ZZ,Contact Radiation of Mediastinum,DBY67ZZ
1591,DBY77ZZ,Contact Radiation of Chest Wall,DBY77ZZ
1592,DBY87ZZ,Contact Radiation of Diaphragm,DBY87ZZ
1593,DD1097Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Cesium 137 (Cs-137),DD1097Z
1594,DD1098Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Iridium 192 (Ir-192),DD1098Z
1595,DD1099Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Iodine 125 (I-125),DD1099Z
1596,DD109BZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103),DD109BZ
1597,DD109CZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Californium 252 (Cf-252),DD109CZ
1598,DD109YZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Other Isotope,DD109YZ
1599,DD10B6Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 131 (Cs-131),DD10B6Z
1600,DD10B7Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 137 (Cs-137),DD10B7Z
1601,DD10B8Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iridium 192 (Ir-192),DD10B8Z
1602,DD10B9Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iodine 125 (I-125),DD10B9Z
1603,DD10BB1,"Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103), Unidirectional Source",DD10BB1
1604,DD10BBZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103),DD10BBZ
1605,DD10BCZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Californium 252 (Cf-252),DD10BCZ
1606,DD10BYZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Other Isotope,DD10BYZ
1607,DD1197Z,High Dose Rate (HDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD1197Z
1608,DD1198Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD1198Z
1609,DD1199Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD1199Z
1610,DD119BZ,High Dose Rate (HDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD119BZ
1611,DD119CZ,High Dose Rate (HDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD119CZ
1612,DD119YZ,High Dose Rate (HDR) Brachytherapy of Stomach using Other Isotope,DD119YZ
1613,DD11B6Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 131 (Cs-131),DD11B6Z
1614,DD11B7Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD11B7Z
1615,DD11B8Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD11B8Z
1616,DD11B9Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD11B9Z
1617,DD11BB1,"Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103), Unidirectional Source",DD11BB1
1618,DD11BBZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD11BBZ
1619,DD11BCZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD11BCZ
1620,DD11BYZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Other Isotope,DD11BYZ
1621,DD1297Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD1297Z
1622,DD1298Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD1298Z
1623,DD1299Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD1299Z
1624,DD129BZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD129BZ
1625,DD129CZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD129CZ
1626,DD129YZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Other Isotope,DD129YZ
1627,DD12B6Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 131 (Cs-131),DD12B6Z
1628,DD12B7Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD12B7Z
1629,DD12B8Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD12B8Z
1630,DD12B9Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD12B9Z
1631,DD12BB1,"Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103), Unidirectional Source",DD12BB1
1632,DD12BBZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD12BBZ
1633,DD12BCZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD12BCZ
1634,DD12BYZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Other Isotope,DD12BYZ
1635,DD1397Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD1397Z
1636,DD1398Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD1398Z
1637,DD1399Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD1399Z
1638,DD139BZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD139BZ
1639,DD139CZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD139CZ
1640,DD139YZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Other Isotope,DD139YZ
1641,DD13B6Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 131 (Cs-131),DD13B6Z
1642,DD13B7Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD13B7Z
1643,DD13B8Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD13B8Z
1644,DD13B9Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD13B9Z
1645,DD13BB1,"Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103), Unidirectional Source",DD13BB1
1646,DD13BBZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD13BBZ
1647,DD13BCZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD13BCZ
1648,DD13BYZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Other Isotope,DD13BYZ
1649,DD1497Z,High Dose Rate (HDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD1497Z
1650,DD1498Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD1498Z
1651,DD1499Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD1499Z
1652,DD149BZ,High Dose Rate (HDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD149BZ
1653,DD149CZ,High Dose Rate (HDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD149CZ
1654,DD149YZ,High Dose Rate (HDR) Brachytherapy of Ileum using Other Isotope,DD149YZ
1655,DD14B6Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 131 (Cs-131),DD14B6Z
1656,DD14B7Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD14B7Z
1657,DD14B8Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD14B8Z
1658,DD14B9Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD14B9Z
1659,DD14BB1,"Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103), Unidirectional Source",DD14BB1
1660,DD14BBZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD14BBZ
1661,DD14BCZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD14BCZ
1662,DD14BYZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Other Isotope,DD14BYZ
1663,DD1597Z,High Dose Rate (HDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD1597Z
1664,DD1598Z,High Dose Rate (HDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD1598Z
1665,DD1599Z,High Dose Rate (HDR) Brachytherapy of Colon using Iodine 125 (I-125),DD1599Z
1666,DD159BZ,High Dose Rate (HDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD159BZ
1667,DD159CZ,High Dose Rate (HDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD159CZ
1668,DD159YZ,High Dose Rate (HDR) Brachytherapy of Colon using Other Isotope,DD159YZ
1669,DD15B6Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 131 (Cs-131),DD15B6Z
1670,DD15B7Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD15B7Z
1671,DD15B8Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD15B8Z
1672,DD15B9Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iodine 125 (I-125),DD15B9Z
1673,DD15BB1,"Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103), Unidirectional Source",DD15BB1
1674,DD15BBZ,Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD15BBZ
1675,DD15BCZ,Low Dose Rate (LDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD15BCZ
1676,DD15BYZ,Low Dose Rate (LDR) Brachytherapy of Colon using Other Isotope,DD15BYZ
1677,DD1797Z,High Dose Rate (HDR) Brachytherapy of Rectum using Cesium 137 (Cs-137),DD1797Z
1678,DD1798Z,High Dose Rate (HDR) Brachytherapy of Rectum using Iridium 192 (Ir-192),DD1798Z
1679,DD1799Z,High Dose Rate (HDR) Brachytherapy of Rectum using Iodine 125 (I-125),DD1799Z
1680,DD179BZ,High Dose Rate (HDR) Brachytherapy of Rectum using Palladium 103 (Pd-103),DD179BZ
1681,DD179CZ,High Dose Rate (HDR) Brachytherapy of Rectum using Californium 252 (Cf-252),DD179CZ
1682,DD179YZ,High Dose Rate (HDR) Brachytherapy of Rectum using Other Isotope,DD179YZ
1683,DD17B6Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Cesium 131 (Cs-131),DD17B6Z
1684,DD17B7Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Cesium 137 (Cs-137),DD17B7Z
1685,DD17B8Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Iridium 192 (Ir-192),DD17B8Z
1686,DD17B9Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Iodine 125 (I-125),DD17B9Z
1687,DD17BB1,"Low Dose Rate (LDR) Brachytherapy of Rectum using Palladium 103 (Pd-103), Unidirectional Source",DD17BB1
1688,DD17BBZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Palladium 103 (Pd-103),DD17BBZ
1689,DD17BCZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Californium 252 (Cf-252),DD17BCZ
1690,DD17BYZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Other Isotope,DD17BYZ
1691,DDY07ZZ,Contact Radiation of Esophagus,DDY07ZZ
1692,DDY17ZZ,Contact Radiation of Stomach,DDY17ZZ
1693,DDY27ZZ,Contact Radiation of Duodenum,DDY27ZZ
1694,DDY37ZZ,Contact Radiation of Jejunum,DDY37ZZ
1695,DDY47ZZ,Contact Radiation of Ileum,DDY47ZZ
1696,DDY57ZZ,Contact Radiation of Colon,DDY57ZZ
1697,DDY77ZZ,Contact Radiation of Rectum,DDY77ZZ
1698,DF1097Z,High Dose Rate (HDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF1097Z
1699,DF1098Z,High Dose Rate (HDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF1098Z
1700,DF1099Z,High Dose Rate (HDR) Brachytherapy of Liver using Iodine 125 (I-125),DF1099Z
1701,DF109BZ,High Dose Rate (HDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF109BZ
1702,DF109CZ,High Dose Rate (HDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF109CZ
1703,DF109YZ,High Dose Rate (HDR) Brachytherapy of Liver using Other Isotope,DF109YZ
1704,DF10B6Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 131 (Cs-131),DF10B6Z
1705,DF10B7Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF10B7Z
1706,DF10B8Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF10B8Z
1707,DF10B9Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iodine 125 (I-125),DF10B9Z
1708,DF10BB1,"Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103), Unidirectional Source",DF10BB1
1709,DF10BBZ,Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF10BBZ
1710,DF10BCZ,Low Dose Rate (LDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF10BCZ
1711,DF10BYZ,Low Dose Rate (LDR) Brachytherapy of Liver using Other Isotope,DF10BYZ
1712,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
1713,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
1714,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
1715,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
1716,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
1717,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
1718,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
1719,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
1720,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
1721,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
1722,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
1723,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
1724,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
1725,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
1726,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
1727,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
1728,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
1729,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
1730,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
1731,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
1732,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
1733,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
1734,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
1735,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
1736,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
1737,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
1738,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
1739,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
1740,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
1741,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
1742,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
1743,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
1744,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
1745,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
1746,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
1747,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
1748,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
1749,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
1750,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
1751,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
1752,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
1753,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
1754,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
1755,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
1756,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
1757,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
1758,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
1759,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
1760,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
1761,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
1762,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
1763,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
1764,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
1765,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
1766,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
1767,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
1768,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
1769,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
1770,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
1771,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
1772,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
1773,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
1774,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
1775,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
