,concept_code_y,concept_name_y,icd
1877,D713BB1,"Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D713BB1
1878,D713BBZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D713BBZ
1879,D713BCZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D713BCZ
1880,D713BYZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Other Isotope,D713BYZ
1881,D71497Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Cesium 137 (Cs-137),D71497Z
1882,D71498Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iridium 192 (Ir-192),D71498Z
1883,D71499Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iodine 125 (I-125),D71499Z
1884,D7149BZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Palladium 103 (Pd-103),D7149BZ
1885,D7149CZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Californium 252 (Cf-252),D7149CZ
1886,D7149YZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Other Isotope,D7149YZ
1887,D714B6Z,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Cesium 131 (Cs-131),D714B6Z
1888,D714B7Z,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Cesium 137 (Cs-137),D714B7Z
1889,D714B8Z,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Iridium 192 (Ir-192),D714B8Z
1890,D714B9Z,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Iodine 125 (I-125),D714B9Z
1891,D714BB1,"Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D714BB1
1892,D714BBZ,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Palladium 103 (Pd-103),D714BBZ
1893,D714BCZ,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Californium 252 (Cf-252),D714BCZ
1894,D714BYZ,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Other Isotope,D714BYZ
1895,D71597Z,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Cesium 137 (Cs-137),D71597Z
1896,D71598Z,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Iridium 192 (Ir-192),D71598Z
1897,D71599Z,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Iodine 125 (I-125),D71599Z
1898,D7159BZ,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Palladium 103 (Pd-103),D7159BZ
1899,D7159CZ,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Californium 252 (Cf-252),D7159CZ
1900,D7159YZ,High Dose Rate (HDR) Brachytherapy of Thorax Lymphatics using Other Isotope,D7159YZ
1901,D715B6Z,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Cesium 131 (Cs-131),D715B6Z
1902,D715B7Z,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Cesium 137 (Cs-137),D715B7Z
1903,D715B8Z,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Iridium 192 (Ir-192),D715B8Z
1904,D715B9Z,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Iodine 125 (I-125),D715B9Z
1905,D715BB1,"Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D715BB1
1906,D715BBZ,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Palladium 103 (Pd-103),D715BBZ
1907,D715BCZ,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Californium 252 (Cf-252),D715BCZ
1908,D715BYZ,Low Dose Rate (LDR) Brachytherapy of Thorax Lymphatics using Other Isotope,D715BYZ
1909,D71697Z,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Cesium 137 (Cs-137),D71697Z
1910,D71698Z,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Iridium 192 (Ir-192),D71698Z
1911,D71699Z,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Iodine 125 (I-125),D71699Z
1912,D7169BZ,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Palladium 103 (Pd-103),D7169BZ
1913,D7169CZ,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Californium 252 (Cf-252),D7169CZ
1914,D7169YZ,High Dose Rate (HDR) Brachytherapy of Abdomen Lymphatics using Other Isotope,D7169YZ
1915,D716B6Z,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Cesium 131 (Cs-131),D716B6Z
1916,D716B7Z,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Cesium 137 (Cs-137),D716B7Z
1917,D716B8Z,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Iridium 192 (Ir-192),D716B8Z
1918,D716B9Z,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Iodine 125 (I-125),D716B9Z
1919,D716BB1,"Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D716BB1
1920,D716BBZ,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Palladium 103 (Pd-103),D716BBZ
1921,D716BCZ,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Californium 252 (Cf-252),D716BCZ
1922,D716BYZ,Low Dose Rate (LDR) Brachytherapy of Abdomen Lymphatics using Other Isotope,D716BYZ
1923,D71797Z,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Cesium 137 (Cs-137),D71797Z
1924,D71798Z,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Iridium 192 (Ir-192),D71798Z
1925,D71799Z,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Iodine 125 (I-125),D71799Z
1926,D7179BZ,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Palladium 103 (Pd-103),D7179BZ
1927,D7179CZ,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Californium 252 (Cf-252),D7179CZ
1928,D7179YZ,High Dose Rate (HDR) Brachytherapy of Pelvis Lymphatics using Other Isotope,D7179YZ
1929,D717B6Z,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Cesium 131 (Cs-131),D717B6Z
1930,D717B7Z,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Cesium 137 (Cs-137),D717B7Z
1931,D717B8Z,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Iridium 192 (Ir-192),D717B8Z
1932,D717B9Z,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Iodine 125 (I-125),D717B9Z
1933,D717BB1,"Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D717BB1
1934,D717BBZ,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Palladium 103 (Pd-103),D717BBZ
1935,D717BCZ,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Californium 252 (Cf-252),D717BCZ
1936,D717BYZ,Low Dose Rate (LDR) Brachytherapy of Pelvis Lymphatics using Other Isotope,D717BYZ
1937,D71897Z,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Cesium 137 (Cs-137),D71897Z
1938,D71898Z,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Iridium 192 (Ir-192),D71898Z
1939,D71899Z,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Iodine 125 (I-125),D71899Z
1940,D7189BZ,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Palladium 103 (Pd-103),D7189BZ
1941,D7189CZ,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Californium 252 (Cf-252),D7189CZ
1942,D7189YZ,High Dose Rate (HDR) Brachytherapy of Inguinal Lymphatics using Other Isotope,D7189YZ
1943,D718B6Z,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Cesium 131 (Cs-131),D718B6Z
1944,D718B7Z,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Cesium 137 (Cs-137),D718B7Z
1945,D718B8Z,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Iridium 192 (Ir-192),D718B8Z
1946,D718B9Z,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Iodine 125 (I-125),D718B9Z
1947,D718BB1,"Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D718BB1
1948,D718BBZ,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Palladium 103 (Pd-103),D718BBZ
1949,D718BCZ,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Californium 252 (Cf-252),D718BCZ
1950,D718BYZ,Low Dose Rate (LDR) Brachytherapy of Inguinal Lymphatics using Other Isotope,D718BYZ
1951,D81097Z,High Dose Rate (HDR) Brachytherapy of Eye using Cesium 137 (Cs-137),D81097Z
1952,D81098Z,High Dose Rate (HDR) Brachytherapy of Eye using Iridium 192 (Ir-192),D81098Z
1953,D81099Z,High Dose Rate (HDR) Brachytherapy of Eye using Iodine 125 (I-125),D81099Z
1954,D8109BZ,High Dose Rate (HDR) Brachytherapy of Eye using Palladium 103 (Pd-103),D8109BZ
1955,D8109CZ,High Dose Rate (HDR) Brachytherapy of Eye using Californium 252 (Cf-252),D8109CZ
1956,D8109YZ,High Dose Rate (HDR) Brachytherapy of Eye using Other Isotope,D8109YZ
1957,D810B6Z,Low Dose Rate (LDR) Brachytherapy of Eye using Cesium 131 (Cs-131),D810B6Z
1958,D810B7Z,Low Dose Rate (LDR) Brachytherapy of Eye using Cesium 137 (Cs-137),D810B7Z
1959,D810B8Z,Low Dose Rate (LDR) Brachytherapy of Eye using Iridium 192 (Ir-192),D810B8Z
1960,D810B9Z,Low Dose Rate (LDR) Brachytherapy of Eye using Iodine 125 (I-125),D810B9Z
1961,D810BB1,"Low Dose Rate (LDR) Brachytherapy of Eye using Palladium 103 (Pd-103), Unidirectional Source",D810BB1
1962,D810BBZ,Low Dose Rate (LDR) Brachytherapy of Eye using Palladium 103 (Pd-103),D810BBZ
1963,D810BCZ,Low Dose Rate (LDR) Brachytherapy of Eye using Californium 252 (Cf-252),D810BCZ
1964,D810BYZ,Low Dose Rate (LDR) Brachytherapy of Eye using Other Isotope,D810BYZ
1965,D8Y07ZZ,Contact Radiation of Eye,D8Y07ZZ
1966,D91097Z,High Dose Rate (HDR) Brachytherapy of Ear using Cesium 137 (Cs-137),D91097Z
1967,D91098Z,High Dose Rate (HDR) Brachytherapy of Ear using Iridium 192 (Ir-192),D91098Z
1968,D91099Z,High Dose Rate (HDR) Brachytherapy of Ear using Iodine 125 (I-125),D91099Z
1969,D9109BZ,High Dose Rate (HDR) Brachytherapy of Ear using Palladium 103 (Pd-103),D9109BZ
1970,D9109CZ,High Dose Rate (HDR) Brachytherapy of Ear using Californium 252 (Cf-252),D9109CZ
1971,D9109YZ,High Dose Rate (HDR) Brachytherapy of Ear using Other Isotope,D9109YZ
1972,D910B6Z,Low Dose Rate (LDR) Brachytherapy of Ear using Cesium 131 (Cs-131),D910B6Z
1973,D910B7Z,Low Dose Rate (LDR) Brachytherapy of Ear using Cesium 137 (Cs-137),D910B7Z
1974,D910B8Z,Low Dose Rate (LDR) Brachytherapy of Ear using Iridium 192 (Ir-192),D910B8Z
1975,D910B9Z,Low Dose Rate (LDR) Brachytherapy of Ear using Iodine 125 (I-125),D910B9Z
1976,D910BB1,"Low Dose Rate (LDR) Brachytherapy of Ear using Palladium 103 (Pd-103), Unidirectional Source",D910BB1
1977,D910BBZ,Low Dose Rate (LDR) Brachytherapy of Ear using Palladium 103 (Pd-103),D910BBZ
1978,D910BCZ,Low Dose Rate (LDR) Brachytherapy of Ear using Californium 252 (Cf-252),D910BCZ
1979,D910BYZ,Low Dose Rate (LDR) Brachytherapy of Ear using Other Isotope,D910BYZ
1980,D91197Z,High Dose Rate (HDR) Brachytherapy of Nose using Cesium 137 (Cs-137),D91197Z
1981,D91198Z,High Dose Rate (HDR) Brachytherapy of Nose using Iridium 192 (Ir-192),D91198Z
1982,D91199Z,High Dose Rate (HDR) Brachytherapy of Nose using Iodine 125 (I-125),D91199Z
1983,D9119BZ,High Dose Rate (HDR) Brachytherapy of Nose using Palladium 103 (Pd-103),D9119BZ
1984,D9119CZ,High Dose Rate (HDR) Brachytherapy of Nose using Californium 252 (Cf-252),D9119CZ
1985,D9119YZ,High Dose Rate (HDR) Brachytherapy of Nose using Other Isotope,D9119YZ
1986,D911B6Z,Low Dose Rate (LDR) Brachytherapy of Nose using Cesium 131 (Cs-131),D911B6Z
1987,D911B7Z,Low Dose Rate (LDR) Brachytherapy of Nose using Cesium 137 (Cs-137),D911B7Z
1988,D911B8Z,Low Dose Rate (LDR) Brachytherapy of Nose using Iridium 192 (Ir-192),D911B8Z
1989,D911B9Z,Low Dose Rate (LDR) Brachytherapy of Nose using Iodine 125 (I-125),D911B9Z
1990,D911BB1,"Low Dose Rate (LDR) Brachytherapy of Nose using Palladium 103 (Pd-103), Unidirectional Source",D911BB1
1991,D911BBZ,Low Dose Rate (LDR) Brachytherapy of Nose using Palladium 103 (Pd-103),D911BBZ
1992,D911BCZ,Low Dose Rate (LDR) Brachytherapy of Nose using Californium 252 (Cf-252),D911BCZ
1993,D911BYZ,Low Dose Rate (LDR) Brachytherapy of Nose using Other Isotope,D911BYZ
1994,D91397Z,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Cesium 137 (Cs-137),D91397Z
1995,D91398Z,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Iridium 192 (Ir-192),D91398Z
1996,D91399Z,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Iodine 125 (I-125),D91399Z
1997,D9139BZ,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Palladium 103 (Pd-103),D9139BZ
1998,D9139CZ,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Californium 252 (Cf-252),D9139CZ
1999,D9139YZ,High Dose Rate (HDR) Brachytherapy of Hypopharynx using Other Isotope,D9139YZ
2000,D913B6Z,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Cesium 131 (Cs-131),D913B6Z
2001,D913B7Z,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Cesium 137 (Cs-137),D913B7Z
2002,D913B8Z,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Iridium 192 (Ir-192),D913B8Z
2003,D913B9Z,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Iodine 125 (I-125),D913B9Z
2004,D913BB1,"Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Palladium 103 (Pd-103), Unidirectional Source",D913BB1
2005,D913BBZ,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Palladium 103 (Pd-103),D913BBZ
2006,D913BCZ,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Californium 252 (Cf-252),D913BCZ
2007,D913BYZ,Low Dose Rate (LDR) Brachytherapy of Hypopharynx using Other Isotope,D913BYZ
2008,D91497Z,High Dose Rate (HDR) Brachytherapy of Mouth using Cesium 137 (Cs-137),D91497Z
2009,D91498Z,High Dose Rate (HDR) Brachytherapy of Mouth using Iridium 192 (Ir-192),D91498Z
2010,D91499Z,High Dose Rate (HDR) Brachytherapy of Mouth using Iodine 125 (I-125),D91499Z
2011,D9149BZ,High Dose Rate (HDR) Brachytherapy of Mouth using Palladium 103 (Pd-103),D9149BZ
2012,D9149CZ,High Dose Rate (HDR) Brachytherapy of Mouth using Californium 252 (Cf-252),D9149CZ
2013,D9149YZ,High Dose Rate (HDR) Brachytherapy of Mouth using Other Isotope,D9149YZ
2014,D914B6Z,Low Dose Rate (LDR) Brachytherapy of Mouth using Cesium 131 (Cs-131),D914B6Z
2015,D914B7Z,Low Dose Rate (LDR) Brachytherapy of Mouth using Cesium 137 (Cs-137),D914B7Z
2016,D914B8Z,Low Dose Rate (LDR) Brachytherapy of Mouth using Iridium 192 (Ir-192),D914B8Z
2017,D914B9Z,Low Dose Rate (LDR) Brachytherapy of Mouth using Iodine 125 (I-125),D914B9Z
2018,D914BB1,"Low Dose Rate (LDR) Brachytherapy of Mouth using Palladium 103 (Pd-103), Unidirectional Source",D914BB1
2019,D914BBZ,Low Dose Rate (LDR) Brachytherapy of Mouth using Palladium 103 (Pd-103),D914BBZ
2020,D914BCZ,Low Dose Rate (LDR) Brachytherapy of Mouth using Californium 252 (Cf-252),D914BCZ
2021,D914BYZ,Low Dose Rate (LDR) Brachytherapy of Mouth using Other Isotope,D914BYZ
2022,D91597Z,High Dose Rate (HDR) Brachytherapy of Tongue using Cesium 137 (Cs-137),D91597Z
2023,D91598Z,High Dose Rate (HDR) Brachytherapy of Tongue using Iridium 192 (Ir-192),D91598Z
2024,D91599Z,High Dose Rate (HDR) Brachytherapy of Tongue using Iodine 125 (I-125),D91599Z
2025,D9159BZ,High Dose Rate (HDR) Brachytherapy of Tongue using Palladium 103 (Pd-103),D9159BZ
2026,D9159CZ,High Dose Rate (HDR) Brachytherapy of Tongue using Californium 252 (Cf-252),D9159CZ
2027,D9159YZ,High Dose Rate (HDR) Brachytherapy of Tongue using Other Isotope,D9159YZ
2028,D915B6Z,Low Dose Rate (LDR) Brachytherapy of Tongue using Cesium 131 (Cs-131),D915B6Z
2029,D915B7Z,Low Dose Rate (LDR) Brachytherapy of Tongue using Cesium 137 (Cs-137),D915B7Z
2030,D915B8Z,Low Dose Rate (LDR) Brachytherapy of Tongue using Iridium 192 (Ir-192),D915B8Z
2031,D915B9Z,Low Dose Rate (LDR) Brachytherapy of Tongue using Iodine 125 (I-125),D915B9Z
2032,D915BB1,"Low Dose Rate (LDR) Brachytherapy of Tongue using Palladium 103 (Pd-103), Unidirectional Source",D915BB1
2033,D915BBZ,Low Dose Rate (LDR) Brachytherapy of Tongue using Palladium 103 (Pd-103),D915BBZ
2034,D915BCZ,Low Dose Rate (LDR) Brachytherapy of Tongue using Californium 252 (Cf-252),D915BCZ
2035,D915BYZ,Low Dose Rate (LDR) Brachytherapy of Tongue using Other Isotope,D915BYZ
2036,D91697Z,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Cesium 137 (Cs-137),D91697Z
2037,D91698Z,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Iridium 192 (Ir-192),D91698Z
2038,D91699Z,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Iodine 125 (I-125),D91699Z
2039,D9169BZ,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Palladium 103 (Pd-103),D9169BZ
2040,D9169CZ,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Californium 252 (Cf-252),D9169CZ
2041,D9169YZ,High Dose Rate (HDR) Brachytherapy of Salivary Glands using Other Isotope,D9169YZ
2042,D916B6Z,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Cesium 131 (Cs-131),D916B6Z
2043,D916B7Z,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Cesium 137 (Cs-137),D916B7Z
2044,D916B8Z,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Iridium 192 (Ir-192),D916B8Z
2045,D916B9Z,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Iodine 125 (I-125),D916B9Z
2046,D916BB1,"Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Palladium 103 (Pd-103), Unidirectional Source",D916BB1
2047,D916BBZ,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Palladium 103 (Pd-103),D916BBZ
2048,D916BCZ,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Californium 252 (Cf-252),D916BCZ
2049,D916BYZ,Low Dose Rate (LDR) Brachytherapy of Salivary Glands using Other Isotope,D916BYZ
2050,D91797Z,High Dose Rate (HDR) Brachytherapy of Sinuses using Cesium 137 (Cs-137),D91797Z
2051,D91798Z,High Dose Rate (HDR) Brachytherapy of Sinuses using Iridium 192 (Ir-192),D91798Z
2052,D91799Z,High Dose Rate (HDR) Brachytherapy of Sinuses using Iodine 125 (I-125),D91799Z
2053,D9179BZ,High Dose Rate (HDR) Brachytherapy of Sinuses using Palladium 103 (Pd-103),D9179BZ
2054,D9179CZ,High Dose Rate (HDR) Brachytherapy of Sinuses using Californium 252 (Cf-252),D9179CZ
2055,D9179YZ,High Dose Rate (HDR) Brachytherapy of Sinuses using Other Isotope,D9179YZ
2056,D917B6Z,Low Dose Rate (LDR) Brachytherapy of Sinuses using Cesium 131 (Cs-131),D917B6Z
2057,D917B7Z,Low Dose Rate (LDR) Brachytherapy of Sinuses using Cesium 137 (Cs-137),D917B7Z
2058,D917B8Z,Low Dose Rate (LDR) Brachytherapy of Sinuses using Iridium 192 (Ir-192),D917B8Z
2059,D917B9Z,Low Dose Rate (LDR) Brachytherapy of Sinuses using Iodine 125 (I-125),D917B9Z
2060,D917BB1,"Low Dose Rate (LDR) Brachytherapy of Sinuses using Palladium 103 (Pd-103), Unidirectional Source",D917BB1
2061,D917BBZ,Low Dose Rate (LDR) Brachytherapy of Sinuses using Palladium 103 (Pd-103),D917BBZ
2062,D917BCZ,Low Dose Rate (LDR) Brachytherapy of Sinuses using Californium 252 (Cf-252),D917BCZ
2063,D917BYZ,Low Dose Rate (LDR) Brachytherapy of Sinuses using Other Isotope,D917BYZ
2064,D91897Z,High Dose Rate (HDR) Brachytherapy of Hard Palate using Cesium 137 (Cs-137),D91897Z
2065,D91898Z,High Dose Rate (HDR) Brachytherapy of Hard Palate using Iridium 192 (Ir-192),D91898Z
2066,D91899Z,High Dose Rate (HDR) Brachytherapy of Hard Palate using Iodine 125 (I-125),D91899Z
2067,D9189BZ,High Dose Rate (HDR) Brachytherapy of Hard Palate using Palladium 103 (Pd-103),D9189BZ
2068,D9189CZ,High Dose Rate (HDR) Brachytherapy of Hard Palate using Californium 252 (Cf-252),D9189CZ
2069,D9189YZ,High Dose Rate (HDR) Brachytherapy of Hard Palate using Other Isotope,D9189YZ
2070,D918B6Z,Low Dose Rate (LDR) Brachytherapy of Hard Palate using Cesium 131 (Cs-131),D918B6Z
2071,D918B7Z,Low Dose Rate (LDR) Brachytherapy of Hard Palate using Cesium 137 (Cs-137),D918B7Z
2072,D918B8Z,Low Dose Rate (LDR) Brachytherapy of Hard Palate using Iridium 192 (Ir-192),D918B8Z
2073,D918B9Z,Low Dose Rate (LDR) Brachytherapy of Hard Palate using Iodine 125 (I-125),D918B9Z
2074,D918BB1,"Low Dose Rate (LDR) Brachytherapy of Hard Palate using Palladium 103 (Pd-103), Unidirectional Source",D918BB1
