,concept_code_y,concept_name_y,icd
2623,06104KR,"Bypass Inferior Vena Cava to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",06104KR
2624,06104ZP,"Bypass Inferior Vena Cava to Pulmonary Trunk, Percutaneous Endoscopic Approach",06104ZP
2625,06104ZQ,"Bypass Inferior Vena Cava to Right Pulmonary Artery, Percutaneous Endoscopic Approach",06104ZQ
2626,06104ZR,"Bypass Inferior Vena Cava to Left Pulmonary Artery, Percutaneous Endoscopic Approach",06104ZR
2644,021P48A,"Bypass Pulmonary Trunk from Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021P48A
2645,021P48D,"Bypass Pulmonary Trunk from Carotid with Zooplastic Tissue, Percutaneous Endoscopic Approach",021P48D
2646,021P4AA,"Bypass Pulmonary Trunk from Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021P4AA
2647,021P4AD,"Bypass Pulmonary Trunk from Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021P4AD
2648,021P4KA,"Bypass Pulmonary Trunk from Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021P4KA
2649,021P4KD,"Bypass Pulmonary Trunk from Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021P4KD
2650,021P4ZA,"Bypass Pulmonary Trunk from Innominate Artery with No Device, Percutaneous Endoscopic Approach",021P4ZA
2651,021P4ZD,"Bypass Pulmonary Trunk from Carotid with No Device, Percutaneous Endoscopic Approach",021P4ZD
2652,021Q48A,"Bypass Right Pulmonary Artery from Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021Q48A
2653,021Q48D,"Bypass Right Pulmonary Artery from Carotid with Zooplastic Tissue, Percutaneous Endoscopic Approach",021Q48D
2654,021Q4AA,"Bypass Right Pulmonary Artery from Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021Q4AA
2655,021Q4AD,"Bypass Right Pulmonary Artery from Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021Q4AD
2656,021Q4KA,"Bypass Right Pulmonary Artery from Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021Q4KA
2657,021Q4KD,"Bypass Right Pulmonary Artery from Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021Q4KD
2658,021Q4ZA,"Bypass Right Pulmonary Artery from Innominate Artery with No Device, Percutaneous Endoscopic Approach",021Q4ZA
2659,021Q4ZD,"Bypass Right Pulmonary Artery from Carotid with No Device, Percutaneous Endoscopic Approach",021Q4ZD
2660,021R48A,"Bypass Left Pulmonary Artery from Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021R48A
2661,021R48D,"Bypass Left Pulmonary Artery from Carotid with Zooplastic Tissue, Percutaneous Endoscopic Approach",021R48D
2662,021R4AA,"Bypass Left Pulmonary Artery from Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021R4AA
2663,021R4AD,"Bypass Left Pulmonary Artery from Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021R4AD
2664,021R4KA,"Bypass Left Pulmonary Artery from Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021R4KA
2665,021R4KD,"Bypass Left Pulmonary Artery from Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021R4KD
2666,021R4ZA,"Bypass Left Pulmonary Artery from Innominate Artery with No Device, Percutaneous Endoscopic Approach",021R4ZA
2667,021R4ZD,"Bypass Left Pulmonary Artery from Carotid with No Device, Percutaneous Endoscopic Approach",021R4ZD
2719,021K0JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021K0JP
2720,021K0JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JQ
2721,021K0JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JR
2722,021K4JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JP
2723,021K4JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JQ
2724,021K4JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JR
2725,021L0JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021L0JP
2726,021L0JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JQ
2727,021L0JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JR
2728,021L4JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JP
2729,021L4JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JQ
2730,021L4JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JR
2731,021V0JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Open Approach",021V0JP
2732,021V0JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021V0JQ
2733,021V0JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021V0JR
2734,021V4JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JP
2735,021V4JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JQ
2736,021V4JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JR
2737,021W0JP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Synthetic Substitute, Open Approach",021W0JP
2738,021W0JQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021W0JQ
2739,021W0JR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021W0JR
2740,021W4JP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JP
2741,021W4JQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JQ
2742,021W4JR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JR
2743,02160JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02160JP
2744,02160JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02160JQ
2745,02160JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02160JR
2746,02164JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JP
2747,02164JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JQ
2748,02164JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JR
2749,02170JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02170JP
2750,02170JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02170JQ
2751,02170JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02170JR
2752,02174JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JP
2753,02174JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JQ
2754,02174JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JR
2755,03130JM,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach",03130JM
2756,03130JN,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach",03130JN
2757,03140JM,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach",03140JM
2758,03140JN,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach",03140JN
2766,021P0JA,"Bypass Pulmonary Trunk from Innominate Artery with Synthetic Substitute, Open Approach",021P0JA
2767,021P0JB,"Bypass Pulmonary Trunk from Subclavian with Synthetic Substitute, Open Approach",021P0JB
2768,021P0JD,"Bypass Pulmonary Trunk from Carotid with Synthetic Substitute, Open Approach",021P0JD
2769,021P4JA,"Bypass Pulmonary Trunk from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JA
2770,021P4JB,"Bypass Pulmonary Trunk from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JB
2771,021P4JD,"Bypass Pulmonary Trunk from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JD
2772,021Q0JA,"Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Open Approach",021Q0JA
2773,021Q0JB,"Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Open Approach",021Q0JB
2774,021Q0JD,"Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Open Approach",021Q0JD
2775,021Q4JA,"Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JA
2776,021Q4JB,"Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JB
2777,021Q4JD,"Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JD
2778,021X4JP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JP
2779,021X4JQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JQ
2780,021X4JR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JR
2781,021R0JA,"Bypass Left Pulmonary Artery from Innominate Artery with Synthetic Substitute, Open Approach",021R0JA
2782,021R0JB,"Bypass Left Pulmonary Artery from Subclavian with Synthetic Substitute, Open Approach",021R0JB
2783,021R0JD,"Bypass Left Pulmonary Artery from Carotid with Synthetic Substitute, Open Approach",021R0JD
2784,021R4JA,"Bypass Left Pulmonary Artery from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JA
2785,021R4JB,"Bypass Left Pulmonary Artery from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JB
2786,021R4JD,"Bypass Left Pulmonary Artery from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JD
2787,021X0JP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Synthetic Substitute, Open Approach",021X0JP
2788,021X0JQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021X0JQ
2789,021X0JR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021X0JR
3226,0BH50GZ,"Insertion of Endobronchial Valve into Right Middle Lobe Bronchus, Open Approach",0BH50GZ
3227,0BH60GZ,"Insertion of Endobronchial Valve into Right Lower Lobe Bronchus, Open Approach",0BH60GZ
3228,0BH70GZ,"Insertion of Endobronchial Valve into Left Main Bronchus, Open Approach",0BH70GZ
3229,0BH80GZ,"Insertion of Endobronchial Valve into Left Upper Lobe Bronchus, Open Approach",0BH80GZ
3230,0BH90GZ,"Insertion of Endobronchial Valve into Lingula Bronchus, Open Approach",0BH90GZ
3231,0BHB0GZ,"Insertion of Endobronchial Valve into Left Lower Lobe Bronchus, Open Approach",0BHB0GZ
3232,0B730DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Open Approach",0B730DZ
3233,0B730ZZ,"Dilation of Right Main Bronchus, Open Approach",0B730ZZ
3247,0B740DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B740DZ
3248,0B740ZZ,"Dilation of Right Upper Lobe Bronchus, Open Approach",0B740ZZ
3249,0B750DZ,"Dilation of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0B750DZ
3250,0B750ZZ,"Dilation of Right Middle Lobe Bronchus, Open Approach",0B750ZZ
3251,0B760DZ,"Dilation of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B760DZ
3252,0B760ZZ,"Dilation of Right Lower Lobe Bronchus, Open Approach",0B760ZZ
3253,0B770DZ,"Dilation of Left Main Bronchus with Intraluminal Device, Open Approach",0B770DZ
3254,0B770ZZ,"Dilation of Left Main Bronchus, Open Approach",0B770ZZ
3255,0B780DZ,"Dilation of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B780DZ
3256,0B780ZZ,"Dilation of Left Upper Lobe Bronchus, Open Approach",0B780ZZ
3257,0B790DZ,"Dilation of Lingula Bronchus with Intraluminal Device, Open Approach",0B790DZ
3258,0B790ZZ,"Dilation of Lingula Bronchus, Open Approach",0B790ZZ
3259,0B7B0DZ,"Dilation of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B7B0DZ
3260,0B7B0ZZ,"Dilation of Left Lower Lobe Bronchus, Open Approach",0B7B0ZZ
3272,0BM30ZZ,"Reattachment of Right Main Bronchus, Open Approach",0BM30ZZ
3273,0BM40ZZ,"Reattachment of Right Upper Lobe Bronchus, Open Approach",0BM40ZZ
3274,0BM50ZZ,"Reattachment of Right Middle Lobe Bronchus, Open Approach",0BM50ZZ
3275,0BM60ZZ,"Reattachment of Right Lower Lobe Bronchus, Open Approach",0BM60ZZ
3276,0BM70ZZ,"Reattachment of Left Main Bronchus, Open Approach",0BM70ZZ
3277,0BM80ZZ,"Reattachment of Left Upper Lobe Bronchus, Open Approach",0BM80ZZ
3278,0BM90ZZ,"Reattachment of Lingula Bronchus, Open Approach",0BM90ZZ
3279,0BMB0ZZ,"Reattachment of Left Lower Lobe Bronchus, Open Approach",0BMB0ZZ
3280,0B9300Z,"Drainage of Right Main Bronchus with Drainage Device, Open Approach",0B9300Z
3281,0B930ZX,"Drainage of Right Main Bronchus, Open Approach, Diagnostic",0B930ZX
3282,0B930ZZ,"Drainage of Right Main Bronchus, Open Approach",0B930ZZ
3283,0B9400Z,"Drainage of Right Upper Lobe Bronchus with Drainage Device, Open Approach",0B9400Z
3284,0B940ZX,"Drainage of Right Upper Lobe Bronchus, Open Approach, Diagnostic",0B940ZX
3285,0B940ZZ,"Drainage of Right Upper Lobe Bronchus, Open Approach",0B940ZZ
3286,0BN30ZZ,"Release Right Main Bronchus, Open Approach",0BN30ZZ
3287,0BN40ZZ,"Release Right Upper Lobe Bronchus, Open Approach",0BN40ZZ
3288,0BN50ZZ,"Release Right Middle Lobe Bronchus, Open Approach",0BN50ZZ
3289,0BN60ZZ,"Release Right Lower Lobe Bronchus, Open Approach",0BN60ZZ
3290,0BN70ZZ,"Release Left Main Bronchus, Open Approach",0BN70ZZ
3291,0BN80ZZ,"Release Left Upper Lobe Bronchus, Open Approach",0BN80ZZ
3292,0BN90ZZ,"Release Lingula Bronchus, Open Approach",0BN90ZZ
3293,0BNB0ZZ,"Release Left Lower Lobe Bronchus, Open Approach",0BNB0ZZ
3294,0B9500Z,"Drainage of Right Middle Lobe Bronchus with Drainage Device, Open Approach",0B9500Z
3295,0B950ZX,"Drainage of Right Middle Lobe Bronchus, Open Approach, Diagnostic",0B950ZX
3296,0B950ZZ,"Drainage of Right Middle Lobe Bronchus, Open Approach",0B950ZZ
3297,0B9600Z,"Drainage of Right Lower Lobe Bronchus with Drainage Device, Open Approach",0B9600Z
3298,0B960ZX,"Drainage of Right Lower Lobe Bronchus, Open Approach, Diagnostic",0B960ZX
3299,0B960ZZ,"Drainage of Right Lower Lobe Bronchus, Open Approach",0B960ZZ
3300,0B9700Z,"Drainage of Left Main Bronchus with Drainage Device, Open Approach",0B9700Z
3301,0B970ZX,"Drainage of Left Main Bronchus, Open Approach, Diagnostic",0B970ZX
3302,0B970ZZ,"Drainage of Left Main Bronchus, Open Approach",0B970ZZ
3303,0B9800Z,"Drainage of Left Upper Lobe Bronchus with Drainage Device, Open Approach",0B9800Z
3304,0B980ZX,"Drainage of Left Upper Lobe Bronchus, Open Approach, Diagnostic",0B980ZX
3305,0B980ZZ,"Drainage of Left Upper Lobe Bronchus, Open Approach",0B980ZZ
3306,0B9900Z,"Drainage of Lingula Bronchus with Drainage Device, Open Approach",0B9900Z
3307,0B990ZX,"Drainage of Lingula Bronchus, Open Approach, Diagnostic",0B990ZX
3308,0B990ZZ,"Drainage of Lingula Bronchus, Open Approach",0B990ZZ
3309,0B9B00Z,"Drainage of Left Lower Lobe Bronchus with Drainage Device, Open Approach",0B9B00Z
3310,0B9B0ZX,"Drainage of Left Lower Lobe Bronchus, Open Approach, Diagnostic",0B9B0ZX
3311,0B9B0ZZ,"Drainage of Left Lower Lobe Bronchus, Open Approach",0B9B0ZZ
3312,0BQ30ZZ,"Repair Right Main Bronchus, Open Approach",0BQ30ZZ
3321,0BQ40ZZ,"Repair Right Upper Lobe Bronchus, Open Approach",0BQ40ZZ
3322,0BQ50ZZ,"Repair Right Middle Lobe Bronchus, Open Approach",0BQ50ZZ
3323,0BQ60ZZ,"Repair Right Lower Lobe Bronchus, Open Approach",0BQ60ZZ
3324,0BQ70ZZ,"Repair Left Main Bronchus, Open Approach",0BQ70ZZ
3325,0BQ80ZZ,"Repair Left Upper Lobe Bronchus, Open Approach",0BQ80ZZ
3326,0BQ90ZZ,"Repair Lingula Bronchus, Open Approach",0BQ90ZZ
3327,0BQB0ZZ,"Repair Left Lower Lobe Bronchus, Open Approach",0BQB0ZZ
3336,0BS30ZZ,"Reposition Right Main Bronchus, Open Approach",0BS30ZZ
3337,0BS40ZZ,"Reposition Right Upper Lobe Bronchus, Open Approach",0BS40ZZ
3338,0BS50ZZ,"Reposition Right Middle Lobe Bronchus, Open Approach",0BS50ZZ
3339,0BS60ZZ,"Reposition Right Lower Lobe Bronchus, Open Approach",0BS60ZZ
3340,0BS70ZZ,"Reposition Left Main Bronchus, Open Approach",0BS70ZZ
3341,0BS80ZZ,"Reposition Left Upper Lobe Bronchus, Open Approach",0BS80ZZ
3342,0BS90ZZ,"Reposition Lingula Bronchus, Open Approach",0BS90ZZ
3343,0BSB0ZZ,"Reposition Left Lower Lobe Bronchus, Open Approach",0BSB0ZZ
3352,0BU307Z,"Supplement Right Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU307Z
3353,0BU30JZ,"Supplement Right Main Bronchus with Synthetic Substitute, Open Approach",0BU30JZ
3354,0BU30KZ,"Supplement Right Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU30KZ
3355,0BU407Z,"Supplement Right Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU407Z
3356,0BU40JZ,"Supplement Right Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU40JZ
3357,0BU40KZ,"Supplement Right Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU40KZ
3358,0BU507Z,"Supplement Right Middle Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU507Z
3359,0BU50JZ,"Supplement Right Middle Lobe Bronchus with Synthetic Substitute, Open Approach",0BU50JZ
3360,0BU50KZ,"Supplement Right Middle Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU50KZ
3361,0BU607Z,"Supplement Right Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU607Z
3362,0BU60JZ,"Supplement Right Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BU60JZ
3363,0BU60KZ,"Supplement Right Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU60KZ
3364,0BU707Z,"Supplement Left Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU707Z
3365,0BU70JZ,"Supplement Left Main Bronchus with Synthetic Substitute, Open Approach",0BU70JZ
3366,0BU70KZ,"Supplement Left Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU70KZ
3367,0BC30ZZ,"Extirpation of Matter from Right Main Bronchus, Open Approach",0BC30ZZ
3368,0BC40ZZ,"Extirpation of Matter from Right Upper Lobe Bronchus, Open Approach",0BC40ZZ
3369,0BC50ZZ,"Extirpation of Matter from Right Middle Lobe Bronchus, Open Approach",0BC50ZZ
3370,0BC60ZZ,"Extirpation of Matter from Right Lower Lobe Bronchus, Open Approach",0BC60ZZ
3371,0BC70ZZ,"Extirpation of Matter from Left Main Bronchus, Open Approach",0BC70ZZ
3372,0BU807Z,"Supplement Left Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU807Z
3373,0BU80JZ,"Supplement Left Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU80JZ
3374,0BU80KZ,"Supplement Left Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU80KZ
3375,0BU907Z,"Supplement Lingula Bronchus with Autologous Tissue Substitute, Open Approach",0BU907Z
3376,0BU90JZ,"Supplement Lingula Bronchus with Synthetic Substitute, Open Approach",0BU90JZ
3377,0BU90KZ,"Supplement Lingula Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU90KZ
3378,0BUB07Z,"Supplement Left Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BUB07Z
3379,0BUB0JZ,"Supplement Left Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BUB0JZ
