,concept_code_y,concept_name_y,icd
6782,0YBK3ZZ,"Excision of Right Ankle Region, Percutaneous Approach",0YBK3ZZ
6783,0YBK4ZX,"Excision of Right Ankle Region, Percutaneous Endoscopic Approach, Diagnostic",0YBK4ZX
6784,0YBK4ZZ,"Excision of Right Ankle Region, Percutaneous Endoscopic Approach",0YBK4ZZ
6785,0YBL0ZX,"Excision of Left Ankle Region, Open Approach, Diagnostic",0YBL0ZX
6786,0YBL0ZZ,"Excision of Left Ankle Region, Open Approach",0YBL0ZZ
6787,0YBL3ZX,"Excision of Left Ankle Region, Percutaneous Approach, Diagnostic",0YBL3ZX
6788,0YBL3ZZ,"Excision of Left Ankle Region, Percutaneous Approach",0YBL3ZZ
6789,0YBL4ZX,"Excision of Left Ankle Region, Percutaneous Endoscopic Approach, Diagnostic",0YBL4ZX
6790,0YBL4ZZ,"Excision of Left Ankle Region, Percutaneous Endoscopic Approach",0YBL4ZZ
6806,0Y6M0Z0,"Detachment at Right Foot, Complete, Open Approach",0Y6M0Z0
6807,0Y6M0Z4,"Detachment at Right Foot, Complete 1st Ray, Open Approach",0Y6M0Z4
6808,0Y6M0Z5,"Detachment at Right Foot, Complete 2nd Ray, Open Approach",0Y6M0Z5
6809,0Y6M0Z6,"Detachment at Right Foot, Complete 3rd Ray, Open Approach",0Y6M0Z6
6810,0Y6M0Z7,"Detachment at Right Foot, Complete 4th Ray, Open Approach",0Y6M0Z7
6811,0Y6M0Z8,"Detachment at Right Foot, Complete 5th Ray, Open Approach",0Y6M0Z8
6812,0Y6M0Z9,"Detachment at Right Foot, Partial 1st Ray, Open Approach",0Y6M0Z9
6813,0Y6M0ZB,"Detachment at Right Foot, Partial 2nd Ray, Open Approach",0Y6M0ZB
6814,0Y6M0ZC,"Detachment at Right Foot, Partial 3rd Ray, Open Approach",0Y6M0ZC
6815,0Y6M0ZD,"Detachment at Right Foot, Partial 4th Ray, Open Approach",0Y6M0ZD
6816,0Y6M0ZF,"Detachment at Right Foot, Partial 5th Ray, Open Approach",0Y6M0ZF
6817,0Y6N0Z0,"Detachment at Left Foot, Complete, Open Approach",0Y6N0Z0
6818,0Y6N0Z4,"Detachment at Left Foot, Complete 1st Ray, Open Approach",0Y6N0Z4
6819,0Y6N0Z5,"Detachment at Left Foot, Complete 2nd Ray, Open Approach",0Y6N0Z5
6820,0Y6N0Z6,"Detachment at Left Foot, Complete 3rd Ray, Open Approach",0Y6N0Z6
6821,0Y6N0Z7,"Detachment at Left Foot, Complete 4th Ray, Open Approach",0Y6N0Z7
6822,0Y6N0Z8,"Detachment at Left Foot, Complete 5th Ray, Open Approach",0Y6N0Z8
6823,0Y6N0Z9,"Detachment at Left Foot, Partial 1st Ray, Open Approach",0Y6N0Z9
6824,0Y6N0ZB,"Detachment at Left Foot, Partial 2nd Ray, Open Approach",0Y6N0ZB
6825,0Y6N0ZC,"Detachment at Left Foot, Partial 3rd Ray, Open Approach",0Y6N0ZC
6826,0Y6N0ZD,"Detachment at Left Foot, Partial 4th Ray, Open Approach",0Y6N0ZD
6827,0Y6N0ZF,"Detachment at Left Foot, Partial 5th Ray, Open Approach",0Y6N0ZF
6828,0Y6P0Z0,"Detachment at Right 1st Toe, Complete, Open Approach",0Y6P0Z0
6829,0Y6P0Z1,"Detachment at Right 1st Toe, High, Open Approach",0Y6P0Z1
6830,0Y6P0Z2,"Detachment at Right 1st Toe, Mid, Open Approach",0Y6P0Z2
6831,0Y6P0Z3,"Detachment at Right 1st Toe, Low, Open Approach",0Y6P0Z3
6832,0Y6Q0Z0,"Detachment at Left 1st Toe, Complete, Open Approach",0Y6Q0Z0
6833,0Y6Q0Z1,"Detachment at Left 1st Toe, High, Open Approach",0Y6Q0Z1
6834,0Y6Q0Z2,"Detachment at Left 1st Toe, Mid, Open Approach",0Y6Q0Z2
6835,0Y6Q0Z3,"Detachment at Left 1st Toe, Low, Open Approach",0Y6Q0Z3
6836,0Y6R0Z0,"Detachment at Right 2nd Toe, Complete, Open Approach",0Y6R0Z0
6837,0Y6R0Z1,"Detachment at Right 2nd Toe, High, Open Approach",0Y6R0Z1
6838,0Y6R0Z2,"Detachment at Right 2nd Toe, Mid, Open Approach",0Y6R0Z2
6839,0Y6R0Z3,"Detachment at Right 2nd Toe, Low, Open Approach",0Y6R0Z3
6840,0Y6S0Z0,"Detachment at Left 2nd Toe, Complete, Open Approach",0Y6S0Z0
6841,0Y6S0Z1,"Detachment at Left 2nd Toe, High, Open Approach",0Y6S0Z1
6842,0Y6S0Z2,"Detachment at Left 2nd Toe, Mid, Open Approach",0Y6S0Z2
6843,0Y6S0Z3,"Detachment at Left 2nd Toe, Low, Open Approach",0Y6S0Z3
6844,0Y6T0Z0,"Detachment at Right 3rd Toe, Complete, Open Approach",0Y6T0Z0
6845,0Y6T0Z1,"Detachment at Right 3rd Toe, High, Open Approach",0Y6T0Z1
6846,0Y6T0Z2,"Detachment at Right 3rd Toe, Mid, Open Approach",0Y6T0Z2
6847,0Y6T0Z3,"Detachment at Right 3rd Toe, Low, Open Approach",0Y6T0Z3
6848,0Y6U0Z0,"Detachment at Left 3rd Toe, Complete, Open Approach",0Y6U0Z0
6849,0Y6U0Z1,"Detachment at Left 3rd Toe, High, Open Approach",0Y6U0Z1
6850,0Y6U0Z2,"Detachment at Left 3rd Toe, Mid, Open Approach",0Y6U0Z2
6851,0Y6U0Z3,"Detachment at Left 3rd Toe, Low, Open Approach",0Y6U0Z3
6852,0Y6V0Z0,"Detachment at Right 4th Toe, Complete, Open Approach",0Y6V0Z0
6853,0Y6V0Z1,"Detachment at Right 4th Toe, High, Open Approach",0Y6V0Z1
6854,0Y6V0Z2,"Detachment at Right 4th Toe, Mid, Open Approach",0Y6V0Z2
6855,0Y6V0Z3,"Detachment at Right 4th Toe, Low, Open Approach",0Y6V0Z3
6856,0Y6W0Z0,"Detachment at Left 4th Toe, Complete, Open Approach",0Y6W0Z0
6857,0Y6W0Z1,"Detachment at Left 4th Toe, High, Open Approach",0Y6W0Z1
6858,0Y6W0Z2,"Detachment at Left 4th Toe, Mid, Open Approach",0Y6W0Z2
6859,0Y6W0Z3,"Detachment at Left 4th Toe, Low, Open Approach",0Y6W0Z3
6860,0Y6X0Z0,"Detachment at Right 5th Toe, Complete, Open Approach",0Y6X0Z0
6861,0Y6X0Z1,"Detachment at Right 5th Toe, High, Open Approach",0Y6X0Z1
6862,0Y6X0Z2,"Detachment at Right 5th Toe, Mid, Open Approach",0Y6X0Z2
6863,0Y6X0Z3,"Detachment at Right 5th Toe, Low, Open Approach",0Y6X0Z3
6864,0Y6Y0Z0,"Detachment at Left 5th Toe, Complete, Open Approach",0Y6Y0Z0
6865,0Y6Y0Z1,"Detachment at Left 5th Toe, High, Open Approach",0Y6Y0Z1
6866,0Y6Y0Z2,"Detachment at Left 5th Toe, Mid, Open Approach",0Y6Y0Z2
6867,0Y6Y0Z3,"Detachment at Left 5th Toe, Low, Open Approach",0Y6Y0Z3
6882,06BT0ZX,"Excision of Right Foot Vein, Open Approach, Diagnostic",06BT0ZX
6883,06BT0ZZ,"Excision of Right Foot Vein, Open Approach",06BT0ZZ
6884,06BT3ZX,"Excision of Right Foot Vein, Percutaneous Approach, Diagnostic",06BT3ZX
6885,06BT3ZZ,"Excision of Right Foot Vein, Percutaneous Approach",06BT3ZZ
6886,06BT4ZX,"Excision of Right Foot Vein, Percutaneous Endoscopic Approach, Diagnostic",06BT4ZX
6887,06BT4ZZ,"Excision of Right Foot Vein, Percutaneous Endoscopic Approach",06BT4ZZ
6888,06BV0ZX,"Excision of Left Foot Vein, Open Approach, Diagnostic",06BV0ZX
6889,06BV0ZZ,"Excision of Left Foot Vein, Open Approach",06BV0ZZ
6890,06BV3ZX,"Excision of Left Foot Vein, Percutaneous Approach, Diagnostic",06BV3ZX
6891,06BV3ZZ,"Excision of Left Foot Vein, Percutaneous Approach",06BV3ZZ
6892,06BV4ZX,"Excision of Left Foot Vein, Percutaneous Endoscopic Approach, Diagnostic",06BV4ZX
6893,06BV4ZZ,"Excision of Left Foot Vein, Percutaneous Endoscopic Approach",06BV4ZZ
6894,0HBMXZX,"Excision of Right Foot Skin, External Approach, Diagnostic",0HBMXZX
6895,0HBMXZZ,"Excision of Right Foot Skin, External Approach",0HBMXZZ
6896,0HBNXZX,"Excision of Left Foot Skin, External Approach, Diagnostic",0HBNXZX
6897,0HBNXZZ,"Excision of Left Foot Skin, External Approach",0HBNXZZ
6898,0KBV0ZX,"Excision of Right Foot Muscle, Open Approach, Diagnostic",0KBV0ZX
6899,0KBV0ZZ,"Excision of Right Foot Muscle, Open Approach",0KBV0ZZ
6900,0KBV3ZX,"Excision of Right Foot Muscle, Percutaneous Approach, Diagnostic",0KBV3ZX
6901,0KBV3ZZ,"Excision of Right Foot Muscle, Percutaneous Approach",0KBV3ZZ
6902,0KBV4ZX,"Excision of Right Foot Muscle, Percutaneous Endoscopic Approach, Diagnostic",0KBV4ZX
6903,0KBV4ZZ,"Excision of Right Foot Muscle, Percutaneous Endoscopic Approach",0KBV4ZZ
6904,0KBW0ZX,"Excision of Left Foot Muscle, Open Approach, Diagnostic",0KBW0ZX
6905,0KBW0ZZ,"Excision of Left Foot Muscle, Open Approach",0KBW0ZZ
6906,0KBW3ZX,"Excision of Left Foot Muscle, Percutaneous Approach, Diagnostic",0KBW3ZX
6907,0KBW3ZZ,"Excision of Left Foot Muscle, Percutaneous Approach",0KBW3ZZ
6908,0KBW4ZX,"Excision of Left Foot Muscle, Percutaneous Endoscopic Approach, Diagnostic",0KBW4ZX
6909,0KBW4ZZ,"Excision of Left Foot Muscle, Percutaneous Endoscopic Approach",0KBW4ZZ
6910,0JBQ0ZX,"Excision of Right Foot Subcutaneous Tissue and Fascia, Open Approach, Diagnostic",0JBQ0ZX
6911,0JBQ0ZZ,"Excision of Right Foot Subcutaneous Tissue and Fascia, Open Approach",0JBQ0ZZ
6912,0JBQ3ZX,"Excision of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach, Diagnostic",0JBQ3ZX
6913,0JBQ3ZZ,"Excision of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach",0JBQ3ZZ
6914,0JBR0ZX,"Excision of Left Foot Subcutaneous Tissue and Fascia, Open Approach, Diagnostic",0JBR0ZX
6915,0JBR0ZZ,"Excision of Left Foot Subcutaneous Tissue and Fascia, Open Approach",0JBR0ZZ
6916,0JBR3ZX,"Excision of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach, Diagnostic",0JBR3ZX
6917,0JBR3ZZ,"Excision of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach",0JBR3ZZ
6918,0KTV0ZZ,"Resection of Right Foot Muscle, Open Approach",0KTV0ZZ
6919,0KTV4ZZ,"Resection of Right Foot Muscle, Percutaneous Endoscopic Approach",0KTV4ZZ
6920,0KTW0ZZ,"Resection of Left Foot Muscle, Open Approach",0KTW0ZZ
6921,0KTW4ZZ,"Resection of Left Foot Muscle, Percutaneous Endoscopic Approach",0KTW4ZZ
6922,0MBS0ZX,"Excision of Right Foot Bursa and Ligament, Open Approach, Diagnostic",0MBS0ZX
6923,0MBS0ZZ,"Excision of Right Foot Bursa and Ligament, Open Approach",0MBS0ZZ
6924,0MBS3ZX,"Excision of Right Foot Bursa and Ligament, Percutaneous Approach, Diagnostic",0MBS3ZX
6925,0MBS3ZZ,"Excision of Right Foot Bursa and Ligament, Percutaneous Approach",0MBS3ZZ
6926,0MBS4ZX,"Excision of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach, Diagnostic",0MBS4ZX
6927,0MBS4ZZ,"Excision of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach",0MBS4ZZ
6928,0MBT0ZX,"Excision of Left Foot Bursa and Ligament, Open Approach, Diagnostic",0MBT0ZX
6929,0MBT0ZZ,"Excision of Left Foot Bursa and Ligament, Open Approach",0MBT0ZZ
6930,0MBT3ZX,"Excision of Left Foot Bursa and Ligament, Percutaneous Approach, Diagnostic",0MBT3ZX
6931,0MBT3ZZ,"Excision of Left Foot Bursa and Ligament, Percutaneous Approach",0MBT3ZZ
6932,0MBT4ZX,"Excision of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach, Diagnostic",0MBT4ZX
6933,0MBT4ZZ,"Excision of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach",0MBT4ZZ
6934,0LTV0ZZ,"Resection of Right Foot Tendon, Open Approach",0LTV0ZZ
6935,0LTV4ZZ,"Resection of Right Foot Tendon, Percutaneous Endoscopic Approach",0LTV4ZZ
6936,0LTW0ZZ,"Resection of Left Foot Tendon, Open Approach",0LTW0ZZ
6937,0LTW4ZZ,"Resection of Left Foot Tendon, Percutaneous Endoscopic Approach",0LTW4ZZ
6938,0LBV0ZX,"Excision of Right Foot Tendon, Open Approach, Diagnostic",0LBV0ZX
6939,0LBV0ZZ,"Excision of Right Foot Tendon, Open Approach",0LBV0ZZ
6940,0LBV3ZX,"Excision of Right Foot Tendon, Percutaneous Approach, Diagnostic",0LBV3ZX
6941,0LBV3ZZ,"Excision of Right Foot Tendon, Percutaneous Approach",0LBV3ZZ
6942,0LBV4ZX,"Excision of Right Foot Tendon, Percutaneous Endoscopic Approach, Diagnostic",0LBV4ZX
6943,0LBV4ZZ,"Excision of Right Foot Tendon, Percutaneous Endoscopic Approach",0LBV4ZZ
6944,0LBW0ZX,"Excision of Left Foot Tendon, Open Approach, Diagnostic",0LBW0ZX
6945,0LBW0ZZ,"Excision of Left Foot Tendon, Open Approach",0LBW0ZZ
6946,0LBW3ZX,"Excision of Left Foot Tendon, Percutaneous Approach, Diagnostic",0LBW3ZX
6947,0LBW3ZZ,"Excision of Left Foot Tendon, Percutaneous Approach",0LBW3ZZ
6948,0LBW4ZX,"Excision of Left Foot Tendon, Percutaneous Endoscopic Approach, Diagnostic",0LBW4ZX
6949,0LBW4ZZ,"Excision of Left Foot Tendon, Percutaneous Endoscopic Approach",0LBW4ZZ
6950,0MTS0ZZ,"Resection of Right Foot Bursa and Ligament, Open Approach",0MTS0ZZ
6951,0MTS4ZZ,"Resection of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach",0MTS4ZZ
6952,0MTT0ZZ,"Resection of Left Foot Bursa and Ligament, Open Approach",0MTT0ZZ
6953,0MTT4ZZ,"Resection of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach",0MTT4ZZ
6954,0QBL0ZX,"Excision of Right Tarsal, Open Approach, Diagnostic",0QBL0ZX
6955,0QBL0ZZ,"Excision of Right Tarsal, Open Approach",0QBL0ZZ
6956,0QBL3ZX,"Excision of Right Tarsal, Percutaneous Approach, Diagnostic",0QBL3ZX
6957,0QBL3ZZ,"Excision of Right Tarsal, Percutaneous Approach",0QBL3ZZ
6958,0QBL4ZX,"Excision of Right Tarsal, Percutaneous Endoscopic Approach, Diagnostic",0QBL4ZX
6959,0QBL4ZZ,"Excision of Right Tarsal, Percutaneous Endoscopic Approach",0QBL4ZZ
6960,0QBM0ZX,"Excision of Left Tarsal, Open Approach, Diagnostic",0QBM0ZX
6961,0QBM0ZZ,"Excision of Left Tarsal, Open Approach",0QBM0ZZ
6962,0QBM3ZX,"Excision of Left Tarsal, Percutaneous Approach, Diagnostic",0QBM3ZX
6963,0QBM3ZZ,"Excision of Left Tarsal, Percutaneous Approach",0QBM3ZZ
6964,0QBM4ZX,"Excision of Left Tarsal, Percutaneous Endoscopic Approach, Diagnostic",0QBM4ZX
6965,0QBM4ZZ,"Excision of Left Tarsal, Percutaneous Endoscopic Approach",0QBM4ZZ
6966,0YBN0ZZ,"Excision of Left Foot, Open Approach",0YBN0ZZ
6967,0YBN3ZX,"Excision of Left Foot, Percutaneous Approach, Diagnostic",0YBN3ZX
6968,0YBN3ZZ,"Excision of Left Foot, Percutaneous Approach",0YBN3ZZ
6969,0YBN4ZX,"Excision of Left Foot, Percutaneous Endoscopic Approach, Diagnostic",0YBN4ZX
6970,0YBN4ZZ,"Excision of Left Foot, Percutaneous Endoscopic Approach",0YBN4ZZ
6971,0YBM0ZX,"Excision of Right Foot, Open Approach, Diagnostic",0YBM0ZX
6972,0YBM0ZZ,"Excision of Right Foot, Open Approach",0YBM0ZZ
6973,0YBM3ZX,"Excision of Right Foot, Percutaneous Approach, Diagnostic",0YBM3ZX
6974,0YBM3ZZ,"Excision of Right Foot, Percutaneous Approach",0YBM3ZZ
6975,0YBM4ZX,"Excision of Right Foot, Percutaneous Endoscopic Approach, Diagnostic",0YBM4ZX
6976,0YBM4ZZ,"Excision of Right Foot, Percutaneous Endoscopic Approach",0YBM4ZZ
6977,0YBN0ZX,"Excision of Left Foot, Open Approach, Diagnostic",0YBN0ZX
7020,04LV0CZ,"Occlusion of Right Foot Artery with Extraluminal Device, Open Approach",04LV0CZ
7021,04LV0DZ,"Occlusion of Right Foot Artery with Intraluminal Device, Open Approach",04LV0DZ
7022,04LV0ZZ,"Occlusion of Right Foot Artery, Open Approach",04LV0ZZ
7023,04LV3CZ,"Occlusion of Right Foot Artery with Extraluminal Device, Percutaneous Approach",04LV3CZ
7024,04LV3DZ,"Occlusion of Right Foot Artery with Intraluminal Device, Percutaneous Approach",04LV3DZ
7025,04LV3ZZ,"Occlusion of Right Foot Artery, Percutaneous Approach",04LV3ZZ
7026,04LV4CZ,"Occlusion of Right Foot Artery with Extraluminal Device, Percutaneous Endoscopic Approach",04LV4CZ
7027,04LV4DZ,"Occlusion of Right Foot Artery with Intraluminal Device, Percutaneous Endoscopic Approach",04LV4DZ
7028,04LV4ZZ,"Occlusion of Right Foot Artery, Percutaneous Endoscopic Approach",04LV4ZZ
7029,04LW0CZ,"Occlusion of Left Foot Artery with Extraluminal Device, Open Approach",04LW0CZ
7030,04LW0DZ,"Occlusion of Left Foot Artery with Intraluminal Device, Open Approach",04LW0DZ
7031,04LW0ZZ,"Occlusion of Left Foot Artery, Open Approach",04LW0ZZ
7032,04LW3CZ,"Occlusion of Left Foot Artery with Extraluminal Device, Percutaneous Approach",04LW3CZ
7033,04LW3DZ,"Occlusion of Left Foot Artery with Intraluminal Device, Percutaneous Approach",04LW3DZ
7034,04LW3ZZ,"Occlusion of Left Foot Artery, Percutaneous Approach",04LW3ZZ
7035,04LW4CZ,"Occlusion of Left Foot Artery with Extraluminal Device, Percutaneous Endoscopic Approach",04LW4CZ
7036,04LW4DZ,"Occlusion of Left Foot Artery with Intraluminal Device, Percutaneous Endoscopic Approach",04LW4DZ
7037,04LW4ZZ,"Occlusion of Left Foot Artery, Percutaneous Endoscopic Approach",04LW4ZZ
7038,06LT0CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Open Approach",06LT0CZ
7039,06LT0DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Open Approach",06LT0DZ
7040,06LT0ZZ,"Occlusion of Right Foot Vein, Open Approach",06LT0ZZ
7041,06LT3CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Percutaneous Approach",06LT3CZ
7042,06LT3DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Percutaneous Approach",06LT3DZ
7043,06LT3ZZ,"Occlusion of Right Foot Vein, Percutaneous Approach",06LT3ZZ
7044,06LT4CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Percutaneous Endoscopic Approach",06LT4CZ
7045,06LT4DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Percutaneous Endoscopic Approach",06LT4DZ
7046,06LT4ZZ,"Occlusion of Right Foot Vein, Percutaneous Endoscopic Approach",06LT4ZZ
7047,06LV0CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Open Approach",06LV0CZ
7048,06LV0DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Open Approach",06LV0DZ
7049,06LV0ZZ,"Occlusion of Left Foot Vein, Open Approach",06LV0ZZ
7050,06LV3CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Percutaneous Approach",06LV3CZ
7051,06LV3DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Percutaneous Approach",06LV3DZ
7052,06LV3ZZ,"Occlusion of Left Foot Vein, Percutaneous Approach",06LV3ZZ
7053,06LV4CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Percutaneous Endoscopic Approach",06LV4CZ
7054,06LV4DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Percutaneous Endoscopic Approach",06LV4DZ
7055,06LV4ZZ,"Occlusion of Left Foot Vein, Percutaneous Endoscopic Approach",06LV4ZZ
7113,0QQL0ZZ,"Repair Right Tarsal, Open Approach",0QQL0ZZ
7114,0QQL3ZZ,"Repair Right Tarsal, Percutaneous Approach",0QQL3ZZ
7115,0QQL4ZZ,"Repair Right Tarsal, Percutaneous Endoscopic Approach",0QQL4ZZ
7116,0QQLXZZ,"Repair Right Tarsal, External Approach",0QQLXZZ
7117,0QQM0ZZ,"Repair Left Tarsal, Open Approach",0QQM0ZZ
7118,0QQM3ZZ,"Repair Left Tarsal, Percutaneous Approach",0QQM3ZZ
7119,0QQM4ZZ,"Repair Left Tarsal, Percutaneous Endoscopic Approach",0QQM4ZZ
7120,0QQMXZZ,"Repair Left Tarsal, External Approach",0QQMXZZ
7121,0QQN0ZZ,"Repair Right Metatarsal, Open Approach",0QQN0ZZ
7122,0QQN3ZZ,"Repair Right Metatarsal, Percutaneous Approach",0QQN3ZZ
7123,0QQN4ZZ,"Repair Right Metatarsal, Percutaneous Endoscopic Approach",0QQN4ZZ
7124,0QQNXZZ,"Repair Right Metatarsal, External Approach",0QQNXZZ
7125,0QQP0ZZ,"Repair Left Metatarsal, Open Approach",0QQP0ZZ
7126,0QQP3ZZ,"Repair Left Metatarsal, Percutaneous Approach",0QQP3ZZ
7127,0QQP4ZZ,"Repair Left Metatarsal, Percutaneous Endoscopic Approach",0QQP4ZZ
7128,0QQPXZZ,"Repair Left Metatarsal, External Approach",0QQPXZZ
7131,041H4JP,"Bypass Right External Iliac Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041H4JP
7132,041H4KP,"Bypass Right External Iliac Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041H4KP
7133,041H4ZP,"Bypass Right External Iliac Artery to Foot Artery, Percutaneous Endoscopic Approach",041H4ZP
7134,041J0AP,"Bypass Left External Iliac Artery to Foot Artery with Autologous Arterial Tissue, Open Approach",041J0AP
7135,041J0JP,"Bypass Left External Iliac Artery to Foot Artery with Synthetic Substitute, Open Approach",041J0JP
7136,04QV0ZZ,"Repair Right Foot Artery, Open Approach",04QV0ZZ
7137,04QV3ZZ,"Repair Right Foot Artery, Percutaneous Approach",04QV3ZZ
7138,04QV4ZZ,"Repair Right Foot Artery, Percutaneous Endoscopic Approach",04QV4ZZ
7139,04QW0ZZ,"Repair Left Foot Artery, Open Approach",04QW0ZZ
7140,04QW3ZZ,"Repair Left Foot Artery, Percutaneous Approach",04QW3ZZ
7141,04QW4ZZ,"Repair Left Foot Artery, Percutaneous Endoscopic Approach",04QW4ZZ
7142,041J0KP,"Bypass Left External Iliac Artery to Foot Artery with Nonautologous Tissue Substitute, Open Approach",041J0KP
7143,041J0ZP,"Bypass Left External Iliac Artery to Foot Artery, Open Approach",041J0ZP
7144,041J4AP,"Bypass Left External Iliac Artery to Foot Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041J4AP
7145,041J4JP,"Bypass Left External Iliac Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041J4JP
7146,041J4KP,"Bypass Left External Iliac Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041J4KP
7147,041J4ZP,"Bypass Left External Iliac Artery to Foot Artery, Percutaneous Endoscopic Approach",041J4ZP
7148,041K09P,"Bypass Right Femoral Artery to Foot Artery with Autologous Venous Tissue, Open Approach",041K09P
7149,041K0AP,"Bypass Right Femoral Artery to Foot Artery with Autologous Arterial Tissue, Open Approach",041K0AP
7150,041K0JP,"Bypass Right Femoral Artery to Foot Artery with Synthetic Substitute, Open Approach",041K0JP
