,concept_code_y,concept_name_y,icd
7868,0DLH7DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DLH7DZ
7869,0DLH7ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening",0DLH7ZZ
7870,0DLH8DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLH8DZ
7871,0DLH8ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening Endoscopic",0DLH8ZZ
7872,0DLK0CZ,"Occlusion of Ascending Colon with Extraluminal Device, Open Approach",0DLK0CZ
7873,0DLK0DZ,"Occlusion of Ascending Colon with Intraluminal Device, Open Approach",0DLK0DZ
7874,0DLK0ZZ,"Occlusion of Ascending Colon, Open Approach",0DLK0ZZ
7875,0DLK3CZ,"Occlusion of Ascending Colon with Extraluminal Device, Percutaneous Approach",0DLK3CZ
7876,0DLK3DZ,"Occlusion of Ascending Colon with Intraluminal Device, Percutaneous Approach",0DLK3DZ
7877,0DLK3ZZ,"Occlusion of Ascending Colon, Percutaneous Approach",0DLK3ZZ
7878,0DLK4CZ,"Occlusion of Ascending Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLK4CZ
7879,0DLK4DZ,"Occlusion of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLK4DZ
7880,0DLK4ZZ,"Occlusion of Ascending Colon, Percutaneous Endoscopic Approach",0DLK4ZZ
7881,0DLK7DZ,"Occlusion of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLK7DZ
7882,0DLK7ZZ,"Occlusion of Ascending Colon, Via Natural or Artificial Opening",0DLK7ZZ
7883,0DLK8DZ,"Occlusion of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLK8DZ
7884,0DLK8ZZ,"Occlusion of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DLK8ZZ
7885,0DLL0CZ,"Occlusion of Transverse Colon with Extraluminal Device, Open Approach",0DLL0CZ
7886,0DLL0DZ,"Occlusion of Transverse Colon with Intraluminal Device, Open Approach",0DLL0DZ
7887,0DLL0ZZ,"Occlusion of Transverse Colon, Open Approach",0DLL0ZZ
7888,0DLL3CZ,"Occlusion of Transverse Colon with Extraluminal Device, Percutaneous Approach",0DLL3CZ
7889,0DLL3DZ,"Occlusion of Transverse Colon with Intraluminal Device, Percutaneous Approach",0DLL3DZ
7890,0DLL3ZZ,"Occlusion of Transverse Colon, Percutaneous Approach",0DLL3ZZ
7891,0DLL4CZ,"Occlusion of Transverse Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLL4CZ
7892,0DLL4DZ,"Occlusion of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLL4DZ
7893,0DLL4ZZ,"Occlusion of Transverse Colon, Percutaneous Endoscopic Approach",0DLL4ZZ
7894,0DLL7DZ,"Occlusion of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLL7DZ
7895,0DLL7ZZ,"Occlusion of Transverse Colon, Via Natural or Artificial Opening",0DLL7ZZ
7896,0DLL8DZ,"Occlusion of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLL8DZ
7897,0DLL8ZZ,"Occlusion of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DLL8ZZ
7898,0DLM0CZ,"Occlusion of Descending Colon with Extraluminal Device, Open Approach",0DLM0CZ
7899,0DLM0DZ,"Occlusion of Descending Colon with Intraluminal Device, Open Approach",0DLM0DZ
7900,0DLM0ZZ,"Occlusion of Descending Colon, Open Approach",0DLM0ZZ
7901,0DLM3CZ,"Occlusion of Descending Colon with Extraluminal Device, Percutaneous Approach",0DLM3CZ
7902,0DLM3DZ,"Occlusion of Descending Colon with Intraluminal Device, Percutaneous Approach",0DLM3DZ
7903,0DLM3ZZ,"Occlusion of Descending Colon, Percutaneous Approach",0DLM3ZZ
7904,0DLM4CZ,"Occlusion of Descending Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLM4CZ
7905,0DLM4DZ,"Occlusion of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLM4DZ
7906,0DLM4ZZ,"Occlusion of Descending Colon, Percutaneous Endoscopic Approach",0DLM4ZZ
7907,0DLM7DZ,"Occlusion of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLM7DZ
7908,0DLM7ZZ,"Occlusion of Descending Colon, Via Natural or Artificial Opening",0DLM7ZZ
7909,0DLM8DZ,"Occlusion of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLM8DZ
7910,0DLM8ZZ,"Occlusion of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DLM8ZZ
7911,0DLN0CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Open Approach",0DLN0CZ
7912,0DLN0DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Open Approach",0DLN0DZ
7913,0DLN0ZZ,"Occlusion of Sigmoid Colon, Open Approach",0DLN0ZZ
7914,0DLN3CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Percutaneous Approach",0DLN3CZ
7915,0DLN3DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0DLN3DZ
7916,0DLN3ZZ,"Occlusion of Sigmoid Colon, Percutaneous Approach",0DLN3ZZ
7917,0DLN4CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DLN4CZ
7918,0DLN4DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DLN4DZ
7919,0DLN4ZZ,"Occlusion of Sigmoid Colon, Percutaneous Endoscopic Approach",0DLN4ZZ
7920,0DLN7DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0DLN7DZ
7921,0DLN7ZZ,"Occlusion of Sigmoid Colon, Via Natural or Artificial Opening",0DLN7ZZ
7922,0DLN8DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLN8DZ
7923,0DLN8ZZ,"Occlusion of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DLN8ZZ
7954,0DLP0CZ,"Occlusion of Rectum with Extraluminal Device, Open Approach",0DLP0CZ
7955,0DLP0DZ,"Occlusion of Rectum with Intraluminal Device, Open Approach",0DLP0DZ
7956,0DLP0ZZ,"Occlusion of Rectum, Open Approach",0DLP0ZZ
7957,0DLP3CZ,"Occlusion of Rectum with Extraluminal Device, Percutaneous Approach",0DLP3CZ
7958,0DLP3DZ,"Occlusion of Rectum with Intraluminal Device, Percutaneous Approach",0DLP3DZ
7959,0DLP3ZZ,"Occlusion of Rectum, Percutaneous Approach",0DLP3ZZ
7960,0DLP4CZ,"Occlusion of Rectum with Extraluminal Device, Percutaneous Endoscopic Approach",0DLP4CZ
7961,0DLP4DZ,"Occlusion of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach",0DLP4DZ
7962,0DLP4ZZ,"Occlusion of Rectum, Percutaneous Endoscopic Approach",0DLP4ZZ
7963,0DLP7DZ,"Occlusion of Rectum with Intraluminal Device, Via Natural or Artificial Opening",0DLP7DZ
7964,0DLP7ZZ,"Occlusion of Rectum, Via Natural or Artificial Opening",0DLP7ZZ
7965,0DLP8DZ,"Occlusion of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLP8DZ
7966,0DLP8ZZ,"Occlusion of Rectum, Via Natural or Artificial Opening Endoscopic",0DLP8ZZ
7992,DD17B6Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Cesium 131 (Cs-131),DD17B6Z
7993,DD17BB1,"Low Dose Rate (LDR) Brachytherapy of Rectum using Palladium 103 (Pd-103), Unidirectional Source",DD17BB1
7996,0D5P0ZZ,"Destruction of Rectum, Open Approach",0D5P0ZZ
7997,0D5P3ZZ,"Destruction of Rectum, Percutaneous Approach",0D5P3ZZ
7998,0D5P4ZZ,"Destruction of Rectum, Percutaneous Endoscopic Approach",0D5P4ZZ
7999,0D5P7ZZ,"Destruction of Rectum, Via Natural or Artificial Opening",0D5P7ZZ
8000,0D5P8ZZ,"Destruction of Rectum, Via Natural or Artificial Opening Endoscopic",0D5P8ZZ
8001,DD1797Z,High Dose Rate (HDR) Brachytherapy of Rectum using Cesium 137 (Cs-137),DD1797Z
8002,DD1798Z,High Dose Rate (HDR) Brachytherapy of Rectum using Iridium 192 (Ir-192),DD1798Z
8003,DD1799Z,High Dose Rate (HDR) Brachytherapy of Rectum using Iodine 125 (I-125),DD1799Z
8004,DD179BZ,High Dose Rate (HDR) Brachytherapy of Rectum using Palladium 103 (Pd-103),DD179BZ
8005,DD179CZ,High Dose Rate (HDR) Brachytherapy of Rectum using Californium 252 (Cf-252),DD179CZ
8006,DD179YZ,High Dose Rate (HDR) Brachytherapy of Rectum using Other Isotope,DD179YZ
8007,DD17B7Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Cesium 137 (Cs-137),DD17B7Z
8008,DD17B8Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Iridium 192 (Ir-192),DD17B8Z
8009,DD17B9Z,Low Dose Rate (LDR) Brachytherapy of Rectum using Iodine 125 (I-125),DD17B9Z
8010,DD17BBZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Palladium 103 (Pd-103),DD17BBZ
8011,DD17BCZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Californium 252 (Cf-252),DD17BCZ
8012,DD17BYZ,Low Dose Rate (LDR) Brachytherapy of Rectum using Other Isotope,DD17BYZ
8013,DDY77ZZ,Contact Radiation of Rectum,DDY77ZZ
8055,06L40CZ,"Occlusion of Hepatic Vein with Extraluminal Device, Open Approach",06L40CZ
8056,06L40DZ,"Occlusion of Hepatic Vein with Intraluminal Device, Open Approach",06L40DZ
8057,06L40ZZ,"Occlusion of Hepatic Vein, Open Approach",06L40ZZ
8058,06L43CZ,"Occlusion of Hepatic Vein with Extraluminal Device, Percutaneous Approach",06L43CZ
8059,06L43DZ,"Occlusion of Hepatic Vein with Intraluminal Device, Percutaneous Approach",06L43DZ
8060,06L43ZZ,"Occlusion of Hepatic Vein, Percutaneous Approach",06L43ZZ
8061,06L44CZ,"Occlusion of Hepatic Vein with Extraluminal Device, Percutaneous Endoscopic Approach",06L44CZ
8062,06L44DZ,"Occlusion of Hepatic Vein with Intraluminal Device, Percutaneous Endoscopic Approach",06L44DZ
8063,06L44ZZ,"Occlusion of Hepatic Vein, Percutaneous Endoscopic Approach",06L44ZZ
8109,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
8110,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
8113,0F540ZZ,"Destruction of Gallbladder, Open Approach",0F540ZZ
8114,0F543ZZ,"Destruction of Gallbladder, Percutaneous Approach",0F543ZZ
8115,0F544ZZ,"Destruction of Gallbladder, Percutaneous Endoscopic Approach",0F544ZZ
8116,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
8117,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
8118,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
8119,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
8120,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
8121,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
8122,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
8123,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
8124,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
8125,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
8126,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
8127,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
8128,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
8136,0F548ZZ,"Destruction of Gallbladder, Via Natural or Artificial Opening Endoscopic",0F548ZZ
8156,0FLD0CZ,"Occlusion of Pancreatic Duct with Extraluminal Device, Open Approach",0FLD0CZ
8157,0FLD0DZ,"Occlusion of Pancreatic Duct with Intraluminal Device, Open Approach",0FLD0DZ
8158,0FLD0ZZ,"Occlusion of Pancreatic Duct, Open Approach",0FLD0ZZ
8159,0FLD3CZ,"Occlusion of Pancreatic Duct with Extraluminal Device, Percutaneous Approach",0FLD3CZ
8160,0FLD3DZ,"Occlusion of Pancreatic Duct with Intraluminal Device, Percutaneous Approach",0FLD3DZ
8161,0FLD3ZZ,"Occlusion of Pancreatic Duct, Percutaneous Approach",0FLD3ZZ
8162,0FLD4CZ,"Occlusion of Pancreatic Duct with Extraluminal Device, Percutaneous Endoscopic Approach",0FLD4CZ
8163,0FLD4DZ,"Occlusion of Pancreatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach",0FLD4DZ
8164,0FLD4ZZ,"Occlusion of Pancreatic Duct, Percutaneous Endoscopic Approach",0FLD4ZZ
8165,0FLD7DZ,"Occlusion of Pancreatic Duct with Intraluminal Device, Via Natural or Artificial Opening",0FLD7DZ
8166,0FLD7ZZ,"Occlusion of Pancreatic Duct, Via Natural or Artificial Opening",0FLD7ZZ
8167,0FLD8DZ,"Occlusion of Pancreatic Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0FLD8DZ
8168,0FLD8ZZ,"Occlusion of Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0FLD8ZZ
8169,0FLF0CZ,"Occlusion of Accessory Pancreatic Duct with Extraluminal Device, Open Approach",0FLF0CZ
8170,0FLF0DZ,"Occlusion of Accessory Pancreatic Duct with Intraluminal Device, Open Approach",0FLF0DZ
8171,0FLF0ZZ,"Occlusion of Accessory Pancreatic Duct, Open Approach",0FLF0ZZ
8172,0FLF3CZ,"Occlusion of Accessory Pancreatic Duct with Extraluminal Device, Percutaneous Approach",0FLF3CZ
8173,0FLF3DZ,"Occlusion of Accessory Pancreatic Duct with Intraluminal Device, Percutaneous Approach",0FLF3DZ
8174,0FLF3ZZ,"Occlusion of Accessory Pancreatic Duct, Percutaneous Approach",0FLF3ZZ
8175,0FLF4CZ,"Occlusion of Accessory Pancreatic Duct with Extraluminal Device, Percutaneous Endoscopic Approach",0FLF4CZ
8176,0FLF4DZ,"Occlusion of Accessory Pancreatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach",0FLF4DZ
8177,0FLF4ZZ,"Occlusion of Accessory Pancreatic Duct, Percutaneous Endoscopic Approach",0FLF4ZZ
8178,0FLF7DZ,"Occlusion of Accessory Pancreatic Duct with Intraluminal Device, Via Natural or Artificial Opening",0FLF7DZ
8179,0FLF7ZZ,"Occlusion of Accessory Pancreatic Duct, Via Natural or Artificial Opening",0FLF7ZZ
8180,0FLF8DZ,"Occlusion of Accessory Pancreatic Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0FLF8DZ
8181,0FLF8ZZ,"Occlusion of Accessory Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0FLF8ZZ
8230,0CTQ0ZZ,"Resection of Adenoids, Open Approach",0CTQ0ZZ
8231,0CTQXZZ,"Resection of Adenoids, External Approach",0CTQXZZ
8232,0CBQ0ZX,"Excision of Adenoids, Open Approach, Diagnostic",0CBQ0ZX
8233,0CBQ0ZZ,"Excision of Adenoids, Open Approach",0CBQ0ZZ
8234,0CBQ3ZX,"Excision of Adenoids, Percutaneous Approach, Diagnostic",0CBQ3ZX
8235,0CBQ3ZZ,"Excision of Adenoids, Percutaneous Approach",0CBQ3ZZ
8236,0CBQXZX,"Excision of Adenoids, External Approach, Diagnostic",0CBQXZX
8237,0CBQXZZ,"Excision of Adenoids, External Approach",0CBQXZZ
8299,0CQQ0ZZ,"Repair Adenoids, Open Approach",0CQQ0ZZ
8300,0CQQ3ZZ,"Repair Adenoids, Percutaneous Approach",0CQQ3ZZ
8301,0CQQXZZ,"Repair Adenoids, External Approach",0CQQXZZ
8314,0CQP0ZZ,"Repair Tonsils, Open Approach",0CQP0ZZ
8315,0CQP3ZZ,"Repair Tonsils, Percutaneous Approach",0CQP3ZZ
8316,0CQPXZZ,"Repair Tonsils, External Approach",0CQPXZZ
8329,0C5Q0ZZ,"Destruction of Adenoids, Open Approach",0C5Q0ZZ
8330,0C5Q3ZZ,"Destruction of Adenoids, Percutaneous Approach",0C5Q3ZZ
8331,0C5QXZZ,"Destruction of Adenoids, External Approach",0C5QXZZ
8344,0C5P0ZZ,"Destruction of Tonsils, Open Approach",0C5P0ZZ
8345,0C5P3ZZ,"Destruction of Tonsils, Percutaneous Approach",0C5P3ZZ
8346,0C5PXZZ,"Destruction of Tonsils, External Approach",0C5PXZZ
8388,D711B6Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 131 (Cs-131),D711B6Z
8389,D711BB1,"Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103), Unidirectional Source",D711BB1
8392,075M0ZZ,"Destruction of Thymus, Open Approach",075M0ZZ
8393,075M3ZZ,"Destruction of Thymus, Percutaneous Approach",075M3ZZ
8394,075M4ZZ,"Destruction of Thymus, Percutaneous Endoscopic Approach",075M4ZZ
8395,D71197Z,High Dose Rate (HDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D71197Z
8396,D71198Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D71198Z
8397,D71199Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iodine 125 (I-125),D71199Z
8398,D7119BZ,High Dose Rate (HDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D7119BZ
8399,D7119CZ,High Dose Rate (HDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D7119CZ
8400,D7119YZ,High Dose Rate (HDR) Brachytherapy of Thymus using Other Isotope,D7119YZ
8401,D711B7Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D711B7Z
8402,D711B8Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D711B8Z
8403,D711B9Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iodine 125 (I-125),D711B9Z
8404,D711BBZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D711BBZ
8405,D711BCZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D711BCZ
8406,D711BYZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Other Isotope,D711BYZ
8416,D712B6Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 131 (Cs-131),D712B6Z
8417,D712BB1,"Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103), Unidirectional Source",D712BB1
8420,075P0ZZ,"Destruction of Spleen, Open Approach",075P0ZZ
8421,075P3ZZ,"Destruction of Spleen, Percutaneous Approach",075P3ZZ
8422,075P4ZZ,"Destruction of Spleen, Percutaneous Endoscopic Approach",075P4ZZ
8423,D71297Z,High Dose Rate (HDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D71297Z
8424,D71298Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D71298Z
8425,D71299Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iodine 125 (I-125),D71299Z
8426,D7129BZ,High Dose Rate (HDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D7129BZ
8427,D7129CZ,High Dose Rate (HDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D7129CZ
8428,D7129YZ,High Dose Rate (HDR) Brachytherapy of Spleen using Other Isotope,D7129YZ
8429,D712B7Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D712B7Z
8430,D712B8Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D712B8Z
8431,D712B9Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iodine 125 (I-125),D712B9Z
8432,D712BBZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D712BBZ
8433,D712BCZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D712BCZ
8434,D712BYZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Other Isotope,D712BYZ
8467,0TS00ZZ,"Reposition Right Kidney, Open Approach",0TS00ZZ
8468,0TS04ZZ,"Reposition Right Kidney, Percutaneous Endoscopic Approach",0TS04ZZ
8469,0TS10ZZ,"Reposition Left Kidney, Open Approach",0TS10ZZ
8470,0TS14ZZ,"Reposition Left Kidney, Percutaneous Endoscopic Approach",0TS14ZZ
8471,0TS20ZZ,"Reposition Bilateral Kidneys, Open Approach",0TS20ZZ
8472,0TS24ZZ,"Reposition Bilateral Kidneys, Percutaneous Endoscopic Approach",0TS24ZZ
8473,0TS30ZZ,"Reposition Right Kidney Pelvis, Open Approach",0TS30ZZ
8474,0TS34ZZ,"Reposition Right Kidney Pelvis, Percutaneous Endoscopic Approach",0TS34ZZ
8475,0TS40ZZ,"Reposition Left Kidney Pelvis, Open Approach",0TS40ZZ
8476,0TS44ZZ,"Reposition Left Kidney Pelvis, Percutaneous Endoscopic Approach",0TS44ZZ
8485,0TLB0CZ,"Occlusion of Bladder with Extraluminal Device, Open Approach",0TLB0CZ
8486,0TLB0DZ,"Occlusion of Bladder with Intraluminal Device, Open Approach",0TLB0DZ
8487,0TLB0ZZ,"Occlusion of Bladder, Open Approach",0TLB0ZZ
8488,0TLB3CZ,"Occlusion of Bladder with Extraluminal Device, Percutaneous Approach",0TLB3CZ
8489,0TLB3DZ,"Occlusion of Bladder with Intraluminal Device, Percutaneous Approach",0TLB3DZ
8490,0TLB3ZZ,"Occlusion of Bladder, Percutaneous Approach",0TLB3ZZ
8491,0TLB4CZ,"Occlusion of Bladder with Extraluminal Device, Percutaneous Endoscopic Approach",0TLB4CZ
8492,0TLB4DZ,"Occlusion of Bladder with Intraluminal Device, Percutaneous Endoscopic Approach",0TLB4DZ
8493,0TLB4ZZ,"Occlusion of Bladder, Percutaneous Endoscopic Approach",0TLB4ZZ
8494,0TLB7DZ,"Occlusion of Bladder with Intraluminal Device, Via Natural or Artificial Opening",0TLB7DZ
8495,0TLB7ZZ,"Occlusion of Bladder, Via Natural or Artificial Opening",0TLB7ZZ
8496,0TLB8DZ,"Occlusion of Bladder with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0TLB8DZ
8497,0TLB8ZZ,"Occlusion of Bladder, Via Natural or Artificial Opening Endoscopic",0TLB8ZZ
8498,0TLC0CZ,"Occlusion of Bladder Neck with Extraluminal Device, Open Approach",0TLC0CZ
8499,0TLC0DZ,"Occlusion of Bladder Neck with Intraluminal Device, Open Approach",0TLC0DZ
8500,0TLC0ZZ,"Occlusion of Bladder Neck, Open Approach",0TLC0ZZ
8501,0TLC3CZ,"Occlusion of Bladder Neck with Extraluminal Device, Percutaneous Approach",0TLC3CZ
