,concept_code_y,concept_name_y,icd
4250,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
4252,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
4253,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
4255,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
4256,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
4257,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
4259,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
4260,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
4261,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
4263,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
4264,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
4266,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
4267,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
4269,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
4270,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
4272,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
4273,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
4275,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
4276,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
4278,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
4279,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
4281,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
4282,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
4284,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
4285,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
4287,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
4288,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
4289,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
4290,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
4292,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
4293,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
4295,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
4296,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
4297,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
4298,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
4300,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
4301,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
4302,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
4304,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
4305,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
4307,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
4308,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
4310,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
4311,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
4313,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
4314,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
4315,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
4317,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
4318,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
4320,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
4321,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
4323,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
4324,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
4326,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
4327,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
4329,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
4330,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
4331,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
4332,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
4333,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
4335,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
4339,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
4340,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
4341,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
4342,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
4343,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
4344,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
4345,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
4346,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
4347,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
4348,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
4349,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
4350,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
4351,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
4352,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
4353,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
4354,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
4355,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
4356,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
4357,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
4358,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
4359,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
4360,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
4361,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
4362,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
4363,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
4364,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
4365,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
4366,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
4367,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
4368,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
4369,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
4370,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
4371,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
4372,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
4373,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
4374,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
4375,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
4376,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
4377,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
4378,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
4379,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
4380,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
4381,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
4382,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
4383,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
4384,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
4385,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
4386,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
4387,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
4388,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
4389,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
4390,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
4391,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
4392,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
4393,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
4394,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
4395,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
4396,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
4397,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
4398,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
4399,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
4400,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
4401,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
4402,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
4403,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
4404,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
4405,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
4406,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
4407,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
4408,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
4409,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
4410,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
4411,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
4412,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
4413,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
4414,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
4415,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
4416,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
4417,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
4418,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
4419,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
4420,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
4421,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
4422,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
4423,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
4424,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
4425,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
4426,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
4427,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
4428,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
4429,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
4430,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
4431,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
4432,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
4433,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
4434,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
4435,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
4436,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
4437,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
4438,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
4439,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
4440,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
4441,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
4442,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
4443,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
4444,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
4445,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
4446,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
4447,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
4448,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
4449,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
4450,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
4451,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
4452,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
4453,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
4454,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
4455,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
4456,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
4457,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
4458,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
4459,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
4460,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
4461,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
4462,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
4463,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
4464,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
4465,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
4466,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
4467,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
4468,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
4469,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
4470,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
4471,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
4472,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
4473,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
4474,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
4475,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
4476,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
4477,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
4478,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
4479,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
4480,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
4481,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
4482,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
4483,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
4484,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
4485,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
4486,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
4487,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
4488,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
4489,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
4490,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
4491,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
4492,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
4493,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
4494,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
4495,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
4496,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
4497,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
4498,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
4499,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
4500,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
4501,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
4502,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
4503,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
4504,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
4545,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
4546,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
4547,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
4548,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
4622,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
4623,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
4624,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
4625,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
4626,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
4627,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
4628,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
4629,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
4630,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
4631,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTJ4ZZ
4652,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
4653,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
4654,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
4655,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
4656,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
4657,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
4658,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
4659,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
4660,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
4661,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
4662,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
4663,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
4664,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
4665,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
4666,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
4667,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
4668,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
4669,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
4670,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
4671,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
4672,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
4673,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
4674,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
4675,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
4676,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
4677,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
4678,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
4679,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
4680,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
4681,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
4682,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
4683,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
4684,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
4685,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
4686,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
4687,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
4688,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
4689,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
4690,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
4691,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
4692,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
4693,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
4694,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
4695,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
4696,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
4697,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
4698,3E0B304,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Percutaneous Approach",3E0B304
4699,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
4700,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
4701,3E0B704,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Via Natural or Artificial Opening",3E0B704
4702,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
4703,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
4704,3E0BX04,"Introduction of Liquid Brachytherapy Radioisotope into Ear, External Approach",3E0BX04
4705,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
4706,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
4707,3E0C304,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Percutaneous Approach",3E0C304
4708,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
4709,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
4710,3E0C704,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Via Natural or Artificial Opening",3E0C704
4711,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
4712,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
4713,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
4714,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
4715,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
4716,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
4717,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
