,concept_code_y,concept_name_y,icd
6710,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
6711,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
6712,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
6714,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
6715,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
6716,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
6718,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
6719,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
6721,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
6722,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
6724,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
6725,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
6727,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
6728,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
6730,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
6731,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
6733,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
6734,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
6735,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
6737,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
6738,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
6739,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
6741,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
6742,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
6744,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
6745,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
6747,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
6748,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
6750,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
6751,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
6753,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
6754,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
6756,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
6757,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
6759,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
6760,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
6762,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
6763,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
6765,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
6766,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
6767,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
6768,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
6770,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
6771,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
6773,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
6774,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
6775,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
6776,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
6778,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
6779,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
6780,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
6782,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
6783,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
6785,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
6786,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
6788,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
6789,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
6791,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
6792,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
6793,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
6795,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
6796,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
6798,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
6799,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
6801,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
6802,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
6804,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
6805,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
6807,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
6808,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
6809,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
6810,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
6811,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
6813,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
6817,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
6818,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
6819,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
6820,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
6821,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
6822,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
6823,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
6824,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
6825,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
6826,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
6827,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
6828,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
6829,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
6830,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
6831,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
6832,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
6833,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
6834,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
6835,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
6836,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
6837,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
6838,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
6839,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
6840,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
6841,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
6842,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
6843,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
6844,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
6845,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
6846,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
6847,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
6848,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
6849,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
6850,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
6851,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
6852,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
6853,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
6854,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
6855,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
6856,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
6857,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
6858,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
6859,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
6860,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
6861,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
6862,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
6863,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
6864,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
6865,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
6866,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
6867,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
6868,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
6869,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
6870,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
6871,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
6872,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
6873,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
6874,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
6875,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
6876,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
6877,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
6878,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
6879,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
6880,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
6881,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
6882,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
6883,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
6884,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
6885,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
6886,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
6887,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
6888,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
6889,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
6890,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
6891,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
6892,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
6893,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
6894,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
6895,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
6896,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
6897,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
6898,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
6899,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
6900,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
6901,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
6902,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
6903,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
6904,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
6905,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
6906,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
6907,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
6908,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
6909,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
6910,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
6911,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
6912,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
6913,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
6914,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
6915,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
6916,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
6917,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
6918,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
6919,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
6920,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
6921,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
6922,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
6923,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
6924,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
6925,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
6926,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
6927,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
6928,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
6929,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
6930,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
6931,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
6932,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
6933,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
6934,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
6935,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
6936,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
6937,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
6938,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
6939,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
6940,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
6941,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
6942,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
6943,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
6944,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
6945,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
6946,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
6947,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
6948,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
6949,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
6950,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
6951,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
6952,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
6953,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
6954,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
6955,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
6956,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
6957,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
6958,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
6959,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
6960,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
6961,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
6962,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
6963,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
6964,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
6965,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
6966,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
6967,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
6968,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
6969,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
6970,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
6971,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
6972,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
6973,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
6974,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
6975,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
6976,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
6977,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
6978,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
6979,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
6980,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
6981,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
6982,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
7023,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
7024,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
7025,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
7026,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
7160,0DBK8ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DBK8ZZ
7162,0DTK8ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DTK8ZZ
7347,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
7348,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
7349,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
7350,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
7351,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
7352,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
7353,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
7354,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
7355,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
7356,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
7357,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
7358,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
7359,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
7360,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
7361,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
7362,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
7363,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
7364,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
7365,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
7366,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
7367,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
7368,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
7369,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
7370,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
7371,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
7372,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
7373,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
7374,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
7375,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
7376,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
7377,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
7378,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
7379,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
7380,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
7381,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
7382,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
7383,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
7384,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
7385,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
7386,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
7387,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
7388,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
7389,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
7390,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
7391,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
7392,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
7393,3E0B304,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Percutaneous Approach",3E0B304
7394,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
7395,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
7396,3E0B704,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Via Natural or Artificial Opening",3E0B704
7397,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
7398,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
7399,3E0BX04,"Introduction of Liquid Brachytherapy Radioisotope into Ear, External Approach",3E0BX04
7400,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
7401,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
7402,3E0C304,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Percutaneous Approach",3E0C304
7403,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
7404,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
7405,3E0C704,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Via Natural or Artificial Opening",3E0C704
7406,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
7407,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
7408,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
7409,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
7410,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
