,concept_code_y,concept_name_y,icd
2077,DB12BBZ,Low Dose Rate (LDR) Brachytherapy of Lung using Palladium 103 (Pd-103),DB12BBZ
2078,DB12BCZ,Low Dose Rate (LDR) Brachytherapy of Lung using Californium 252 (Cf-252),DB12BCZ
2079,DB12BYZ,Low Dose Rate (LDR) Brachytherapy of Lung using Other Isotope,DB12BYZ
2080,DB1597Z,High Dose Rate (HDR) Brachytherapy of Pleura using Cesium 137 (Cs-137),DB1597Z
2081,DB1598Z,High Dose Rate (HDR) Brachytherapy of Pleura using Iridium 192 (Ir-192),DB1598Z
2082,DB1599Z,High Dose Rate (HDR) Brachytherapy of Pleura using Iodine 125 (I-125),DB1599Z
2083,DB159BZ,High Dose Rate (HDR) Brachytherapy of Pleura using Palladium 103 (Pd-103),DB159BZ
2084,DB159CZ,High Dose Rate (HDR) Brachytherapy of Pleura using Californium 252 (Cf-252),DB159CZ
2085,DB159YZ,High Dose Rate (HDR) Brachytherapy of Pleura using Other Isotope,DB159YZ
2086,DB15B6Z,Low Dose Rate (LDR) Brachytherapy of Pleura using Cesium 131 (Cs-131),DB15B6Z
2087,DB15B7Z,Low Dose Rate (LDR) Brachytherapy of Pleura using Cesium 137 (Cs-137),DB15B7Z
2088,DB15B8Z,Low Dose Rate (LDR) Brachytherapy of Pleura using Iridium 192 (Ir-192),DB15B8Z
2089,DB15B9Z,Low Dose Rate (LDR) Brachytherapy of Pleura using Iodine 125 (I-125),DB15B9Z
2090,DB15BB1,"Low Dose Rate (LDR) Brachytherapy of Pleura using Palladium 103 (Pd-103), Unidirectional Source",DB15BB1
2091,DB15BBZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Palladium 103 (Pd-103),DB15BBZ
2092,DB15BCZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Californium 252 (Cf-252),DB15BCZ
2093,DB15BYZ,Low Dose Rate (LDR) Brachytherapy of Pleura using Other Isotope,DB15BYZ
2094,DB1697Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Cesium 137 (Cs-137),DB1697Z
2095,DB1698Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Iridium 192 (Ir-192),DB1698Z
2096,DB1699Z,High Dose Rate (HDR) Brachytherapy of Mediastinum using Iodine 125 (I-125),DB1699Z
2097,DB169BZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103),DB169BZ
2098,DB169CZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Californium 252 (Cf-252),DB169CZ
2099,DB169YZ,High Dose Rate (HDR) Brachytherapy of Mediastinum using Other Isotope,DB169YZ
2100,DB16B6Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Cesium 131 (Cs-131),DB16B6Z
2101,DB16B7Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Cesium 137 (Cs-137),DB16B7Z
2102,DB16B8Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Iridium 192 (Ir-192),DB16B8Z
2103,DB16B9Z,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Iodine 125 (I-125),DB16B9Z
2104,DB16BB1,"Low Dose Rate (LDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103), Unidirectional Source",DB16BB1
2105,DB16BBZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Palladium 103 (Pd-103),DB16BBZ
2106,DB16BCZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Californium 252 (Cf-252),DB16BCZ
2107,DB16BYZ,Low Dose Rate (LDR) Brachytherapy of Mediastinum using Other Isotope,DB16BYZ
2108,DB1797Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Cesium 137 (Cs-137),DB1797Z
2109,DB1798Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Iridium 192 (Ir-192),DB1798Z
2110,DB1799Z,High Dose Rate (HDR) Brachytherapy of Chest Wall using Iodine 125 (I-125),DB1799Z
2111,DB179BZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103),DB179BZ
2112,DB179CZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Californium 252 (Cf-252),DB179CZ
2113,DB179YZ,High Dose Rate (HDR) Brachytherapy of Chest Wall using Other Isotope,DB179YZ
2114,DB17B6Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Cesium 131 (Cs-131),DB17B6Z
2115,DB17B7Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Cesium 137 (Cs-137),DB17B7Z
2116,DB17B8Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Iridium 192 (Ir-192),DB17B8Z
2117,DB17B9Z,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Iodine 125 (I-125),DB17B9Z
2118,DB17BB1,"Low Dose Rate (LDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103), Unidirectional Source",DB17BB1
2119,DB17BBZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Palladium 103 (Pd-103),DB17BBZ
2120,DB17BCZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Californium 252 (Cf-252),DB17BCZ
2121,DB17BYZ,Low Dose Rate (LDR) Brachytherapy of Chest Wall using Other Isotope,DB17BYZ
2122,DB1897Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Cesium 137 (Cs-137),DB1897Z
2123,DB1898Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Iridium 192 (Ir-192),DB1898Z
2124,DB1899Z,High Dose Rate (HDR) Brachytherapy of Diaphragm using Iodine 125 (I-125),DB1899Z
2125,DB189BZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103),DB189BZ
2126,DB189CZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Californium 252 (Cf-252),DB189CZ
2127,DB189YZ,High Dose Rate (HDR) Brachytherapy of Diaphragm using Other Isotope,DB189YZ
2128,DB18B6Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Cesium 131 (Cs-131),DB18B6Z
2129,DB18B7Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Cesium 137 (Cs-137),DB18B7Z
2130,DB18B8Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Iridium 192 (Ir-192),DB18B8Z
2131,DB18B9Z,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Iodine 125 (I-125),DB18B9Z
2132,DB18BB1,"Low Dose Rate (LDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103), Unidirectional Source",DB18BB1
2133,DB18BBZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Palladium 103 (Pd-103),DB18BBZ
2134,DB18BCZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Californium 252 (Cf-252),DB18BCZ
2135,DB18BYZ,Low Dose Rate (LDR) Brachytherapy of Diaphragm using Other Isotope,DB18BYZ
2136,DBY07ZZ,Contact Radiation of Trachea,DBY07ZZ
2137,DBY17ZZ,Contact Radiation of Bronchus,DBY17ZZ
2138,DBY27ZZ,Contact Radiation of Lung,DBY27ZZ
2139,DBY57ZZ,Contact Radiation of Pleura,DBY57ZZ
2140,DBY67ZZ,Contact Radiation of Mediastinum,DBY67ZZ
2141,DBY77ZZ,Contact Radiation of Chest Wall,DBY77ZZ
2142,DBY87ZZ,Contact Radiation of Diaphragm,DBY87ZZ
2143,DD1097Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Cesium 137 (Cs-137),DD1097Z
2144,DD1098Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Iridium 192 (Ir-192),DD1098Z
2145,DD1099Z,High Dose Rate (HDR) Brachytherapy of Esophagus using Iodine 125 (I-125),DD1099Z
2146,DD109BZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103),DD109BZ
2147,DD109CZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Californium 252 (Cf-252),DD109CZ
2148,DD109YZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Other Isotope,DD109YZ
2149,DD10B6Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 131 (Cs-131),DD10B6Z
2150,DD10B7Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 137 (Cs-137),DD10B7Z
2151,DD10B8Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iridium 192 (Ir-192),DD10B8Z
2152,DD10B9Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iodine 125 (I-125),DD10B9Z
2153,DD10BB1,"Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103), Unidirectional Source",DD10BB1
2154,DD10BBZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103),DD10BBZ
2155,DD10BCZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Californium 252 (Cf-252),DD10BCZ
2156,DD10BYZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Other Isotope,DD10BYZ
2157,DD1197Z,High Dose Rate (HDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD1197Z
2158,DD1198Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD1198Z
2159,DD1199Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD1199Z
2160,DD119BZ,High Dose Rate (HDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD119BZ
2161,DD119CZ,High Dose Rate (HDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD119CZ
2162,DD119YZ,High Dose Rate (HDR) Brachytherapy of Stomach using Other Isotope,DD119YZ
2163,DD11B6Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 131 (Cs-131),DD11B6Z
2164,DD11B7Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD11B7Z
2165,DD11B8Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD11B8Z
2166,DD11B9Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD11B9Z
2167,DD11BB1,"Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103), Unidirectional Source",DD11BB1
2168,DD11BBZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD11BBZ
2169,DD11BCZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD11BCZ
2170,DD11BYZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Other Isotope,DD11BYZ
2171,DD1297Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD1297Z
2172,DD1298Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD1298Z
2173,DD1299Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD1299Z
2174,DD129BZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD129BZ
2175,DD129CZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD129CZ
2176,DD129YZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Other Isotope,DD129YZ
2177,DD12B6Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 131 (Cs-131),DD12B6Z
2178,DD12B7Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD12B7Z
2179,DD12B8Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD12B8Z
2180,DD12B9Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD12B9Z
2181,DD12BB1,"Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103), Unidirectional Source",DD12BB1
2182,DD12BBZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD12BBZ
2183,DD12BCZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD12BCZ
2184,DD12BYZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Other Isotope,DD12BYZ
2185,DD1397Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD1397Z
2186,DD1398Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD1398Z
2187,DD1399Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD1399Z
2188,DD139BZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD139BZ
2189,DD139CZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD139CZ
2190,DD139YZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Other Isotope,DD139YZ
2191,DD13B6Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 131 (Cs-131),DD13B6Z
2192,DD13B7Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD13B7Z
2193,DD13B8Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD13B8Z
2194,DD13B9Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD13B9Z
2195,DD13BB1,"Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103), Unidirectional Source",DD13BB1
2196,DD13BBZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD13BBZ
2197,DD13BCZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD13BCZ
2198,DD13BYZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Other Isotope,DD13BYZ
2199,DD1497Z,High Dose Rate (HDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD1497Z
2200,DD1498Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD1498Z
2201,DD1499Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD1499Z
2202,DD149BZ,High Dose Rate (HDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD149BZ
2203,DD149CZ,High Dose Rate (HDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD149CZ
2204,DD149YZ,High Dose Rate (HDR) Brachytherapy of Ileum using Other Isotope,DD149YZ
2205,DD14B6Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 131 (Cs-131),DD14B6Z
2206,DD14B7Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD14B7Z
2207,DD14B8Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD14B8Z
2208,DD14B9Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD14B9Z
2209,DD14BB1,"Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103), Unidirectional Source",DD14BB1
2210,DD14BBZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD14BBZ
2211,DD14BCZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD14BCZ
2212,DD14BYZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Other Isotope,DD14BYZ
2213,DD1597Z,High Dose Rate (HDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD1597Z
2214,DD1598Z,High Dose Rate (HDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD1598Z
2215,DD1599Z,High Dose Rate (HDR) Brachytherapy of Colon using Iodine 125 (I-125),DD1599Z
2216,DD159BZ,High Dose Rate (HDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD159BZ
2217,DD159CZ,High Dose Rate (HDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD159CZ
2218,DD159YZ,High Dose Rate (HDR) Brachytherapy of Colon using Other Isotope,DD159YZ
2219,DD15B6Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 131 (Cs-131),DD15B6Z
2220,DD15B7Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD15B7Z
2221,DD15B8Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD15B8Z
2222,DD15B9Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iodine 125 (I-125),DD15B9Z
2223,DD15BB1,"Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103), Unidirectional Source",DD15BB1
2224,DD15BBZ,Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD15BBZ
2225,DD15BCZ,Low Dose Rate (LDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD15BCZ
2226,DD15BYZ,Low Dose Rate (LDR) Brachytherapy of Colon using Other Isotope,DD15BYZ
2241,DDY07ZZ,Contact Radiation of Esophagus,DDY07ZZ
2242,DDY17ZZ,Contact Radiation of Stomach,DDY17ZZ
2243,DDY27ZZ,Contact Radiation of Duodenum,DDY27ZZ
2244,DDY37ZZ,Contact Radiation of Jejunum,DDY37ZZ
2245,DDY47ZZ,Contact Radiation of Ileum,DDY47ZZ
2246,DDY57ZZ,Contact Radiation of Colon,DDY57ZZ
2248,DF1097Z,High Dose Rate (HDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF1097Z
2249,DF1098Z,High Dose Rate (HDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF1098Z
2250,DF1099Z,High Dose Rate (HDR) Brachytherapy of Liver using Iodine 125 (I-125),DF1099Z
2251,DF109BZ,High Dose Rate (HDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF109BZ
2252,DF109CZ,High Dose Rate (HDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF109CZ
2253,DF109YZ,High Dose Rate (HDR) Brachytherapy of Liver using Other Isotope,DF109YZ
2254,DF10B6Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 131 (Cs-131),DF10B6Z
2255,DF10B7Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF10B7Z
2256,DF10B8Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF10B8Z
2257,DF10B9Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iodine 125 (I-125),DF10B9Z
2258,DF10BB1,"Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103), Unidirectional Source",DF10BB1
2259,DF10BBZ,Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF10BBZ
2260,DF10BCZ,Low Dose Rate (LDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF10BCZ
2261,DF10BYZ,Low Dose Rate (LDR) Brachytherapy of Liver using Other Isotope,DF10BYZ
2262,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
2263,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
2264,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
2265,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
2266,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
2267,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
2268,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
2269,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
2270,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
2271,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
2272,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
2273,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
2274,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
2275,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
2276,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
2277,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
2278,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
2279,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
2280,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
2281,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
2282,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
2283,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
2284,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
2285,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
2286,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
2287,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
2288,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
2289,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
2290,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
2291,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
2292,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
2293,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
2294,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
2295,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
2296,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
2297,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
2298,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
2299,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
2300,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
2301,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
2302,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
2303,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
2304,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
2305,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
2306,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
2307,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
2308,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
2309,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
2310,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
2311,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
2312,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
2313,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
2314,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
2315,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
2316,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
2317,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
2318,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
2319,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
2320,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
2321,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
2322,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
2323,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
2324,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
2325,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
