,concept_code_y,concept_name_y,opcs
2585,0D1M07M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1M07M
2586,0D1M07N,"Bypass Descending Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1M07N
2587,0D1M07P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1M07P
2588,0D1M0J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1M0J4
2589,0D1M0JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Open Approach",0D1M0JM
2590,0D1M0JN,"Bypass Descending Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1M0JN
2591,0D1M0JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Open Approach",0D1M0JP
2592,0D1M0K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1M0K4
2593,0D1M0KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KM
2594,0D1M0KN,"Bypass Descending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KN
2595,0D1M0KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1M0KP
2596,0D1M0Z4,"Bypass Descending Colon to Cutaneous, Open Approach",0D1M0Z4
2597,0D1M0ZM,"Bypass Descending Colon to Descending Colon, Open Approach",0D1M0ZM
2598,0D1M0ZN,"Bypass Descending Colon to Sigmoid Colon, Open Approach",0D1M0ZN
2599,0D1M0ZP,"Bypass Descending Colon to Rectum, Open Approach",0D1M0ZP
2600,0D1M3J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1M3J4
2601,0D1M474,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M474
2602,0D1M47M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47M
2604,0D1M47P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47P
2605,0D1M4J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4J4
2606,0D1M4JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JM
2608,0D1M4JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JP
2609,0D1M4K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4K4
2610,0D1M4KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KM
2612,0D1M4KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KP
2613,0D1M4Z4,"Bypass Descending Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1M4Z4
2614,0D1M4ZM,"Bypass Descending Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1M4ZM
2616,0D1M4ZP,"Bypass Descending Colon to Rectum, Percutaneous Endoscopic Approach",0D1M4ZP
2617,0D1M874,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M874
2618,0D1M87M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87M
2620,0D1M87P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87P
2621,0D1M8J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8J4
2622,0D1M8JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JM
2624,0D1M8JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JP
2625,0D1M8K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8K4
2626,0D1M8KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KM
2628,0D1M8KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KP
2629,0D1M8Z4,"Bypass Descending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1M8Z4
2630,0D1M8ZM,"Bypass Descending Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1M8ZM
2632,0D1M8ZP,"Bypass Descending Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1M8ZP
2633,0D1N074,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1N074
2634,0D1N07N,"Bypass Sigmoid Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1N07N
2635,0D1N07P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1N07P
2636,0D1N0J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1N0J4
2637,0D1N0JN,"Bypass Sigmoid Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1N0JN
2638,0D1N0JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Open Approach",0D1N0JP
2639,0D1N0K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1N0K4
2640,0D1N0KN,"Bypass Sigmoid Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1N0KN
2641,0D1N0KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1N0KP
2642,0D1N0Z4,"Bypass Sigmoid Colon to Cutaneous, Open Approach",0D1N0Z4
2643,0D1N0ZN,"Bypass Sigmoid Colon to Sigmoid Colon, Open Approach",0D1N0ZN
2644,0D1N0ZP,"Bypass Sigmoid Colon to Rectum, Open Approach",0D1N0ZP
2648,0D1N47P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N47P
2651,0D1N4JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1N4JP
2654,0D1N4KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N4KP
2657,0D1N4ZP,"Bypass Sigmoid Colon to Rectum, Percutaneous Endoscopic Approach",0D1N4ZP
2660,0D1N87P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N87P
2663,0D1N8JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8JP
2666,0D1N8KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8KP
2669,0D1N8ZP,"Bypass Sigmoid Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1N8ZP
2670,0D1607L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1607L
2671,0D160JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Open Approach",0D160JL
2672,0D160KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D160KL
2673,0D160ZL,"Bypass Stomach to Transverse Colon, Open Approach",0D160ZL
2674,0D1647L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1647L
2675,0D164JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D164JL
2676,0D164KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D164KL
2677,0D164ZL,"Bypass Stomach to Transverse Colon, Percutaneous Endoscopic Approach",0D164ZL
2678,0D1687L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1687L
2679,0D168JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D168JL
2680,0D168KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D168KL
2681,0D168ZL,"Bypass Stomach to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D168ZL
2694,0T13078,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T13078
2695,0T130J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T130J8
2696,0T130K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T130K8
2697,0T130Z8,"Bypass Right Kidney Pelvis to Colon, Open Approach",0T130Z8
2698,0T13478,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T13478
2699,0T134J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T134J8
2700,0T134K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T134K8
2701,0T134Z8,"Bypass Right Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T134Z8
2702,0T14078,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T14078
2703,0T140J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T140J8
2704,0T140K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T140K8
2705,0T140Z8,"Bypass Left Kidney Pelvis to Colon, Open Approach",0T140Z8
2706,0T14478,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T14478
2707,0T144J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T144J8
2708,0T144K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T144K8
2709,0T144Z8,"Bypass Left Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T144Z8
2710,0T16078,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T16078
2711,0T160J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Open Approach",0T160J8
2712,0T160K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T160K8
2713,0T160Z8,"Bypass Right Ureter to Colon, Open Approach",0T160Z8
2714,0T16478,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T16478
2715,0T164J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T164J8
2716,0T164K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T164K8
2717,0T164Z8,"Bypass Right Ureter to Colon, Percutaneous Endoscopic Approach",0T164Z8
2718,0T17078,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T17078
2719,0T170J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Open Approach",0T170J8
2720,0T170K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T170K8
2721,0T170Z8,"Bypass Left Ureter to Colon, Open Approach",0T170Z8
2722,0T17478,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T17478
2723,0T174J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T174J8
2724,0T174K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T174K8
2725,0T174Z8,"Bypass Left Ureter to Colon, Percutaneous Endoscopic Approach",0T174Z8
2726,0T18078,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Open Approach",0T18078
2727,0T180J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Open Approach",0T180J8
2728,0T180K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Open Approach",0T180K8
2729,0T180Z8,"Bypass Bilateral Ureters to Colon, Open Approach",0T180Z8
2730,0T18478,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T18478
2731,0T184J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T184J8
2732,0T184K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T184K8
2733,0T184Z8,"Bypass Bilateral Ureters to Colon, Percutaneous Endoscopic Approach",0T184Z8
2769,0D1H07N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1H07N
2770,0D1H0JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1H0JN
2771,0D1H0KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KN
2772,0D1H0ZN,"Bypass Cecum to Sigmoid Colon, Open Approach",0D1H0ZN
2773,0D1H47N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47N
2774,0D1H4JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JN
2775,0D1H4KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KN
2776,0D1H4ZN,"Bypass Cecum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1H4ZN
2777,0D1H87N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87N
2778,0D1H8JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JN
2779,0D1H8KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KN
2780,0D1H8ZN,"Bypass Cecum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZN
3359,0DBR0ZX,"Excision of Anal Sphincter, Open Approach, Diagnostic",0DBR0ZX
3360,0DBR0ZZ,"Excision of Anal Sphincter, Open Approach",0DBR0ZZ
3361,0DBR3ZX,"Excision of Anal Sphincter, Percutaneous Approach, Diagnostic",0DBR3ZX
3362,0DBR3ZZ,"Excision of Anal Sphincter, Percutaneous Approach",0DBR3ZZ
3363,0DBR4ZX,"Excision of Anal Sphincter, Percutaneous Endoscopic Approach, Diagnostic",0DBR4ZX
3364,0DBR4ZZ,"Excision of Anal Sphincter, Percutaneous Endoscopic Approach",0DBR4ZZ
3365,0DTR0ZZ,"Resection of Anal Sphincter, Open Approach",0DTR0ZZ
3366,0DTR4ZZ,"Resection of Anal Sphincter, Percutaneous Endoscopic Approach",0DTR4ZZ
3421,0DFQ0ZZ,"Fragmentation in Anus, Open Approach",0DFQ0ZZ
3422,0DFQ3ZZ,"Fragmentation in Anus, Percutaneous Approach",0DFQ3ZZ
3423,0DFQ4ZZ,"Fragmentation in Anus, Percutaneous Endoscopic Approach",0DFQ4ZZ
3424,0DFQ7ZZ,"Fragmentation in Anus, Via Natural or Artificial Opening",0DFQ7ZZ
3425,0DFQ8ZZ,"Fragmentation in Anus, Via Natural or Artificial Opening Endoscopic",0DFQ8ZZ
3426,0DFQXZZ,"Fragmentation in Anus, External Approach",0DFQXZZ
3547,065Y0ZC,"Destruction of Hemorrhoidal Plexus, Open Approach",065Y0ZC
3548,065Y3ZC,"Destruction of Hemorrhoidal Plexus, Percutaneous Approach",065Y3ZC
3549,065Y4ZC,"Destruction of Hemorrhoidal Plexus, Percutaneous Endoscopic Approach",065Y4ZC
3787,0DVN0CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Open Approach",0DVN0CZ
3788,0DVN0DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Open Approach",0DVN0DZ
3789,0DVN0ZZ,"Restriction of Sigmoid Colon, Open Approach",0DVN0ZZ
3790,0DVN3CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Approach",0DVN3CZ
3791,0DVN3DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0DVN3DZ
3792,0DVN3ZZ,"Restriction of Sigmoid Colon, Percutaneous Approach",0DVN3ZZ
3793,0DVN4CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DVN4CZ
3794,0DVN4DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DVN4DZ
3795,0DVN4ZZ,"Restriction of Sigmoid Colon, Percutaneous Endoscopic Approach",0DVN4ZZ
3796,0DVN7DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0DVN7DZ
3797,0DVN7ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening",0DVN7ZZ
3798,0DVN8DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVN8DZ
3799,0DVN8ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DVN8ZZ
3830,0DTQ0ZZ,"Resection of Anus, Open Approach",0DTQ0ZZ
3831,0DTQ4ZZ,"Resection of Anus, Percutaneous Endoscopic Approach",0DTQ4ZZ
3832,0DTQ7ZZ,"Resection of Anus, Via Natural or Artificial Opening",0DTQ7ZZ
3833,0DTQ8ZZ,"Resection of Anus, Via Natural or Artificial Opening Endoscopic",0DTQ8ZZ
4403,0DTP0ZZ,"Resection of Rectum, Open Approach",0DTP0ZZ
4404,0DTP4ZZ,"Resection of Rectum, Percutaneous Endoscopic Approach",0DTP4ZZ
4405,0DTP7ZZ,"Resection of Rectum, Via Natural or Artificial Opening",0DTP7ZZ
4406,0DTP8ZZ,"Resection of Rectum, Via Natural or Artificial Opening Endoscopic",0DTP8ZZ
4506,0DQR3ZZ,"Repair Anal Sphincter, Percutaneous Approach",0DQR3ZZ
4507,0DQR4ZZ,"Repair Anal Sphincter, Percutaneous Endoscopic Approach",0DQR4ZZ
4533,0DQR0ZZ,"Repair Anal Sphincter, Open Approach",0DQR0ZZ
4920,06BY0ZC,"Excision of Hemorrhoidal Plexus, Open Approach",06BY0ZC
4921,06BY3ZC,"Excision of Hemorrhoidal Plexus, Percutaneous Approach",06BY3ZC
4922,06BY4ZC,"Excision of Hemorrhoidal Plexus, Percutaneous Endoscopic Approach",06BY4ZC
5105,0D1A47L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47L
5106,0D1A47M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47M
5107,0D1A47N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47N
5108,0D1A4JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JK
5109,0D1A4JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JL
5110,0D1A4JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JM
5111,0D1A4JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JN
5112,0D1A4KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KK
5113,0D1A4KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KL
5114,0D1A4KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KM
5115,0D1A4KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KN
5116,0D1A4ZK,"Bypass Jejunum to Ascending Colon, Percutaneous Endoscopic Approach",0D1A4ZK
5117,0D1A4ZL,"Bypass Jejunum to Transverse Colon, Percutaneous Endoscopic Approach",0D1A4ZL
