,concept_code_y,concept_name_y,icd
13183,031209J,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Venous Tissue, Open Approach",031209J
13184,031209K,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Venous Tissue, Open Approach",031209K
13185,03120AJ,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Arterial Tissue, Open Approach",03120AJ
13186,03120AK,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Arterial Tissue, Open Approach",03120AK
13187,03120JJ,"Bypass Innominate Artery to Right Extracranial Artery with Synthetic Substitute, Open Approach",03120JJ
13188,03120JK,"Bypass Innominate Artery to Left Extracranial Artery with Synthetic Substitute, Open Approach",03120JK
13189,03140KJ,"Bypass Left Subclavian Artery to Right Extracranial Artery with Nonautologous Tissue Substitute, Open Approach",03140KJ
13190,03140KK,"Bypass Left Subclavian Artery to Left Extracranial Artery with Nonautologous Tissue Substitute, Open Approach",03140KK
13191,03140ZJ,"Bypass Left Subclavian Artery to Right Extracranial Artery, Open Approach",03140ZJ
13192,03140ZK,"Bypass Left Subclavian Artery to Left Extracranial Artery, Open Approach",03140ZK
13193,03QG0ZZ,"Repair Intracranial Artery, Open Approach",03QG0ZZ
13194,03QG3ZZ,"Repair Intracranial Artery, Percutaneous Approach",03QG3ZZ
13195,03QG4ZZ,"Repair Intracranial Artery, Percutaneous Endoscopic Approach",03QG4ZZ
13196,03QR0ZZ,"Repair Face Artery, Open Approach",03QR0ZZ
13197,03QR3ZZ,"Repair Face Artery, Percutaneous Approach",03QR3ZZ
13198,03QR4ZZ,"Repair Face Artery, Percutaneous Endoscopic Approach",03QR4ZZ
13199,03QS0ZZ,"Repair Right Temporal Artery, Open Approach",03QS0ZZ
13200,03QS3ZZ,"Repair Right Temporal Artery, Percutaneous Approach",03QS3ZZ
13201,03QS4ZZ,"Repair Right Temporal Artery, Percutaneous Endoscopic Approach",03QS4ZZ
13202,03QT0ZZ,"Repair Left Temporal Artery, Open Approach",03QT0ZZ
13203,03QT3ZZ,"Repair Left Temporal Artery, Percutaneous Approach",03QT3ZZ
13204,03QT4ZZ,"Repair Left Temporal Artery, Percutaneous Endoscopic Approach",03QT4ZZ
13223,035R0ZZ,"Destruction of Face Artery, Open Approach",035R0ZZ
13224,035R3ZZ,"Destruction of Face Artery, Percutaneous Approach",035R3ZZ
13225,035R4ZZ,"Destruction of Face Artery, Percutaneous Endoscopic Approach",035R4ZZ
13226,035S0ZZ,"Destruction of Right Temporal Artery, Open Approach",035S0ZZ
13227,035S3ZZ,"Destruction of Right Temporal Artery, Percutaneous Approach",035S3ZZ
13228,035S4ZZ,"Destruction of Right Temporal Artery, Percutaneous Endoscopic Approach",035S4ZZ
13229,035T0ZZ,"Destruction of Left Temporal Artery, Open Approach",035T0ZZ
13230,035T3ZZ,"Destruction of Left Temporal Artery, Percutaneous Approach",035T3ZZ
13231,035T4ZZ,"Destruction of Left Temporal Artery, Percutaneous Endoscopic Approach",035T4ZZ
13232,035G0ZZ,"Destruction of Intracranial Artery, Open Approach",035G0ZZ
13233,035G3ZZ,"Destruction of Intracranial Artery, Percutaneous Approach",035G3ZZ
13234,035G4ZZ,"Destruction of Intracranial Artery, Percutaneous Endoscopic Approach",035G4ZZ
13278,0H80XZZ,"Division of Scalp Skin, External Approach",0H80XZZ
13279,0H81XZZ,"Division of Face Skin, External Approach",0H81XZZ
13293,0HB0XZX,"Excision of Scalp Skin, External Approach, Diagnostic",0HB0XZX
13294,0HB0XZZ,"Excision of Scalp Skin, External Approach",0HB0XZZ
13295,0HB1XZX,"Excision of Face Skin, External Approach, Diagnostic",0HB1XZX
13296,0HB1XZZ,"Excision of Face Skin, External Approach",0HB1XZZ
13311,DHY27ZZ,Contact Radiation of Face Skin,DHY27ZZ
13314,0H50XZD,"Destruction of Scalp Skin, Multiple, External Approach",0H50XZD
13315,0H50XZZ,"Destruction of Scalp Skin, External Approach",0H50XZZ
13316,0H51XZD,"Destruction of Face Skin, Multiple, External Approach",0H51XZD
13317,0H51XZZ,"Destruction of Face Skin, External Approach",0H51XZZ
13318,0H52XZD,"Destruction of Right Ear Skin, Multiple, External Approach",0H52XZD
13319,0H52XZZ,"Destruction of Right Ear Skin, External Approach",0H52XZZ
13320,0H53XZD,"Destruction of Left Ear Skin, Multiple, External Approach",0H53XZD
13321,0H53XZZ,"Destruction of Left Ear Skin, External Approach",0H53XZZ
13350,0HX0XZZ,"Transfer Scalp Skin, External Approach",0HX0XZZ
13351,0HX1XZZ,"Transfer Face Skin, External Approach",0HX1XZZ
13352,0HX2XZZ,"Transfer Right Ear Skin, External Approach",0HX2XZZ
13353,0HX3XZZ,"Transfer Left Ear Skin, External Approach",0HX3XZZ
13368,0CB10ZZ,"Excision of Lower Lip, Open Approach",0CB10ZZ
13370,0CB13ZZ,"Excision of Lower Lip, Percutaneous Approach",0CB13ZZ
13372,0CB1XZZ,"Excision of Lower Lip, External Approach",0CB1XZZ
13374,0CB00ZZ,"Excision of Upper Lip, Open Approach",0CB00ZZ
13376,0CB03ZZ,"Excision of Upper Lip, Percutaneous Approach",0CB03ZZ
13378,0CB0XZZ,"Excision of Upper Lip, External Approach",0CB0XZZ
13380,0CT00ZZ,"Resection of Upper Lip, Open Approach",0CT00ZZ
13381,0CT0XZZ,"Resection of Upper Lip, External Approach",0CT0XZZ
13382,0CT10ZZ,"Resection of Lower Lip, Open Approach",0CT10ZZ
13383,0CT1XZZ,"Resection of Lower Lip, External Approach",0CT1XZZ
13474,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach",0CQW0Z0
13475,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach",0CQW0Z1
13476,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach",0CQW0Z2
13477,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach",0CQWXZ0
13478,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach",0CQWXZ1
13479,0CQWXZ2,"Repair of Upper Tooth, All, External Approach",0CQWXZ2
13480,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach",0CQX0Z0
13481,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach",0CQX0Z1
13482,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach",0CQX0Z2
13483,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach",0CQXXZ0
13484,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach",0CQXXZ1
13485,0CQXXZ2,"Repair of Lower Tooth, All, External Approach",0CQXXZ2
13486,0CQ40ZZ,"Repair Buccal Mucosa, Open Approach",0CQ40ZZ
13487,0CQ43ZZ,"Repair Buccal Mucosa, Percutaneous Approach",0CQ43ZZ
13488,0CQ4XZZ,"Repair Buccal Mucosa, External Approach",0CQ4XZZ
13489,0CQ50ZZ,"Repair Upper Gingiva, Open Approach",0CQ50ZZ
13490,0CQ53ZZ,"Repair Upper Gingiva, Percutaneous Approach",0CQ53ZZ
13491,0CQ5XZZ,"Repair Upper Gingiva, External Approach",0CQ5XZZ
13492,0CQ60ZZ,"Repair Lower Gingiva, Open Approach",0CQ60ZZ
13493,0CQ63ZZ,"Repair Lower Gingiva, Percutaneous Approach",0CQ63ZZ
13494,0CQ6XZZ,"Repair Lower Gingiva, External Approach",0CQ6XZZ
13540,0C550ZZ,"Destruction of Upper Gingiva, Open Approach",0C550ZZ
13541,0C553ZZ,"Destruction of Upper Gingiva, Percutaneous Approach",0C553ZZ
13542,0C55XZZ,"Destruction of Upper Gingiva, External Approach",0C55XZZ
13543,0C560ZZ,"Destruction of Lower Gingiva, Open Approach",0C560ZZ
13544,0C563ZZ,"Destruction of Lower Gingiva, Percutaneous Approach",0C563ZZ
13545,0C56XZZ,"Destruction of Lower Gingiva, External Approach",0C56XZZ
13546,0C5B0ZZ,"Destruction of Right Parotid Duct, Open Approach",0C5B0ZZ
13547,0C5B3ZZ,"Destruction of Right Parotid Duct, Percutaneous Approach",0C5B3ZZ
13548,0C5C0ZZ,"Destruction of Left Parotid Duct, Open Approach",0C5C0ZZ
13549,0C5C3ZZ,"Destruction of Left Parotid Duct, Percutaneous Approach",0C5C3ZZ
13550,0CFB3ZZ,"Fragmentation in Right Parotid Duct, Percutaneous Approach",0CFB3ZZ
13551,0CFB7ZZ,"Fragmentation in Right Parotid Duct, Via Natural or Artificial Opening",0CFB7ZZ
13552,0CFBXZZ,"Fragmentation in Right Parotid Duct, External Approach",0CFBXZZ
13553,0CFC3ZZ,"Fragmentation in Left Parotid Duct, Percutaneous Approach",0CFC3ZZ
13554,0CFC7ZZ,"Fragmentation in Left Parotid Duct, Via Natural or Artificial Opening",0CFC7ZZ
13555,0CFCXZZ,"Fragmentation in Left Parotid Duct, External Approach",0CFCXZZ
13558,0C540ZZ,"Destruction of Buccal Mucosa, Open Approach",0C540ZZ
13559,0C543ZZ,"Destruction of Buccal Mucosa, Percutaneous Approach",0C543ZZ
13560,0C54XZZ,"Destruction of Buccal Mucosa, External Approach",0C54XZZ
13561,0C5W0Z0,"Destruction of Upper Tooth, Single, Open Approach",0C5W0Z0
13562,0C5W0Z1,"Destruction of Upper Tooth, Multiple, Open Approach",0C5W0Z1
13563,0C5W0Z2,"Destruction of Upper Tooth, All, Open Approach",0C5W0Z2
13564,0C5WXZ0,"Destruction of Upper Tooth, Single, External Approach",0C5WXZ0
13565,0C5WXZ1,"Destruction of Upper Tooth, Multiple, External Approach",0C5WXZ1
13566,0C5WXZ2,"Destruction of Upper Tooth, All, External Approach",0C5WXZ2
13567,0C5X0Z0,"Destruction of Lower Tooth, Single, Open Approach",0C5X0Z0
13568,0C5X0Z1,"Destruction of Lower Tooth, Multiple, Open Approach",0C5X0Z1
13569,0C5X0Z2,"Destruction of Lower Tooth, All, Open Approach",0C5X0Z2
13570,0C5XXZ0,"Destruction of Lower Tooth, Single, External Approach",0C5XXZ0
13571,0C5XXZ1,"Destruction of Lower Tooth, Multiple, External Approach",0C5XXZ1
13572,0C5XXZ2,"Destruction of Lower Tooth, All, External Approach",0C5XXZ2
13621,0CS00ZZ,"Reposition Upper Lip, Open Approach",0CS00ZZ
13622,0CS0XZZ,"Reposition Upper Lip, External Approach",0CS0XZZ
13623,0CS10ZZ,"Reposition Lower Lip, Open Approach",0CS10ZZ
13624,0CS1XZZ,"Reposition Lower Lip, External Approach",0CS1XZZ
13625,0CX00ZZ,"Transfer Upper Lip, Open Approach",0CX00ZZ
13626,0CX0XZZ,"Transfer Upper Lip, External Approach",0CX0XZZ
13627,0CX10ZZ,"Transfer Lower Lip, Open Approach",0CX10ZZ
13628,0CX1XZZ,"Transfer Lower Lip, External Approach",0CX1XZZ
13655,0CSW050,"Reposition Upper Tooth with External Fixation Device, Single, Open Approach",0CSW050
13656,0CSW051,"Reposition Upper Tooth with External Fixation Device, Multiple, Open Approach",0CSW051
13657,0CSW052,"Reposition Upper Tooth with External Fixation Device, All, Open Approach",0CSW052
13658,0CSW0Z0,"Reposition Upper Tooth, Single, Open Approach",0CSW0Z0
13659,0CSW0Z1,"Reposition Upper Tooth, Multiple, Open Approach",0CSW0Z1
13660,0CSW0Z2,"Reposition Upper Tooth, All, Open Approach",0CSW0Z2
13661,0CSWX50,"Reposition Upper Tooth, Single, with External Fixation Device, External Approach",0CSWX50
13662,0CSWX51,"Reposition Upper Tooth, Multiple, with External Fixation Device, External Approach",0CSWX51
13663,0CSWX52,"Reposition Upper Tooth, All, with External Fixation Device, External Approach",0CSWX52
13664,0CSWXZ0,"Reposition Upper Tooth, Single, External Approach",0CSWXZ0
13665,0CSWXZ1,"Reposition Upper Tooth, Multiple, External Approach",0CSWXZ1
13666,0CSWXZ2,"Reposition Upper Tooth, All, External Approach",0CSWXZ2
13667,0CSX050,"Reposition Lower Tooth with External Fixation Device, Single, Open Approach",0CSX050
13668,0CSX051,"Reposition Lower Tooth with External Fixation Device, Multiple, Open Approach",0CSX051
13669,0CSX052,"Reposition Lower Tooth with External Fixation Device, All, Open Approach",0CSX052
13670,0CSX0Z0,"Reposition Lower Tooth, Single, Open Approach",0CSX0Z0
13671,0CSX0Z1,"Reposition Lower Tooth, Multiple, Open Approach",0CSX0Z1
13672,0CSX0Z2,"Reposition Lower Tooth, All, Open Approach",0CSX0Z2
13673,0CSXX50,"Reposition Lower Tooth, Single, with External Fixation Device, External Approach",0CSXX50
13674,0CSXX51,"Reposition Lower Tooth, Multiple, with External Fixation Device, External Approach",0CSXX51
13675,0CSXX52,"Reposition Lower Tooth, All, with External Fixation Device, External Approach",0CSXX52
13676,0CSXXZ0,"Reposition Lower Tooth, Single, External Approach",0CSXXZ0
13677,0CSXXZ1,"Reposition Lower Tooth, Multiple, External Approach",0CSXXZ1
13678,0CSXXZ2,"Reposition Lower Tooth, All, External Approach",0CSXXZ2
13679,0CX40ZZ,"Transfer Buccal Mucosa, Open Approach",0CX40ZZ
13680,0CX4XZZ,"Transfer Buccal Mucosa, External Approach",0CX4XZZ
13681,0CX50ZZ,"Transfer Upper Gingiva, Open Approach",0CX50ZZ
13682,0CX5XZZ,"Transfer Upper Gingiva, External Approach",0CX5XZZ
13683,0CX60ZZ,"Transfer Lower Gingiva, Open Approach",0CX60ZZ
13684,0CX6XZZ,"Transfer Lower Gingiva, External Approach",0CX6XZZ
13736,0DL10CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Open Approach",0DL10CZ
13737,0DL10DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Open Approach",0DL10DZ
13738,0DL10ZZ,"Occlusion of Upper Esophagus, Open Approach",0DL10ZZ
13739,0DL13CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Percutaneous Approach",0DL13CZ
13740,0DL13DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Percutaneous Approach",0DL13DZ
13741,0DL13ZZ,"Occlusion of Upper Esophagus, Percutaneous Approach",0DL13ZZ
13742,0DL14CZ,"Occlusion of Upper Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL14CZ
13743,0DL14DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL14DZ
13744,0DL14ZZ,"Occlusion of Upper Esophagus, Percutaneous Endoscopic Approach",0DL14ZZ
13745,0DL17DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL17DZ
13746,0DL17ZZ,"Occlusion of Upper Esophagus, Via Natural or Artificial Opening",0DL17ZZ
13747,0DL18DZ,"Occlusion of Upper Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL18DZ
13748,0DL18ZZ,"Occlusion of Upper Esophagus, Via Natural or Artificial Opening Endoscopic",0DL18ZZ
13749,0DL20CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Open Approach",0DL20CZ
13750,0DL20DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Open Approach",0DL20DZ
13751,0DL20ZZ,"Occlusion of Middle Esophagus, Open Approach",0DL20ZZ
13752,0DL23CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Percutaneous Approach",0DL23CZ
13753,0DL23DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Percutaneous Approach",0DL23DZ
13754,0DL23ZZ,"Occlusion of Middle Esophagus, Percutaneous Approach",0DL23ZZ
13755,0DL24CZ,"Occlusion of Middle Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL24CZ
13756,0DL24DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL24DZ
13757,0DL24ZZ,"Occlusion of Middle Esophagus, Percutaneous Endoscopic Approach",0DL24ZZ
13758,0DL27DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL27DZ
13759,0DL27ZZ,"Occlusion of Middle Esophagus, Via Natural or Artificial Opening",0DL27ZZ
13760,0DL28DZ,"Occlusion of Middle Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL28DZ
13761,0DL28ZZ,"Occlusion of Middle Esophagus, Via Natural or Artificial Opening Endoscopic",0DL28ZZ
13762,0DL30CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Open Approach",0DL30CZ
13763,0DL30DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Open Approach",0DL30DZ
13764,0DL30ZZ,"Occlusion of Lower Esophagus, Open Approach",0DL30ZZ
13765,0DL33CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Percutaneous Approach",0DL33CZ
13766,0DL33DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Percutaneous Approach",0DL33DZ
13767,0DL33ZZ,"Occlusion of Lower Esophagus, Percutaneous Approach",0DL33ZZ
13768,0DL34CZ,"Occlusion of Lower Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL34CZ
13769,0DL34DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL34DZ
13770,0DL34ZZ,"Occlusion of Lower Esophagus, Percutaneous Endoscopic Approach",0DL34ZZ
13771,0DL37DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL37DZ
13772,0DL37ZZ,"Occlusion of Lower Esophagus, Via Natural or Artificial Opening",0DL37ZZ
13773,0DL38DZ,"Occlusion of Lower Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL38DZ
13774,0DL38ZZ,"Occlusion of Lower Esophagus, Via Natural or Artificial Opening Endoscopic",0DL38ZZ
13775,0DL40CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Open Approach",0DL40CZ
13776,0DL40DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Open Approach",0DL40DZ
13777,0DL40ZZ,"Occlusion of Esophagogastric Junction, Open Approach",0DL40ZZ
13778,0DL43CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Percutaneous Approach",0DL43CZ
13779,0DL43DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Percutaneous Approach",0DL43DZ
13780,0DL43ZZ,"Occlusion of Esophagogastric Junction, Percutaneous Approach",0DL43ZZ
13781,0DL44CZ,"Occlusion of Esophagogastric Junction with Extraluminal Device, Percutaneous Endoscopic Approach",0DL44CZ
13782,0DL44DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Percutaneous Endoscopic Approach",0DL44DZ
13783,0DL44ZZ,"Occlusion of Esophagogastric Junction, Percutaneous Endoscopic Approach",0DL44ZZ
13784,0DL47DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Via Natural or Artificial Opening",0DL47DZ
13785,0DL47ZZ,"Occlusion of Esophagogastric Junction, Via Natural or Artificial Opening",0DL47ZZ
13786,0DL48DZ,"Occlusion of Esophagogastric Junction with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL48DZ
13787,0DL48ZZ,"Occlusion of Esophagogastric Junction, Via Natural or Artificial Opening Endoscopic",0DL48ZZ
13788,0DL50CZ,"Occlusion of Esophagus with Extraluminal Device, Open Approach",0DL50CZ
13789,0DL50DZ,"Occlusion of Esophagus with Intraluminal Device, Open Approach",0DL50DZ
13790,0DL50ZZ,"Occlusion of Esophagus, Open Approach",0DL50ZZ
13791,0DL53CZ,"Occlusion of Esophagus with Extraluminal Device, Percutaneous Approach",0DL53CZ
13792,0DL53DZ,"Occlusion of Esophagus with Intraluminal Device, Percutaneous Approach",0DL53DZ
13793,0DL53ZZ,"Occlusion of Esophagus, Percutaneous Approach",0DL53ZZ
13794,0DL54CZ,"Occlusion of Esophagus with Extraluminal Device, Percutaneous Endoscopic Approach",0DL54CZ
13795,0DL54DZ,"Occlusion of Esophagus with Intraluminal Device, Percutaneous Endoscopic Approach",0DL54DZ
13796,0DL54ZZ,"Occlusion of Esophagus, Percutaneous Endoscopic Approach",0DL54ZZ
13797,0DL57DZ,"Occlusion of Esophagus with Intraluminal Device, Via Natural or Artificial Opening",0DL57DZ
13798,0DL57ZZ,"Occlusion of Esophagus, Via Natural or Artificial Opening",0DL57ZZ
13799,0DL58DZ,"Occlusion of Esophagus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL58DZ
13800,0DL58ZZ,"Occlusion of Esophagus, Via Natural or Artificial Opening Endoscopic",0DL58ZZ
13824,0DL60CZ,"Occlusion of Stomach with Extraluminal Device, Open Approach",0DL60CZ
13825,0DL60DZ,"Occlusion of Stomach with Intraluminal Device, Open Approach",0DL60DZ
13826,0DL60ZZ,"Occlusion of Stomach, Open Approach",0DL60ZZ
13827,0DL63CZ,"Occlusion of Stomach with Extraluminal Device, Percutaneous Approach",0DL63CZ
13828,0DL63DZ,"Occlusion of Stomach with Intraluminal Device, Percutaneous Approach",0DL63DZ
13829,0DL63ZZ,"Occlusion of Stomach, Percutaneous Approach",0DL63ZZ
13830,0DL64CZ,"Occlusion of Stomach with Extraluminal Device, Percutaneous Endoscopic Approach",0DL64CZ
13831,0DL64DZ,"Occlusion of Stomach with Intraluminal Device, Percutaneous Endoscopic Approach",0DL64DZ
13832,0DL64ZZ,"Occlusion of Stomach, Percutaneous Endoscopic Approach",0DL64ZZ
13833,0DL67DZ,"Occlusion of Stomach with Intraluminal Device, Via Natural or Artificial Opening",0DL67DZ
13834,0DL67ZZ,"Occlusion of Stomach, Via Natural or Artificial Opening",0DL67ZZ
13835,0DL68DZ,"Occlusion of Stomach with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DL68DZ
13836,0DL68ZZ,"Occlusion of Stomach, Via Natural or Artificial Opening Endoscopic",0DL68ZZ
13879,0DLE0CZ,"Occlusion of Large Intestine with Extraluminal Device, Open Approach",0DLE0CZ
13880,0DLE0DZ,"Occlusion of Large Intestine with Intraluminal Device, Open Approach",0DLE0DZ
13881,0DLE0ZZ,"Occlusion of Large Intestine, Open Approach",0DLE0ZZ
13882,0DLE3CZ,"Occlusion of Large Intestine with Extraluminal Device, Percutaneous Approach",0DLE3CZ
13883,0DLE3DZ,"Occlusion of Large Intestine with Intraluminal Device, Percutaneous Approach",0DLE3DZ
13884,0DLE3ZZ,"Occlusion of Large Intestine, Percutaneous Approach",0DLE3ZZ
13885,0DLE4CZ,"Occlusion of Large Intestine with Extraluminal Device, Percutaneous Endoscopic Approach",0DLE4CZ
13886,0DLE4DZ,"Occlusion of Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0DLE4DZ
13887,0DLE4ZZ,"Occlusion of Large Intestine, Percutaneous Endoscopic Approach",0DLE4ZZ
13888,0DLE7DZ,"Occlusion of Large Intestine with Intraluminal Device, Via Natural or Artificial Opening",0DLE7DZ
13889,0DLE7ZZ,"Occlusion of Large Intestine, Via Natural or Artificial Opening",0DLE7ZZ
