,concept_code_y,concept_name_y,icd
5967,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
5968,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
5969,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
5970,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
5971,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
5972,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
5973,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
5974,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
5975,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
5976,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
5977,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
5978,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
5979,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
5980,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
5981,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
5982,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
5983,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
5984,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
5985,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
5986,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
5987,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
5988,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
5989,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
5990,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
5991,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
5992,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
5993,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
5994,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
5995,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
5996,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
5997,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
5998,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
5999,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
6000,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
6001,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
6002,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
6003,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
6004,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
6005,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
6006,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
6007,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
6008,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
6009,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
6010,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
6011,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
6012,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
6013,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
6014,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
6015,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
6016,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
6017,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
6018,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
6019,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
6020,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
6021,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
6022,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
6023,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
6024,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
6025,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
6026,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
6027,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
6028,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
6029,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
6030,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
6031,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
6032,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
6033,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
6034,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
6035,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
6036,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
6037,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
6038,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
6039,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
6040,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
6041,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
6042,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
6043,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
6044,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
6045,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
6046,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
6047,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
6048,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
6049,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
6050,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
6051,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
6052,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
6053,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
6054,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
6055,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
6056,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
6057,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
6058,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
6059,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
6060,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
6061,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
6062,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
6063,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
6064,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
6065,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
6066,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
6067,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
6068,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
6069,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
6070,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
6071,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
6072,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
6073,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
6074,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
6075,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
6076,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
6077,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
6078,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
6079,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
6080,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
6081,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
6082,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
6083,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
6084,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
6085,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
6086,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
6087,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
6088,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
6089,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
6090,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
6091,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
6092,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
6093,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
6094,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
6095,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
6096,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
6097,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
6098,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
6099,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
6100,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
6101,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
6102,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
6103,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
6104,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
6105,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
6106,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
6107,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
6108,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
6109,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
6110,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
6111,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
6112,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
6113,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
6114,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
6115,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
6116,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
6117,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
6118,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
6119,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
6120,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
6121,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
6122,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
6123,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
6164,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
6165,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
6166,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
6167,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
6275,0DBK8ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBK8ZX
6276,0DBK8ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DBK8ZZ
6278,0DTK8ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DTK8ZZ
6429,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
6430,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
6431,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
6432,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
6433,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
6434,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
6435,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
6436,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
6437,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
6438,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
6439,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
6440,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
6441,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
6442,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
6443,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
6444,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
6445,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
6446,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
6447,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
6448,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
6449,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
6450,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
6451,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
6452,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
6453,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
6454,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
6455,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
6456,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
6457,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
6458,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
6459,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
6460,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
6461,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
6462,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
6463,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
6464,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
6465,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
6466,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
6467,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
6468,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
6469,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
6470,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
6471,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
6472,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
6473,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
6474,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
6475,3E0B304,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Percutaneous Approach",3E0B304
6476,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
6477,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
6478,3E0B704,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Via Natural or Artificial Opening",3E0B704
6479,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
6480,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
6481,3E0BX04,"Introduction of Liquid Brachytherapy Radioisotope into Ear, External Approach",3E0BX04
6482,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
6483,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
6484,3E0C304,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Percutaneous Approach",3E0C304
6485,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
6486,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
6487,3E0C704,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Via Natural or Artificial Opening",3E0C704
6488,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
6489,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
6490,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
6491,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
6492,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
6493,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
6494,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
6495,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
6496,3E0D704,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704
6497,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
6498,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
6499,3E0DX04,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, External Approach",3E0DX04
6500,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
6501,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
6502,3E0E304,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Percutaneous Approach",3E0E304
6503,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
6504,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
6505,3E0E704,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening",3E0E704
6506,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
6507,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
6508,3E0E804,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E804
6509,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
6510,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
6511,3E0F304,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Percutaneous Approach",3E0F304
6512,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
6513,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
6514,3E0F704,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening",3E0F704
6515,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
6516,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
6517,3E0F804,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F804
6518,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
6519,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
6520,3E0G304,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Percutaneous Approach",3E0G304
6521,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
6522,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
6523,3E0G704,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening",3E0G704
6524,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
6525,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
6526,3E0G804,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G804
6527,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
6528,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
6529,3E0H304,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Percutaneous Approach",3E0H304
6530,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
6531,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
6532,3E0H704,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening",3E0H704
6533,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
6534,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
6535,3E0H804,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H804
6536,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
6537,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
6538,3E0J304,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J304
6539,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
6540,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
6541,3E0J704,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J704
6542,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
6543,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
6544,3E0J804,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J804
6545,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
6546,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
6547,3E0K304,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Percutaneous Approach",3E0K304
6548,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
6549,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
6550,3E0K704,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening",3E0K704
6551,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
