,concept_code_y,concept_name_y,icd
1864,DD109YZ,High Dose Rate (HDR) Brachytherapy of Esophagus using Other Isotope,DD109YZ
1865,DD10B6Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 131 (Cs-131),DD10B6Z
1866,DD10B7Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Cesium 137 (Cs-137),DD10B7Z
1867,DD10B8Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iridium 192 (Ir-192),DD10B8Z
1868,DD10B9Z,Low Dose Rate (LDR) Brachytherapy of Esophagus using Iodine 125 (I-125),DD10B9Z
1869,DD10BB1,"Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103), Unidirectional Source",DD10BB1
1870,DD10BBZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Palladium 103 (Pd-103),DD10BBZ
1871,DD10BCZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Californium 252 (Cf-252),DD10BCZ
1872,DD10BYZ,Low Dose Rate (LDR) Brachytherapy of Esophagus using Other Isotope,DD10BYZ
1873,DD1197Z,High Dose Rate (HDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD1197Z
1874,DD1198Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD1198Z
1875,DD1199Z,High Dose Rate (HDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD1199Z
1876,DD119BZ,High Dose Rate (HDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD119BZ
1877,DD119CZ,High Dose Rate (HDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD119CZ
1878,DD119YZ,High Dose Rate (HDR) Brachytherapy of Stomach using Other Isotope,DD119YZ
1879,DD11B6Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 131 (Cs-131),DD11B6Z
1880,DD11B7Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Cesium 137 (Cs-137),DD11B7Z
1881,DD11B8Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iridium 192 (Ir-192),DD11B8Z
1882,DD11B9Z,Low Dose Rate (LDR) Brachytherapy of Stomach using Iodine 125 (I-125),DD11B9Z
1883,DD11BB1,"Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103), Unidirectional Source",DD11BB1
1884,DD11BBZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Palladium 103 (Pd-103),DD11BBZ
1885,DD11BCZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Californium 252 (Cf-252),DD11BCZ
1886,DD11BYZ,Low Dose Rate (LDR) Brachytherapy of Stomach using Other Isotope,DD11BYZ
1887,DD1297Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD1297Z
1888,DD1298Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD1298Z
1889,DD1299Z,High Dose Rate (HDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD1299Z
1890,DD129BZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD129BZ
1891,DD129CZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD129CZ
1892,DD129YZ,High Dose Rate (HDR) Brachytherapy of Duodenum using Other Isotope,DD129YZ
1893,DD12B6Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 131 (Cs-131),DD12B6Z
1894,DD12B7Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Cesium 137 (Cs-137),DD12B7Z
1895,DD12B8Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iridium 192 (Ir-192),DD12B8Z
1896,DD12B9Z,Low Dose Rate (LDR) Brachytherapy of Duodenum using Iodine 125 (I-125),DD12B9Z
1897,DD12BB1,"Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103), Unidirectional Source",DD12BB1
1898,DD12BBZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Palladium 103 (Pd-103),DD12BBZ
1899,DD12BCZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Californium 252 (Cf-252),DD12BCZ
1900,DD12BYZ,Low Dose Rate (LDR) Brachytherapy of Duodenum using Other Isotope,DD12BYZ
1901,DD1397Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD1397Z
1902,DD1398Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD1398Z
1903,DD1399Z,High Dose Rate (HDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD1399Z
1904,DD139BZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD139BZ
1905,DD139CZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD139CZ
1906,DD139YZ,High Dose Rate (HDR) Brachytherapy of Jejunum using Other Isotope,DD139YZ
1907,DD13B6Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 131 (Cs-131),DD13B6Z
1908,DD13B7Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Cesium 137 (Cs-137),DD13B7Z
1909,DD13B8Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iridium 192 (Ir-192),DD13B8Z
1910,DD13B9Z,Low Dose Rate (LDR) Brachytherapy of Jejunum using Iodine 125 (I-125),DD13B9Z
1911,DD13BB1,"Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103), Unidirectional Source",DD13BB1
1912,DD13BBZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Palladium 103 (Pd-103),DD13BBZ
1913,DD13BCZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Californium 252 (Cf-252),DD13BCZ
1914,DD13BYZ,Low Dose Rate (LDR) Brachytherapy of Jejunum using Other Isotope,DD13BYZ
1915,DD1497Z,High Dose Rate (HDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD1497Z
1916,DD1498Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD1498Z
1917,DD1499Z,High Dose Rate (HDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD1499Z
1918,DD149BZ,High Dose Rate (HDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD149BZ
1919,DD149CZ,High Dose Rate (HDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD149CZ
1920,DD149YZ,High Dose Rate (HDR) Brachytherapy of Ileum using Other Isotope,DD149YZ
1921,DD14B6Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 131 (Cs-131),DD14B6Z
1922,DD14B7Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Cesium 137 (Cs-137),DD14B7Z
1923,DD14B8Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iridium 192 (Ir-192),DD14B8Z
1924,DD14B9Z,Low Dose Rate (LDR) Brachytherapy of Ileum using Iodine 125 (I-125),DD14B9Z
1925,DD14BB1,"Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103), Unidirectional Source",DD14BB1
1926,DD14BBZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Palladium 103 (Pd-103),DD14BBZ
1927,DD14BCZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Californium 252 (Cf-252),DD14BCZ
1928,DD14BYZ,Low Dose Rate (LDR) Brachytherapy of Ileum using Other Isotope,DD14BYZ
1929,DD1597Z,High Dose Rate (HDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD1597Z
1930,DD1598Z,High Dose Rate (HDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD1598Z
1931,DD1599Z,High Dose Rate (HDR) Brachytherapy of Colon using Iodine 125 (I-125),DD1599Z
1932,DD159BZ,High Dose Rate (HDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD159BZ
1933,DD159CZ,High Dose Rate (HDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD159CZ
1934,DD159YZ,High Dose Rate (HDR) Brachytherapy of Colon using Other Isotope,DD159YZ
1935,DD15B6Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 131 (Cs-131),DD15B6Z
1936,DD15B7Z,Low Dose Rate (LDR) Brachytherapy of Colon using Cesium 137 (Cs-137),DD15B7Z
1937,DD15B8Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iridium 192 (Ir-192),DD15B8Z
1938,DD15B9Z,Low Dose Rate (LDR) Brachytherapy of Colon using Iodine 125 (I-125),DD15B9Z
1939,DD15BB1,"Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103), Unidirectional Source",DD15BB1
1940,DD15BBZ,Low Dose Rate (LDR) Brachytherapy of Colon using Palladium 103 (Pd-103),DD15BBZ
1941,DD15BCZ,Low Dose Rate (LDR) Brachytherapy of Colon using Californium 252 (Cf-252),DD15BCZ
1942,DD15BYZ,Low Dose Rate (LDR) Brachytherapy of Colon using Other Isotope,DD15BYZ
1957,DDY07ZZ,Contact Radiation of Esophagus,DDY07ZZ
1958,DDY17ZZ,Contact Radiation of Stomach,DDY17ZZ
1959,DDY27ZZ,Contact Radiation of Duodenum,DDY27ZZ
1960,DDY37ZZ,Contact Radiation of Jejunum,DDY37ZZ
1961,DDY47ZZ,Contact Radiation of Ileum,DDY47ZZ
1962,DDY57ZZ,Contact Radiation of Colon,DDY57ZZ
1964,DF1097Z,High Dose Rate (HDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF1097Z
1965,DF1098Z,High Dose Rate (HDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF1098Z
1966,DF1099Z,High Dose Rate (HDR) Brachytherapy of Liver using Iodine 125 (I-125),DF1099Z
1967,DF109BZ,High Dose Rate (HDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF109BZ
1968,DF109CZ,High Dose Rate (HDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF109CZ
1969,DF109YZ,High Dose Rate (HDR) Brachytherapy of Liver using Other Isotope,DF109YZ
1970,DF10B6Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 131 (Cs-131),DF10B6Z
1971,DF10B7Z,Low Dose Rate (LDR) Brachytherapy of Liver using Cesium 137 (Cs-137),DF10B7Z
1972,DF10B8Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iridium 192 (Ir-192),DF10B8Z
1973,DF10B9Z,Low Dose Rate (LDR) Brachytherapy of Liver using Iodine 125 (I-125),DF10B9Z
1974,DF10BB1,"Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103), Unidirectional Source",DF10BB1
1975,DF10BBZ,Low Dose Rate (LDR) Brachytherapy of Liver using Palladium 103 (Pd-103),DF10BBZ
1976,DF10BCZ,Low Dose Rate (LDR) Brachytherapy of Liver using Californium 252 (Cf-252),DF10BCZ
1977,DF10BYZ,Low Dose Rate (LDR) Brachytherapy of Liver using Other Isotope,DF10BYZ
1978,DF1197Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF1197Z
1979,DF1198Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF1198Z
1980,DF1199Z,High Dose Rate (HDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF1199Z
1981,DF119BZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF119BZ
1982,DF119CZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF119CZ
1983,DF119YZ,High Dose Rate (HDR) Brachytherapy of Gallbladder using Other Isotope,DF119YZ
1984,DF11B6Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 131 (Cs-131),DF11B6Z
1985,DF11B7Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Cesium 137 (Cs-137),DF11B7Z
1986,DF11B8Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iridium 192 (Ir-192),DF11B8Z
1987,DF11B9Z,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Iodine 125 (I-125),DF11B9Z
1988,DF11BB1,"Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103), Unidirectional Source",DF11BB1
1989,DF11BBZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Palladium 103 (Pd-103),DF11BBZ
1990,DF11BCZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Californium 252 (Cf-252),DF11BCZ
1991,DF11BYZ,Low Dose Rate (LDR) Brachytherapy of Gallbladder using Other Isotope,DF11BYZ
1992,DF1297Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF1297Z
1993,DF1298Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF1298Z
1994,DF1299Z,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF1299Z
1995,DF129BZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF129BZ
1996,DF129CZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF129CZ
1997,DF129YZ,High Dose Rate (HDR) Brachytherapy of Bile Ducts using Other Isotope,DF129YZ
1998,DF12B6Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 131 (Cs-131),DF12B6Z
1999,DF12B7Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Cesium 137 (Cs-137),DF12B7Z
2000,DF12B8Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iridium 192 (Ir-192),DF12B8Z
2001,DF12B9Z,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Iodine 125 (I-125),DF12B9Z
2002,DF12BB1,"Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103), Unidirectional Source",DF12BB1
2003,DF12BBZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Palladium 103 (Pd-103),DF12BBZ
2004,DF12BCZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Californium 252 (Cf-252),DF12BCZ
2005,DF12BYZ,Low Dose Rate (LDR) Brachytherapy of Bile Ducts using Other Isotope,DF12BYZ
2006,DF1397Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF1397Z
2007,DF1398Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF1398Z
2008,DF1399Z,High Dose Rate (HDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF1399Z
2009,DF139BZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF139BZ
2010,DF139CZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF139CZ
2011,DF139YZ,High Dose Rate (HDR) Brachytherapy of Pancreas using Other Isotope,DF139YZ
2012,DF13B6Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 131 (Cs-131),DF13B6Z
2013,DF13B7Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Cesium 137 (Cs-137),DF13B7Z
2014,DF13B8Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iridium 192 (Ir-192),DF13B8Z
2015,DF13B9Z,Low Dose Rate (LDR) Brachytherapy of Pancreas using Iodine 125 (I-125),DF13B9Z
2016,DF13BB1,"Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103), Unidirectional Source",DF13BB1
2017,DF13BBZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Palladium 103 (Pd-103),DF13BBZ
2018,DF13BCZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Californium 252 (Cf-252),DF13BCZ
2019,DF13BYZ,Low Dose Rate (LDR) Brachytherapy of Pancreas using Other Isotope,DF13BYZ
2020,DFY07ZZ,Contact Radiation of Liver,DFY07ZZ
2021,DFY17ZZ,Contact Radiation of Gallbladder,DFY17ZZ
2022,DFY27ZZ,Contact Radiation of Bile Ducts,DFY27ZZ
2023,DFY37ZZ,Contact Radiation of Pancreas,DFY37ZZ
2024,DG1097Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG1097Z
2025,DG1098Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG1098Z
2026,DG1099Z,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG1099Z
2027,DG109BZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG109BZ
2028,DG109CZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG109CZ
2029,DG109YZ,High Dose Rate (HDR) Brachytherapy of Pituitary Gland using Other Isotope,DG109YZ
2030,DG10B6Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 131 (Cs-131),DG10B6Z
2031,DG10B7Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Cesium 137 (Cs-137),DG10B7Z
2032,DG10B8Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iridium 192 (Ir-192),DG10B8Z
2033,DG10B9Z,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Iodine 125 (I-125),DG10B9Z
2034,DG10BB1,"Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103), Unidirectional Source",DG10BB1
2035,DG10BBZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Palladium 103 (Pd-103),DG10BBZ
2036,DG10BCZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Californium 252 (Cf-252),DG10BCZ
2037,DG10BYZ,Low Dose Rate (LDR) Brachytherapy of Pituitary Gland using Other Isotope,DG10BYZ
2038,DG1197Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG1197Z
2039,DG1198Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG1198Z
2040,DG1199Z,High Dose Rate (HDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG1199Z
2041,DG119BZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG119BZ
2042,DG119CZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG119CZ
2043,DG119YZ,High Dose Rate (HDR) Brachytherapy of Pineal Body using Other Isotope,DG119YZ
2044,DG11B6Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 131 (Cs-131),DG11B6Z
2045,DG11B7Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Cesium 137 (Cs-137),DG11B7Z
2046,DG11B8Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iridium 192 (Ir-192),DG11B8Z
2047,DG11B9Z,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Iodine 125 (I-125),DG11B9Z
2048,DG11BB1,"Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103), Unidirectional Source",DG11BB1
2049,DG11BBZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Palladium 103 (Pd-103),DG11BBZ
2050,DG11BCZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Californium 252 (Cf-252),DG11BCZ
2051,DG11BYZ,Low Dose Rate (LDR) Brachytherapy of Pineal Body using Other Isotope,DG11BYZ
2052,DG1297Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG1297Z
2053,DG1298Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG1298Z
2054,DG1299Z,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG1299Z
2055,DG129BZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG129BZ
2056,DG129CZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG129CZ
2057,DG129YZ,High Dose Rate (HDR) Brachytherapy of Adrenal Glands using Other Isotope,DG129YZ
2058,DG12B6Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 131 (Cs-131),DG12B6Z
2059,DG12B7Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Cesium 137 (Cs-137),DG12B7Z
2060,DG12B8Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iridium 192 (Ir-192),DG12B8Z
2061,DG12B9Z,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Iodine 125 (I-125),DG12B9Z
2062,DG12BB1,"Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103), Unidirectional Source",DG12BB1
2063,DG12BBZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Palladium 103 (Pd-103),DG12BBZ
2064,DG12BCZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Californium 252 (Cf-252),DG12BCZ
2065,DG12BYZ,Low Dose Rate (LDR) Brachytherapy of Adrenal Glands using Other Isotope,DG12BYZ
2066,DG1497Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG1497Z
2067,DG1498Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG1498Z
2068,DG1499Z,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG1499Z
2069,DG149BZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG149BZ
2070,DG149CZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG149CZ
2071,DG149YZ,High Dose Rate (HDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG149YZ
2072,DG14B6Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 131 (Cs-131),DG14B6Z
2073,DG14B7Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Cesium 137 (Cs-137),DG14B7Z
2074,DG14B8Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iridium 192 (Ir-192),DG14B8Z
2075,DG14B9Z,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Iodine 125 (I-125),DG14B9Z
2076,DG14BB1,"Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103), Unidirectional Source",DG14BB1
2077,DG14BBZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Palladium 103 (Pd-103),DG14BBZ
2078,DG14BCZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Californium 252 (Cf-252),DG14BCZ
2079,DG14BYZ,Low Dose Rate (LDR) Brachytherapy of Parathyroid Glands using Other Isotope,DG14BYZ
2080,DG1597Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG1597Z
2081,DG1598Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG1598Z
2082,DG1599Z,High Dose Rate (HDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG1599Z
2083,DG159BZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG159BZ
2084,DG159CZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG159CZ
2085,DG159YZ,High Dose Rate (HDR) Brachytherapy of Thyroid using Other Isotope,DG159YZ
2086,DG15B6Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 131 (Cs-131),DG15B6Z
2087,DG15B7Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Cesium 137 (Cs-137),DG15B7Z
2088,DG15B8Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iridium 192 (Ir-192),DG15B8Z
2089,DG15B9Z,Low Dose Rate (LDR) Brachytherapy of Thyroid using Iodine 125 (I-125),DG15B9Z
2090,DG15BB1,"Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103), Unidirectional Source",DG15BB1
2091,DG15BBZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Palladium 103 (Pd-103),DG15BBZ
2092,DG15BCZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Californium 252 (Cf-252),DG15BCZ
2093,DG15BYZ,Low Dose Rate (LDR) Brachytherapy of Thyroid using Other Isotope,DG15BYZ
2094,DGY07ZZ,Contact Radiation of Pituitary Gland,DGY07ZZ
2095,DGY17ZZ,Contact Radiation of Pineal Body,DGY17ZZ
2096,DGY27ZZ,Contact Radiation of Adrenal Glands,DGY27ZZ
2097,DGY47ZZ,Contact Radiation of Parathyroid Glands,DGY47ZZ
2098,DGY57ZZ,Contact Radiation of Thyroid,DGY57ZZ
2099,DHY27ZZ,Contact Radiation of Face Skin,DHY27ZZ
2100,DHY37ZZ,Contact Radiation of Neck Skin,DHY37ZZ
2101,DHY47ZZ,Contact Radiation of Arm Skin,DHY47ZZ
2102,DHY67ZZ,Contact Radiation of Chest Skin,DHY67ZZ
2103,DHY77ZZ,Contact Radiation of Back Skin,DHY77ZZ
2104,DHY87ZZ,Contact Radiation of Abdomen Skin,DHY87ZZ
2105,DHY97ZZ,Contact Radiation of Buttock Skin,DHY97ZZ
2106,DHYB7ZZ,Contact Radiation of Leg Skin,DHYB7ZZ
2107,DM1097Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM1097Z
2108,DM1098Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iridium 192 (Ir-192),DM1098Z
2109,DM1099Z,High Dose Rate (HDR) Brachytherapy of Left Breast using Iodine 125 (I-125),DM1099Z
2110,DM109BZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Palladium 103 (Pd-103),DM109BZ
2111,DM109CZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Californium 252 (Cf-252),DM109CZ
2112,DM109YZ,High Dose Rate (HDR) Brachytherapy of Left Breast using Other Isotope,DM109YZ
2113,DM10B6Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 131 (Cs-131),DM10B6Z
2114,DM10B7Z,Low Dose Rate (LDR) Brachytherapy of Left Breast using Cesium 137 (Cs-137),DM10B7Z
