,concept_code_y,concept_name_y,icd
19013,045S3ZZ,"Destruction of Left Posterior Tibial Artery, Percutaneous Approach",045S3ZZ
19014,045S4ZZ,"Destruction of Left Posterior Tibial Artery, Percutaneous Endoscopic Approach",045S4ZZ
19015,045T0ZZ,"Destruction of Right Peroneal Artery, Open Approach",045T0ZZ
19016,045T3ZZ,"Destruction of Right Peroneal Artery, Percutaneous Approach",045T3ZZ
19017,045T4ZZ,"Destruction of Right Peroneal Artery, Percutaneous Endoscopic Approach",045T4ZZ
19018,045U0ZZ,"Destruction of Left Peroneal Artery, Open Approach",045U0ZZ
19019,045U3ZZ,"Destruction of Left Peroneal Artery, Percutaneous Approach",045U3ZZ
19020,045U4ZZ,"Destruction of Left Peroneal Artery, Percutaneous Endoscopic Approach",045U4ZZ
19101,00T70ZZ,"Resection of Cerebral Hemisphere, Open Approach",00T70ZZ
19102,00T73ZZ,"Resection of Cerebral Hemisphere, Percutaneous Approach",00T73ZZ
19103,00T74ZZ,"Resection of Cerebral Hemisphere, Percutaneous Endoscopic Approach",00T74ZZ
19252,0T7B0DZ,"Dilation of Bladder with Intraluminal Device, Open Approach",0T7B0DZ
19253,0T7B0ZZ,"Dilation of Bladder, Open Approach",0T7B0ZZ
19254,0T7B3DZ,"Dilation of Bladder with Intraluminal Device, Percutaneous Approach",0T7B3DZ
19255,0T7B3ZZ,"Dilation of Bladder, Percutaneous Approach",0T7B3ZZ
19256,0T7B4DZ,"Dilation of Bladder with Intraluminal Device, Percutaneous Endoscopic Approach",0T7B4DZ
19257,0T7B4ZZ,"Dilation of Bladder, Percutaneous Endoscopic Approach",0T7B4ZZ
19258,0T7B7DZ,"Dilation of Bladder with Intraluminal Device, Via Natural or Artificial Opening",0T7B7DZ
19259,0T7B7ZZ,"Dilation of Bladder, Via Natural or Artificial Opening",0T7B7ZZ
19278,0T7B8ZZ,"Dilation of Bladder, Via Natural or Artificial Opening Endoscopic",0T7B8ZZ
19279,0T7B8DZ,"Dilation of Bladder with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0T7B8DZ
19293,09RD0KZ,"Replacement of Right Inner Ear with Nonautologous Tissue Substitute, Open Approach",09RD0KZ
19294,09RE0KZ,"Replacement of Left Inner Ear with Nonautologous Tissue Substitute, Open Approach",09RE0KZ
19297,09RD07Z,"Replacement of Right Inner Ear with Autologous Tissue Substitute, Open Approach",09RD07Z
19298,09RE07Z,"Replacement of Left Inner Ear with Autologous Tissue Substitute, Open Approach",09RE07Z
19441,098L0ZZ,"Division of Nasal Turbinate, Open Approach",098L0ZZ
19442,098L3ZZ,"Division of Nasal Turbinate, Percutaneous Approach",098L3ZZ
19443,098L4ZZ,"Division of Nasal Turbinate, Percutaneous Endoscopic Approach",098L4ZZ
19444,098L7ZZ,"Division of Nasal Turbinate, Via Natural or Artificial Opening",098L7ZZ
19445,098L8ZZ,"Division of Nasal Turbinate, Via Natural or Artificial Opening Endoscopic",098L8ZZ
19449,0J810ZZ,"Division of Face Subcutaneous Tissue and Fascia, Open Approach",0J810ZZ
19450,0J813ZZ,"Division of Face Subcutaneous Tissue and Fascia, Percutaneous Approach",0J813ZZ
19451,0K810ZZ,"Division of Facial Muscle, Open Approach",0K810ZZ
19452,0K813ZZ,"Division of Facial Muscle, Percutaneous Approach",0K813ZZ
19453,0K814ZZ,"Division of Facial Muscle, Percutaneous Endoscopic Approach",0K814ZZ
19543,0HDSXZZ,"Extraction of Hair, External Approach",0HDSXZZ
19544,0HPSX7Z,"Removal of Autologous Tissue Substitute from Hair, External Approach",0HPSX7Z
19545,0HPSXJZ,"Removal of Synthetic Substitute from Hair, External Approach",0HPSXJZ
19546,0HPSXKZ,"Removal of Nonautologous Tissue Substitute from Hair, External Approach",0HPSXKZ
19547,0HRSX7Z,"Replacement of Hair with Autologous Tissue Substitute, External Approach",0HRSX7Z
19548,0HRSXJZ,"Replacement of Hair with Synthetic Substitute, External Approach",0HRSXJZ
19549,0HRSXKZ,"Replacement of Hair with Nonautologous Tissue Substitute, External Approach",0HRSXKZ
19665,0UQ00ZZ,"Repair Right Ovary, Open Approach",0UQ00ZZ
19666,0UQ03ZZ,"Repair Right Ovary, Percutaneous Approach",0UQ03ZZ
19667,0UQ04ZZ,"Repair Right Ovary, Percutaneous Endoscopic Approach",0UQ04ZZ
19668,0UQ10ZZ,"Repair Left Ovary, Open Approach",0UQ10ZZ
19669,0UQ13ZZ,"Repair Left Ovary, Percutaneous Approach",0UQ13ZZ
19670,0UQ14ZZ,"Repair Left Ovary, Percutaneous Endoscopic Approach",0UQ14ZZ
19671,0UQ20ZZ,"Repair Bilateral Ovaries, Open Approach",0UQ20ZZ
19672,0UQ23ZZ,"Repair Bilateral Ovaries, Percutaneous Approach",0UQ23ZZ
19673,0UQ24ZZ,"Repair Bilateral Ovaries, Percutaneous Endoscopic Approach",0UQ24ZZ
19693,0UQ08ZZ,"Repair Right Ovary, Via Natural or Artificial Opening Endoscopic",0UQ08ZZ
19694,0UQ18ZZ,"Repair Left Ovary, Via Natural or Artificial Opening Endoscopic",0UQ18ZZ
19695,0UQ28ZZ,"Repair Bilateral Ovaries, Via Natural or Artificial Opening Endoscopic",0UQ28ZZ
19709,0PQF0ZZ,"Repair Right Humeral Shaft, Open Approach",0PQF0ZZ
19710,0PQF3ZZ,"Repair Right Humeral Shaft, Percutaneous Approach",0PQF3ZZ
19711,0PQF4ZZ,"Repair Right Humeral Shaft, Percutaneous Endoscopic Approach",0PQF4ZZ
19712,0PQFXZZ,"Repair Right Humeral Shaft, External Approach",0PQFXZZ
19713,0PQG3ZZ,"Repair Left Humeral Shaft, Percutaneous Approach",0PQG3ZZ
19714,0PQG4ZZ,"Repair Left Humeral Shaft, Percutaneous Endoscopic Approach",0PQG4ZZ
19734,0PQG0ZZ,"Repair Left Humeral Shaft, Open Approach",0PQG0ZZ
19735,0PQGXZZ,"Repair Left Humeral Shaft, External Approach",0PQGXZZ
19946,0FB13ZX,"Excision of Right Lobe Liver, Percutaneous Approach, Diagnostic",0FB13ZX
19947,0FB23ZX,"Excision of Left Lobe Liver, Percutaneous Approach, Diagnostic",0FB23ZX
19951,06B44ZX,"Excision of Hepatic Vein, Percutaneous Endoscopic Approach, Diagnostic",06B44ZX
19953,0FB14ZX,"Excision of Right Lobe Liver, Percutaneous Endoscopic Approach, Diagnostic",0FB14ZX
19954,0FB24ZX,"Excision of Left Lobe Liver, Percutaneous Endoscopic Approach, Diagnostic",0FB24ZX
19988,0TV38DZ,"Restriction of Right Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0TV38DZ
19989,0TV38ZZ,"Restriction of Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic",0TV38ZZ
19990,0TV48DZ,"Restriction of Left Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0TV48DZ
19991,0TV48ZZ,"Restriction of Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic",0TV48ZZ
20233,0HWPX0Z,"Revision of Drainage Device in Skin, External Approach",0HWPX0Z
20234,0HWPX7Z,"Revision of Autologous Tissue Substitute in Skin, External Approach",0HWPX7Z
20235,0HWPXJZ,"Revision of Synthetic Substitute in Skin, External Approach",0HWPXJZ
20236,0HWPXKZ,"Revision of Nonautologous Tissue Substitute in Skin, External Approach",0HWPXKZ
20237,0JWS07Z,"Revision of Autologous Tissue Substitute in Head and Neck Subcutaneous Tissue and Fascia, Open Approach",0JWS07Z
20238,0JWS0KZ,"Revision of Nonautologous Tissue Substitute in Head and Neck Subcutaneous Tissue and Fascia, Open Approach",0JWS0KZ
20239,0JWSX7Z,"Revision of Autologous Tissue Substitute in Head and Neck Subcutaneous Tissue and Fascia, External Approach",0JWSX7Z
20240,0JWT07Z,"Revision of Autologous Tissue Substitute in Trunk Subcutaneous Tissue and Fascia, Open Approach",0JWT07Z
20241,0JWT0KZ,"Revision of Nonautologous Tissue Substitute in Trunk Subcutaneous Tissue and Fascia, Open Approach",0JWT0KZ
20242,0JWTX7Z,"Revision of Autologous Tissue Substitute in Trunk Subcutaneous Tissue and Fascia, External Approach",0JWTX7Z
20243,0JWV07Z,"Revision of Autologous Tissue Substitute in Upper Extremity Subcutaneous Tissue and Fascia, Open Approach",0JWV07Z
20244,0JWV0KZ,"Revision of Nonautologous Tissue Substitute in Upper Extremity Subcutaneous Tissue and Fascia, Open Approach",0JWV0KZ
20245,0JWVX7Z,"Revision of Autologous Tissue Substitute in Upper Extremity Subcutaneous Tissue and Fascia, External Approach",0JWVX7Z
20246,0JWVXKZ,"Revision of Nonautologous Tissue Substitute in Upper Extremity Subcutaneous Tissue and Fascia, External Approach",0JWVXKZ
20247,0JWW07Z,"Revision of Autologous Tissue Substitute in Lower Extremity Subcutaneous Tissue and Fascia, Open Approach",0JWW07Z
20248,0JWW0KZ,"Revision of Nonautologous Tissue Substitute in Lower Extremity Subcutaneous Tissue and Fascia, Open Approach",0JWW0KZ
20249,0JWWX7Z,"Revision of Autologous Tissue Substitute in Lower Extremity Subcutaneous Tissue and Fascia, External Approach",0JWWX7Z
20433,085SXZZ,"Destruction of Right Conjunctiva, External Approach",085SXZZ
20434,085TXZZ,"Destruction of Left Conjunctiva, External Approach",085TXZZ
20551,0PB90ZZ,"Excision of Right Clavicle, Open Approach",0PB90ZZ
20553,0PB93ZZ,"Excision of Right Clavicle, Percutaneous Approach",0PB93ZZ
20555,0PB94ZZ,"Excision of Right Clavicle, Percutaneous Endoscopic Approach",0PB94ZZ
20557,0PBB0ZZ,"Excision of Left Clavicle, Open Approach",0PBB0ZZ
20559,0PBB3ZZ,"Excision of Left Clavicle, Percutaneous Approach",0PBB3ZZ
20561,0PBB4ZZ,"Excision of Left Clavicle, Percutaneous Endoscopic Approach",0PBB4ZZ
20619,0CBM0ZX,"Excision of Pharynx, Open Approach, Diagnostic",0CBM0ZX
20620,0CBM3ZX,"Excision of Pharynx, Percutaneous Approach, Diagnostic",0CBM3ZX
20621,0CBM4ZX,"Excision of Pharynx, Percutaneous Endoscopic Approach, Diagnostic",0CBM4ZX
20622,0CBM7ZX,"Excision of Pharynx, Via Natural or Artificial Opening, Diagnostic",0CBM7ZX
20623,0CBM8ZX,"Excision of Pharynx, Via Natural or Artificial Opening Endoscopic, Diagnostic",0CBM8ZX
21201,4A12X45,"Monitoring of Cardiac Electrical Activity, Ambulatory, External Approach",4A12X45
21433,C23GMZZ,Positron Emission Tomographic (PET) Imaging of Myocardium using Oxygen 15 (O-15),C23GMZZ
21434,C23GQZZ,Positron Emission Tomographic (PET) Imaging of Myocardium using Rubidium 82 (Rb-82),C23GQZZ
21436,C23GYZZ,Positron Emission Tomographic (PET) Imaging of Myocardium using Other Radionuclide,C23GYZZ
21437,C23GKZZ,Positron Emission Tomographic (PET) Imaging of Myocardium using Fluorine 18 (F-18),C23GKZZ
21438,C23GRZZ,Positron Emission Tomographic (PET) Imaging of Myocardium using Nitrogen 13 (N-13),C23GRZZ
21737,01BL4ZZ,"Excision of Thoracic Sympathetic Nerve, Percutaneous Endoscopic Approach",01BL4ZZ
21738,01BL4ZX,"Excision of Thoracic Sympathetic Nerve, Percutaneous Endoscopic Approach, Diagnostic",01BL4ZX
21739,00HE41Z,"Insertion of Radioactive Element into Cranial Nerve, Percutaneous Endoscopic Approach",00HE41Z
21740,01HY41Z,"Insertion of Radioactive Element into Peripheral Nerve, Percutaneous Endoscopic Approach",01HY41Z
21743,005F4ZZ,"Destruction of Olfactory Nerve, Percutaneous Endoscopic Approach",005F4ZZ
21744,005G4ZZ,"Destruction of Optic Nerve, Percutaneous Endoscopic Approach",005G4ZZ
21745,005H4ZZ,"Destruction of Oculomotor Nerve, Percutaneous Endoscopic Approach",005H4ZZ
21746,005J4ZZ,"Destruction of Trochlear Nerve, Percutaneous Endoscopic Approach",005J4ZZ
21747,005K4ZZ,"Destruction of Trigeminal Nerve, Percutaneous Endoscopic Approach",005K4ZZ
21748,005L4ZZ,"Destruction of Abducens Nerve, Percutaneous Endoscopic Approach",005L4ZZ
21749,005M4ZZ,"Destruction of Facial Nerve, Percutaneous Endoscopic Approach",005M4ZZ
21750,005N4ZZ,"Destruction of Acoustic Nerve, Percutaneous Endoscopic Approach",005N4ZZ
21751,005P4ZZ,"Destruction of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach",005P4ZZ
21752,005Q4ZZ,"Destruction of Vagus Nerve, Percutaneous Endoscopic Approach",005Q4ZZ
21753,005R4ZZ,"Destruction of Accessory Nerve, Percutaneous Endoscopic Approach",005R4ZZ
21754,005S4ZZ,"Destruction of Hypoglossal Nerve, Percutaneous Endoscopic Approach",005S4ZZ
21755,008F4ZZ,"Division of Olfactory Nerve, Percutaneous Endoscopic Approach",008F4ZZ
21756,008G4ZZ,"Division of Optic Nerve, Percutaneous Endoscopic Approach",008G4ZZ
21757,008H4ZZ,"Division of Oculomotor Nerve, Percutaneous Endoscopic Approach",008H4ZZ
21758,008J4ZZ,"Division of Trochlear Nerve, Percutaneous Endoscopic Approach",008J4ZZ
21759,008K4ZZ,"Division of Trigeminal Nerve, Percutaneous Endoscopic Approach",008K4ZZ
21760,008L4ZZ,"Division of Abducens Nerve, Percutaneous Endoscopic Approach",008L4ZZ
21761,008M4ZZ,"Division of Facial Nerve, Percutaneous Endoscopic Approach",008M4ZZ
21762,008N4ZZ,"Division of Acoustic Nerve, Percutaneous Endoscopic Approach",008N4ZZ
21763,008P4ZZ,"Division of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach",008P4ZZ
21764,008Q4ZZ,"Division of Vagus Nerve, Percutaneous Endoscopic Approach",008Q4ZZ
21765,008R4ZZ,"Division of Accessory Nerve, Percutaneous Endoscopic Approach",008R4ZZ
21766,008S4ZZ,"Division of Hypoglossal Nerve, Percutaneous Endoscopic Approach",008S4ZZ
21767,009R40Z,"Drainage of Accessory Nerve with Drainage Device, Percutaneous Endoscopic Approach",009R40Z
21768,009R4ZX,"Drainage of Accessory Nerve, Percutaneous Endoscopic Approach, Diagnostic",009R4ZX
21769,009R4ZZ,"Drainage of Accessory Nerve, Percutaneous Endoscopic Approach",009R4ZZ
21770,009S40Z,"Drainage of Hypoglossal Nerve with Drainage Device, Percutaneous Endoscopic Approach",009S40Z
21771,009S4ZX,"Drainage of Hypoglossal Nerve, Percutaneous Endoscopic Approach, Diagnostic",009S4ZX
21772,009S4ZZ,"Drainage of Hypoglossal Nerve, Percutaneous Endoscopic Approach",009S4ZZ
21773,00CF4ZZ,"Extirpation of Matter from Olfactory Nerve, Percutaneous Endoscopic Approach",00CF4ZZ
21774,00CG4ZZ,"Extirpation of Matter from Optic Nerve, Percutaneous Endoscopic Approach",00CG4ZZ
21775,00CH4ZZ,"Extirpation of Matter from Oculomotor Nerve, Percutaneous Endoscopic Approach",00CH4ZZ
21776,00CJ4ZZ,"Extirpation of Matter from Trochlear Nerve, Percutaneous Endoscopic Approach",00CJ4ZZ
21777,00CK4ZZ,"Extirpation of Matter from Trigeminal Nerve, Percutaneous Endoscopic Approach",00CK4ZZ
21778,00CL4ZZ,"Extirpation of Matter from Abducens Nerve, Percutaneous Endoscopic Approach",00CL4ZZ
21779,00CM4ZZ,"Extirpation of Matter from Facial Nerve, Percutaneous Endoscopic Approach",00CM4ZZ
21780,00CN4ZZ,"Extirpation of Matter from Acoustic Nerve, Percutaneous Endoscopic Approach",00CN4ZZ
21781,00CP4ZZ,"Extirpation of Matter from Glossopharyngeal Nerve, Percutaneous Endoscopic Approach",00CP4ZZ
21782,00CQ4ZZ,"Extirpation of Matter from Vagus Nerve, Percutaneous Endoscopic Approach",00CQ4ZZ
21783,00CR4ZZ,"Extirpation of Matter from Accessory Nerve, Percutaneous Endoscopic Approach",00CR4ZZ
21784,00CS4ZZ,"Extirpation of Matter from Hypoglossal Nerve, Percutaneous Endoscopic Approach",00CS4ZZ
21785,00DF4ZZ,"Extraction of Olfactory Nerve, Percutaneous Endoscopic Approach",00DF4ZZ
21786,00DG4ZZ,"Extraction of Optic Nerve, Percutaneous Endoscopic Approach",00DG4ZZ
21787,00DH4ZZ,"Extraction of Oculomotor Nerve, Percutaneous Endoscopic Approach",00DH4ZZ
21788,00DJ4ZZ,"Extraction of Trochlear Nerve, Percutaneous Endoscopic Approach",00DJ4ZZ
21789,00DK4ZZ,"Extraction of Trigeminal Nerve, Percutaneous Endoscopic Approach",00DK4ZZ
21790,00DL4ZZ,"Extraction of Abducens Nerve, Percutaneous Endoscopic Approach",00DL4ZZ
21791,00DM4ZZ,"Extraction of Facial Nerve, Percutaneous Endoscopic Approach",00DM4ZZ
21792,00DN4ZZ,"Extraction of Acoustic Nerve, Percutaneous Endoscopic Approach",00DN4ZZ
21793,00DP4ZZ,"Extraction of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach",00DP4ZZ
21794,00DQ4ZZ,"Extraction of Vagus Nerve, Percutaneous Endoscopic Approach",00DQ4ZZ
21795,00DR4ZZ,"Extraction of Accessory Nerve, Percutaneous Endoscopic Approach",00DR4ZZ
21796,00DS4ZZ,"Extraction of Hypoglossal Nerve, Percutaneous Endoscopic Approach",00DS4ZZ
21797,00BF4ZX,"Excision of Olfactory Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BF4ZX
21798,00BF4ZZ,"Excision of Olfactory Nerve, Percutaneous Endoscopic Approach",00BF4ZZ
21799,00BG4ZX,"Excision of Optic Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BG4ZX
21800,00BG4ZZ,"Excision of Optic Nerve, Percutaneous Endoscopic Approach",00BG4ZZ
21801,00BH4ZX,"Excision of Oculomotor Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BH4ZX
21802,00BH4ZZ,"Excision of Oculomotor Nerve, Percutaneous Endoscopic Approach",00BH4ZZ
21803,00BJ4ZX,"Excision of Trochlear Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BJ4ZX
21804,00BJ4ZZ,"Excision of Trochlear Nerve, Percutaneous Endoscopic Approach",00BJ4ZZ
21805,00BK4ZX,"Excision of Trigeminal Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BK4ZX
21806,00BK4ZZ,"Excision of Trigeminal Nerve, Percutaneous Endoscopic Approach",00BK4ZZ
21807,00BL4ZX,"Excision of Abducens Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BL4ZX
21808,00BL4ZZ,"Excision of Abducens Nerve, Percutaneous Endoscopic Approach",00BL4ZZ
21809,00BM4ZX,"Excision of Facial Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BM4ZX
21810,00BM4ZZ,"Excision of Facial Nerve, Percutaneous Endoscopic Approach",00BM4ZZ
21811,00BN4ZX,"Excision of Acoustic Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BN4ZX
21812,00BN4ZZ,"Excision of Acoustic Nerve, Percutaneous Endoscopic Approach",00BN4ZZ
21813,00BP4ZX,"Excision of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BP4ZX
21814,00BP4ZZ,"Excision of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach",00BP4ZZ
21815,00BQ4ZX,"Excision of Vagus Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BQ4ZX
21816,00BQ4ZZ,"Excision of Vagus Nerve, Percutaneous Endoscopic Approach",00BQ4ZZ
21817,00BR4ZX,"Excision of Accessory Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BR4ZX
21818,00BR4ZZ,"Excision of Accessory Nerve, Percutaneous Endoscopic Approach",00BR4ZZ
21819,00BS4ZX,"Excision of Hypoglossal Nerve, Percutaneous Endoscopic Approach, Diagnostic",00BS4ZX
21820,00BS4ZZ,"Excision of Hypoglossal Nerve, Percutaneous Endoscopic Approach",00BS4ZZ
21821,009F40Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Endoscopic Approach",009F40Z
21822,009F4ZX,"Drainage of Olfactory Nerve, Percutaneous Endoscopic Approach, Diagnostic",009F4ZX
21823,009F4ZZ,"Drainage of Olfactory Nerve, Percutaneous Endoscopic Approach",009F4ZZ
21824,009G40Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Endoscopic Approach",009G40Z
21825,009G4ZX,"Drainage of Optic Nerve, Percutaneous Endoscopic Approach, Diagnostic",009G4ZX
21826,009G4ZZ,"Drainage of Optic Nerve, Percutaneous Endoscopic Approach",009G4ZZ
21827,009H40Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Endoscopic Approach",009H40Z
21828,009H4ZX,"Drainage of Oculomotor Nerve, Percutaneous Endoscopic Approach, Diagnostic",009H4ZX
21829,009H4ZZ,"Drainage of Oculomotor Nerve, Percutaneous Endoscopic Approach",009H4ZZ
21830,009J40Z,"Drainage of Trochlear Nerve with Drainage Device, Percutaneous Endoscopic Approach",009J40Z
21831,009J4ZX,"Drainage of Trochlear Nerve, Percutaneous Endoscopic Approach, Diagnostic",009J4ZX
21832,009J4ZZ,"Drainage of Trochlear Nerve, Percutaneous Endoscopic Approach",009J4ZZ
21833,009K40Z,"Drainage of Trigeminal Nerve with Drainage Device, Percutaneous Endoscopic Approach",009K40Z
21834,009K4ZX,"Drainage of Trigeminal Nerve, Percutaneous Endoscopic Approach, Diagnostic",009K4ZX
21835,009K4ZZ,"Drainage of Trigeminal Nerve, Percutaneous Endoscopic Approach",009K4ZZ
21836,009L40Z,"Drainage of Abducens Nerve with Drainage Device, Percutaneous Endoscopic Approach",009L40Z
21837,009L4ZX,"Drainage of Abducens Nerve, Percutaneous Endoscopic Approach, Diagnostic",009L4ZX
21838,009L4ZZ,"Drainage of Abducens Nerve, Percutaneous Endoscopic Approach",009L4ZZ
21839,009M40Z,"Drainage of Facial Nerve with Drainage Device, Percutaneous Endoscopic Approach",009M40Z
21840,009M4ZX,"Drainage of Facial Nerve, Percutaneous Endoscopic Approach, Diagnostic",009M4ZX
21841,009M4ZZ,"Drainage of Facial Nerve, Percutaneous Endoscopic Approach",009M4ZZ
21842,009N40Z,"Drainage of Acoustic Nerve with Drainage Device, Percutaneous Endoscopic Approach",009N40Z
21843,009N4ZX,"Drainage of Acoustic Nerve, Percutaneous Endoscopic Approach, Diagnostic",009N4ZX
